854722176427188225,'854722176427188225',majwal7,'@2E0YQC @siuanm @SimonHarrisTD @UpliftIRL Brexit: We have a border with Britain ..... Trump: His actions can affect the whole planet.',Wed Apr 19 15:43:41 +0000 2017,None,None,None,"Waterford, Ireland"
854721903440932864,'854721903440932864',bradley_steve,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 15:42:36 +0000 2017,None,None,None,"Bath, London & Derry"
854721888249098240,'854721888249098240',antaineof,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 15:42:32 +0000 2017,None,None,None,"Belfast, Ireland"
854721387671556096,'854721387671556096',ProfRayKinsella,"'""Commons votes 522 to 13 to hold General election on 8 June  (via @thejournal_ie)"" #IrExit +#BrExit= Best Option https://t.co/M0Adb0JZ8C'",Wed Apr 19 15:40:33 +0000 2017,None,None,None,Wicklow
854721331438530564,'854721331438530564',e3_belfastmet,"'This promises to be a great morning, check it out #brexit https://t.co/JTESeXEq3V'",Wed Apr 19 15:40:20 +0000 2017,None,None,None,"398 Springfield Road, Belfast"
854721136206241792,'854721136206241792',eunanseconomics,'IMF expects Irish GDP of 3.5% for 2017 via @RTENewsNow https://t.co/uk5omF4Igx',Wed Apr 19 15:39:33 +0000 2017,None,None,None,Donegal
854721043663081472,'854721043663081472',treup_QUB,"""So, the UK's snap election will delay sorting EUXIT mess: negotiating with an unelected government not COM's choice! https://t.co/2rNftIkEd8""",Wed Apr 19 15:39:11 +0000 2017,None,None,None,"Belfast, Northern Ireland"
854720760807641088,'854720760807641088',TamsinDykstra,'RT @ComedyCentralUK: #Brexit: A Titanic Failure https://t.co/ocdgEUCJDA',Wed Apr 19 15:38:03 +0000 2017,None,None,None,Cardiff
854720435946213376,'854720435946213376',gregoceallaigh,"'RT @Edward__Burke: Tony Blair, despite Iraq, remains a giant among British political pygmies. His analysis of the forthcoming election. htt?'",Wed Apr 19 15:36:46 +0000 2017,None,None,None,london
854720337531072512,'854720337531072512',Edward__Burke,"'Tony Blair, despite Iraq, remains a giant among British political pygmies. His analysis of the forthcoming election. https://t.co/fpCQbRHf1k'",Wed Apr 19 15:36:23 +0000 2017,None,None,None,"Dundonald, Northern Ireland"
854720003215691776,'854720003215691776',LUCCKETI,'RT @ValentinoVault: Show Brexit the exit Votail Sinn Fein',Wed Apr 19 15:35:03 +0000 2017,None,None,None,"Derry City, Ireland"
854718794765402114,'854718794765402114',IndoBusiness,'Challenges posed by Brexit could undermine global financial stability - IMF warns: https://t.co/ETpsyGocBg https://t.co/juUQvDoeyE',Wed Apr 19 15:30:15 +0000 2017,None,None,None,Dublin 
854718380946984961,'854718380946984961',PrinceBuster69,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 15:28:36 +0000 2017,None,None,None,Orange Street 
854718216827961347,'854718216827961347',liveinvanilla,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 15:27:57 +0000 2017,None,None,None,None
854717929853681664,'854717929853681664',Maytalsfan,'RT @kenearlys: souness speaks his brexit brains https://t.co/X7Ts3rk6xD',Wed Apr 19 15:26:49 +0000 2017,None,None,None,Belfast
854717873947721728,'854717873947721728',ponjapu,"""RT @gingermarauder: @jbh1977 @BBCBreaking They didn't vote against article 50, they didn't vote against the general election, but if they g?""",Wed Apr 19 15:26:35 +0000 2017,None,None,None,5-15-1 ginza cyuou tokyo japan
854717783053152257,'854717783053152257',marion_mcgarry,"'#IrishIdentity ""was the opposite of Englishness""... Great article here by Fintan OToole https://t.co/SNMRtunnUV'",Wed Apr 19 15:26:14 +0000 2017,None,None,None,"Sligo, Ireland"
854717598466002945,'854717598466002945',lukewhostalkin,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 15:25:30 +0000 2017,None,None,None,None
854717242709331969,'854717242709331969',Paddy_K32,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 15:24:05 +0000 2017,None,None,None,None
854716777334530049,'854716777334530049',eugmcg,"""@faisalislam Faisal - next time ask @NigelDoddsDUP about #RHI #nama #redsky or Nelson McCausland's #brexit view https://t.co/BYQh9dCs0L""",Wed Apr 19 15:22:14 +0000 2017,None,None,None,Belfast
854716280020115460,'854716280020115460',Pixiebybirth,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 15:20:15 +0000 2017,None,None,None,Northern Ireland
854716045931696128,'854716045931696128',CoaghUKIP,'Unions say EU must protect rural areas and food sector from Brexit - Irish Times... https://t.co/PWOlPTH96w',Wed Apr 19 15:19:19 +0000 2017,None,None,None,"Northern Ireland, UK"
854716041426907136,'854716041426907136',ponjapu,'RT @Doctor_Thomas: @BBC_HaveYourSay Stopping Brexit. ?',Wed Apr 19 15:19:18 +0000 2017,None,None,None,5-15-1 ginza cyuou tokyo japan
854715580364050433,'854715580364050433',AngelaJWallace,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 15:17:28 +0000 2017,None,None,None,Belfast
854715294178324480,'854715294178324480',fluquid_ds,"'@onetruecathal really scary. shift-to-right in Europe, Brexit, Trump, LePen, end-of-EU. we live in ""interesting"" times ;('",Wed Apr 19 15:16:20 +0000 2017,None,None,None,"Cork, Ireland"
854714973095956480,'854714973095956480',PourJay,'2/2 He finished by saying he was neither racist or homophobic just didnt like the EU #GE17 #Brexit FFS !!',Wed Apr 19 15:15:04 +0000 2017,None,None,None,"Dublin City, Ireland"
854714843726786560,'854714843726786560',FutbolSully,'RT @kenearlys: souness speaks his brexit brains https://t.co/X7Ts3rk6xD',Wed Apr 19 15:14:33 +0000 2017,None,None,None,London
854714734901329922,'854714734901329922',PourJay,'1/2 Just asked an English man about upcoming  #GE17 and #Brexit and was subjected to a torrent of disgusting racism and homophobia.',Wed Apr 19 15:14:07 +0000 2017,None,None,None,"Dublin City, Ireland"
854714733093683200,'854714733093683200',NeilMortimore1,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 15:14:06 +0000 2017,None,None,None,None
854714550339477505,'854714550339477505',niamhsnotmad,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 15:13:23 +0000 2017,None,None,None,"Edinburgh, Scotland"
854714333254778881,'854714333254778881',mspetac,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 15:12:31 +0000 2017,None,None,None,None
854714119253086208,'854714119253086208',DMcLaughlin87,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 15:11:40 +0000 2017,None,None,None,"Belfast, Ireland"
854713926751223808,'854713926751223808',traleedailynews,'RT @radiokerrynews: Former Kerry Group chairman says Brexit could be opportunity to attract industry to south west https://t.co/UZFh8GJucl',Wed Apr 19 15:10:54 +0000 2017,None,None,None,"Kerry, Ireland"
854713868240781312,'854713868240781312',mattmitchell3,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 15:10:40 +0000 2017,None,None,None,"Scholes, Cleckheaton."
854713172204425216,'854713172204425216',EH10i,'RT @kenearlys: souness speaks his brexit brains https://t.co/X7Ts3rk6xD',Wed Apr 19 15:07:54 +0000 2017,None,None,None,"Paris, France"
854712917761155072,'854712917761155072',DewPete,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 15:06:54 +0000 2017,None,None,None,None
854712896529420288,'854712896529420288',StuC3,'RT @kenearlys: souness speaks his brexit brains https://t.co/X7Ts3rk6xD',Wed Apr 19 15:06:48 +0000 2017,None,None,None,"Fife, Scotland"
854712820612689920,'854712820612689920',grayclarke,"""RT @iamthesauceguy: Super exciting day. Our first order off to London. #brenter it's like the opposite of #brexit ha ha. #newhashtag https:?""",Wed Apr 19 15:06:30 +0000 2017,None,None,None,"Galway, Ireland"
854712816426766338,'854712816426766338',Margare96882602,'RT @radiokerrynews: Former Kerry Group chairman says Brexit could be opportunity to attract industry to south west https://t.co/UZFh8GJucl',Wed Apr 19 15:06:29 +0000 2017,None,None,None,"Kerry, Ireland"
854712766652928000,'854712766652928000',autismmum2,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 15:06:18 +0000 2017,None,None,None,None
854712732247044097,'854712732247044097',paddywalsh28,'RT @ValentinoVault: Show Brexit the exit Votail Sinn Fein',Wed Apr 19 15:06:09 +0000 2017,None,None,None,"Meath, Ireland"
854712573547204613,'854712573547204613',LUCCKETI,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 15:05:31 +0000 2017,None,None,None,"Derry City, Ireland"
854712366315048960,'854712366315048960',ProfRayKinsella,"'""General election 2017: #MPs vote in favour of 8 June poll by margin of 509""        Anti-#Brexit forces vanquished https://t.co/P9FSARB6JX'",Wed Apr 19 15:04:42 +0000 2017,None,None,None,Wicklow
854712219812147201,'854712219812147201',majwal7,"'RT @siuanm: Brexit, Trump and now THIS @SimonHarrisTD !!! WTF Ireland???  #NationalMaternityHospital https://t.co/DNxrNrA4ur via @UpliftIRL'",Wed Apr 19 15:04:07 +0000 2017,None,None,None,"Waterford, Ireland"
854711737731436544,'854711737731436544',lukesmithboxing,'RT @kenearlys: souness speaks his brexit brains https://t.co/X7Ts3rk6xD',Wed Apr 19 15:02:12 +0000 2017,None,None,None,None
854711735386853376,'854711735386853376',sdowling1969,'@Dekistheword @jontburge @bbc5live  Better than him knockin ur block off haha  BREXIT IREXIT ?IREXIT Vive La Marine! https://t.co/kQ3vT0KeG',Wed Apr 19 15:02:12 +0000 2017,None,None,None,Dublin
854711473867829250,'854711473867829250',helenyg,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 15:01:09 +0000 2017,None,None,None,"London, United Kingdom"
854711369891033089,'854711369891033089',SixHeadz,'RT @kenearlys: souness speaks his brexit brains https://t.co/X7Ts3rk6xD',Wed Apr 19 15:00:45 +0000 2017,None,None,None,London Zoo
854710707107057665,'854710707107057665',siuanm,"'Brexit, Trump and now THIS @SimonHarrisTD !!! WTF Ireland???  #NationalMaternityHospital https://t.co/DNxrNrA4ur via @UpliftIRL'",Wed Apr 19 14:58:06 +0000 2017,None,None,None,"Dublin, Ireland"
854710678300569600,'854710678300569600',LHvalkof,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:58:00 +0000 2017,None,None,None,None
854710540484128769,'854710540484128769',iamthesauceguy,"""Super exciting day. Our first order off to London. #brenter it's like the opposite of #brexit ha ha. #newhashtag https://t.co/BIfpp7bVaw""",Wed Apr 19 14:57:27 +0000 2017,None,None,None,"Galway, Ireland"
854710478072893440,'854710478072893440',donaldgmcrae,'RT @kenearlys: souness speaks his brexit brains https://t.co/X7Ts3rk6xD',Wed Apr 19 14:57:12 +0000 2017,None,None,None,UK
854710435823718402,'854710435823718402',finlayargyle,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:57:02 +0000 2017,None,None,None,"Northern Ireland, United Kingd"
854710321377882112,'854710321377882112',chris_polin,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:56:35 +0000 2017,None,None,None,"Manchester, England"
854709686855237633,'854709686855237633',nitawhite1,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:54:03 +0000 2017,None,None,None,Cambridge area
854709686855237633,'854709686855237633',nitawhite1,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:54:03 +0000 2017,None,None,None,Cambridge area
854709670283489280,'854709670283489280',noelm300,'RT @ValentinoVault: Show Brexit the exit Votail Sinn Fein',Wed Apr 19 14:53:59 +0000 2017,None,None,None,"Ennistymon,Co.Clare,Ireland"
854709606903418880,'854709606903418880',Ixmitless,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:53:44 +0000 2017,None,None,None,Northern Ireland
854709558081703940,'854709558081703940',brianmcdonagh,'RT @WhelanKarl: The widespread belief\\hope that May called the election to make it easier to do a soft(er) Brexit seems at odds with any ac?',Wed Apr 19 14:53:33 +0000 2017,None,None,None,"Fingal, Ireland"
854709550150287360,'854709550150287360',mrsknightwest,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:53:31 +0000 2017,None,None,None,"Canterbury, England"
854709549458227200,'854709549458227200',CubbageTowers,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:53:30 +0000 2017,None,None,None,"Wales, United Kingdom"
854709450996932608,'854709450996932608',nogbad,'RT @DPhinnemore: A taste of things to come ...UK has ?no say? over location of EU agencies after Brexit ? Commission https://t.co/I0mJOX2rK?',Wed Apr 19 14:53:07 +0000 2017,None,None,None,Kent
854709366657830916,'854709366657830916',MaxShilling,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:52:47 +0000 2017,None,None,None,None
854709303181180928,'854709303181180928',KimSJ,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:52:32 +0000 2017,None,None,None,Cambridge UK
854708932450951170,'854708932450951170',ValentinoVault,'Show Brexit the exit Votail Sinn Fein',Wed Apr 19 14:51:03 +0000 2017,None,None,None,Belfast Ireland
854708922678202368,'854708922678202368',Mappermick,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:51:01 +0000 2017,None,None,None,Ireland
854708884052856834,'854708884052856834',Kilsally,"'@RationalPanic No, we just need May to spell out in the Tory manifesto if she is following the Leave campaign or as? https://t.co/oMCTZigRyV'",Wed Apr 19 14:50:52 +0000 2017,None,None,None,"Co Tyrone, N Ireland, UK"
854708807221604354,'854708807221604354',dinnycasey,"""RT @Jude42: 'Brexit: The Real England And The Anglophile Mirage' - Church and State Editorial https://t.co/oI5UJM5nev https://t.co/bAc4nVhH?""",Wed Apr 19 14:50:34 +0000 2017,None,None,None,Baile Átha Cliath
854708475884077056,'854708475884077056',PM_Conlon,'@standardnews @SadiqKhan Why do the losers of the referendum think they should negotiate the terms of brexit? Insufferable.',Wed Apr 19 14:49:15 +0000 2017,None,None,None,"Belfast, Northern Ireland"
854708322854948864,'854708322854948864',PollySmith20,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:48:38 +0000 2017,None,None,None,None
854708314088890369,'854708314088890369',rojajarvis,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:48:36 +0000 2017,None,None,None,Luxembourg
854708256287150080,'854708256287150080',ManOrMoose,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:48:22 +0000 2017,None,None,None,"SW London, UK"
854708087474860032,'854708087474860032',AntoniaOprita,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:47:42 +0000 2017,None,None,None,London
854707875054321664,'854707875054321664',traiandoc,'RT @WhelanKarl: The widespread belief\\hope that May called the election to make it easier to do a soft(er) Brexit seems at odds with any ac?',Wed Apr 19 14:46:51 +0000 2017,None,None,None,Cluj Napoca
854707655398522880,'854707655398522880',nickreeves9876,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:45:59 +0000 2017,None,None,None,"South East, England"
854707606044250112,'854707606044250112',NIBRT_,'RT @McGee_Pharma: IDA expects raft of drug firms to relocate here  https://t.co/7PtiUEU160',Wed Apr 19 14:45:47 +0000 2017,None,None,None,"Dublin City, Ireland"
854707306621272064,'854707306621272064',21Jamief,'RT @kenearlys: souness speaks his brexit brains https://t.co/X7Ts3rk6xD',Wed Apr 19 14:44:36 +0000 2017,None,None,None,"Middlesbrough, England"
854707230243008517,'854707230243008517',TrBrk,"""RT @Paddy_JBrown: A vote for Alliance will ensure NI's interests during a Tory-led, hard Brexit, are protected. Pro-Europe, liberal, transp?""",Wed Apr 19 14:44:18 +0000 2017,None,None,None,None
854707119643381761,'854707119643381761',gjbyrne3,"""RT @gjbyrne3: Who thinks may called election because she doesn't want brexit#teresa may""",Wed Apr 19 14:43:51 +0000 2017,None,None,None,co mayo
854706223635148800,'854706223635148800',catsinbelfry,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:40:18 +0000 2017,None,None,None,still in the EU
854706131578613761,'854706131578613761',scully1066,"""RT @utv: Brexit has returned Irish unity to political agenda - O'Neill https://t.co/ojbrQnOQu2 https://t.co/BEnZvA7ZFm""",Wed Apr 19 14:39:56 +0000 2017,None,None,None,"Wales, United Kingdom"
854705332102320134,'854705332102320134',kieran_downey,"'So like the Reformation and Long Parliaments, the Brexit parliament joins its place in constitutional history'",Wed Apr 19 14:36:45 +0000 2017,None,None,None,Belfast
854705270278279168,'854705270278279168',MaryCMurphy,"'Meet Scotland?s ?Brexit? Minister, Michael Russell MSP, at IACES 2017 Annual Lecture in @UCC https://t.co/LG4gICggaC'",Wed Apr 19 14:36:30 +0000 2017,None,None,None,University College Cork 
854705226493898752,'854705226493898752',PaulTyredagh81,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:36:20 +0000 2017,None,None,None,Tyredagh
854705037586698242,'854705037586698242',nerosunero,'ehhhhhhh CORBYN voted for MAY again!!!!!  so now 75% of the UK parliament is prox brexit despite only 51% voted for it! ehhhhh supper!!!',Wed Apr 19 14:35:35 +0000 2017,None,None,None,Dublin
854704929952411650,'854704929952411650',danalkinrade,"""RT @Merrion: @SamKenward @urbanwarrior67 @JamesCleverly @jeremycorbyn It is indeed.  Some people perceive that she doesn't have what it tak?""",Wed Apr 19 14:35:09 +0000 2017,None,None,None,London
854704891083862016,'854704891083862016',Iomhara,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:35:00 +0000 2017,None,None,None,"Belfast, Ireland"
854704602868043776,'854704602868043776',Rathcooleglen,'@filthythedawg @jjws @qiauto @DestroyTheEU @Islambofgod @KTHopkins Nobody should vote for any Tory unless they supp? https://t.co/zDKN1sC6vZ',Wed Apr 19 14:33:51 +0000 2017,None,None,None,"Belfast, UK"
854704353315352577,'854704353315352577',Kalista63,"""@LBC @ShelaghFogarty I wish people would stop being so disingenuous. They know @jeremycorbyn 's position: Respect the vote but soft brexit""",Wed Apr 19 14:32:52 +0000 2017,None,None,None,None
854704330544467968,'854704330544467968',GerardMcCann1,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:32:46 +0000 2017,None,None,None,"Lislea, Ireland"
854704306179772417,'854704306179772417',HashTagLuisM,'RT @kenearlys: souness speaks his brexit brains https://t.co/X7Ts3rk6xD',Wed Apr 19 14:32:40 +0000 2017,None,None,None,"#Brixton, Acre Lane"
854704205680005121,'854704205680005121',JosephJmg1962,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:32:16 +0000 2017,None,None,None,None
854704154597576704,'854704154597576704',Wengerisms,'RT @kenearlys: souness speaks his brexit brains https://t.co/X7Ts3rk6xD',Wed Apr 19 14:32:04 +0000 2017,None,None,None,Arsenal Football Club
854704103527768064,'854704103527768064',apallan,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:31:52 +0000 2017,None,None,None,Belfast
854702761597956096,'854702761597956096',Merrion,"""@SamKenward @urbanwarrior67 @JamesCleverly @jeremycorbyn If he has any sense (I know) he'll get in before this GE b? https://t.co/zE2XLotjL""",Wed Apr 19 14:26:32 +0000 2017,None,None,None,Dublin
854702228812296192,'854702228812296192',Usherwood,'RT @DPhinnemore: A taste of things to come ...UK has ?no say? over location of EU agencies after Brexit ? Commission https://t.co/I0mJOX2rK?',Wed Apr 19 14:24:25 +0000 2017,None,None,None,Guildford
854702228069810177,'854702228069810177',tino_walks,'RT @kenearlys: souness speaks his brexit brains https://t.co/X7Ts3rk6xD',Wed Apr 19 14:24:25 +0000 2017,None,None,None,"glasgow, united kingdom"
854702052005556225,'854702052005556225',knockavoerose,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:23:43 +0000 2017,None,None,None,None
854702026864898048,'854702026864898048',leoie,"""Trust? I wouldn't trust you with a bucket of water if my knickers were on fire! https://t.co/lDELfKw2Bt #brexit #may""",Wed Apr 19 14:23:37 +0000 2017,None,None,None,dublin . ireland
854702011652165635,'854702011652165635',Tam_OCon,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:23:33 +0000 2017,None,None,None,Wherever the world takes me
854701790595604484,'854701790595604484',FirehorseP,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:22:41 +0000 2017,None,None,None,None
854701611653967872,'854701611653967872',bord2is,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:21:58 +0000 2017,None,None,None,Ireland
854701110891819008,'854701110891819008',Jude42,"""'Brexit: The Real England And The Anglophile Mirage' - Church and State Editorial https://t.co/oI5UJM5nev https://t.co/bAc4nVhHCa""",Wed Apr 19 14:19:59 +0000 2017,None,None,None,"Belfast, Ireland"
854701058857328640,'854701058857328640',Merrion,"""@SamKenward @urbanwarrior67 @JamesCleverly @jeremycorbyn It is indeed.  Some people perceive that she doesn't have? https://t.co/8ZRfha9cv""",Wed Apr 19 14:19:46 +0000 2017,None,None,None,Dublin
854700990888587264,'854700990888587264',wgl50,"""@BBCNews Thank goodness #IMF economists are not airline pilots! Inaccurate forecasts?! Dire warning re Brexit- wrong. UK 2017 f'cast- wrong!""",Wed Apr 19 14:19:30 +0000 2017,None,None,None,"Bangor, County Down"
854700513878831105,'854700513878831105',McAuleyDeclan,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:17:36 +0000 2017,None,None,None,Belfast
854700478248226818,'854700478248226818',mattleslie74,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:17:28 +0000 2017,None,None,None,Ireland
854700299516248064,'854700299516248064',chrisdowney79,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:16:45 +0000 2017,None,None,None,Strangford
854700012105859072,'854700012105859072',ApDeMak,'RT @kenearlys: souness speaks his brexit brains https://t.co/X7Ts3rk6xD',Wed Apr 19 14:15:37 +0000 2017,None,None,None,Manchester/Liverpool
854699911572598784,'854699911572598784',KeystoneTweets,'Construction industry beats post-Brexit expectations but growth reliant on infrastructure delivery https://t.co/e5jU7roCFw #brexit',Wed Apr 19 14:15:13 +0000 2017,None,None,None,UK & Ireland
854699865217126400,'854699865217126400',Bi99le5,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:15:02 +0000 2017,None,None,None,NI
854699859873607680,'854699859873607680',SmegOff_x,'RT @NatBatsx: PM on Scottish independence vote: Nows the time to focus on Brexit.  PM on Brexit: Nows the time to have a general election.?',Wed Apr 19 14:15:00 +0000 2017,None,None,None,Aldershot
854699498165219330,'854699498165219330',IrishNewsFinder,"'EU agencies to leave London after Brexit, says Commission https://t.co/qMUyfqoxjF'",Wed Apr 19 14:13:34 +0000 2017,None,None,None,"Dublin, Ireland"
854698948451282944,'854698948451282944',Niall352,'PM avoiding a TV debate as it she wants people as uninformed as possible. Hoping people wont see wat a disaster #brexit really is  #GE17',Wed Apr 19 14:11:23 +0000 2017,None,None,None,Lavey
854698935348326400,'854698935348326400',stubiedooo,'RT @kenearlys: souness speaks his brexit brains https://t.co/X7Ts3rk6xD',Wed Apr 19 14:11:20 +0000 2017,None,None,None,nene valley 
854698735271542786,'854698735271542786',damianstack,'RT @kenearlys: souness speaks his brexit brains https://t.co/X7Ts3rk6xD',Wed Apr 19 14:10:32 +0000 2017,None,None,None,None
854698714870448128,'854698714870448128',sharonskerritt,'Hah #LisbonTreaty anyone ??? What the #EU wants the #EU  gets!  #Brexit #DemocracyIsGone https://t.co/pdzmwXoA8M',Wed Apr 19 14:10:27 +0000 2017,None,None,None,Dublin/Meath
854698399496581120,'854698399496581120',JPByrne10,'What on earth did we talk about before #brexit and #Trump ?',Wed Apr 19 14:09:12 +0000 2017,None,None,None,"Dublin City, Ireland"
854697957656059904,'854697957656059904',raiderfra,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:07:27 +0000 2017,None,None,None,Newtownabbey
854697936411910144,'854697936411910144',Merrion,"'@UncleJaysus @bobmillar @jeremycorbyn @theresa_may @NicolaSturgeon Regardless of your opinion on #brexit, I think e? https://t.co/AszF4HEI7H'",Wed Apr 19 14:07:22 +0000 2017,None,None,None,Dublin
854697461356662784,'854697461356662784',conalrs74,'Being demonised by @theresa_may for having the temerity of disagreeing with her rabid Brexit agenda hardens resolve? https://t.co/AaLT5r80FW',Wed Apr 19 14:05:28 +0000 2017,None,None,None,"Antrim, Northern Ireland"
854697211246063616,'854697211246063616',ChrisMurphy201,"'RT @LADFLEG: Hey @theresa_may if ""no election before 2020"" means ""snap election in 2017"" then does Brexit really mean Brexit?'",Wed Apr 19 14:04:29 +0000 2017,None,None,None,None
