827246839292391424,'827246839292391424',HumptysPiles,'RT @nipsa: UK home to 80% of top-earning European bankers https://t.co/KGN3N1lM60',Thu Feb 02 20:06:30 +0000 2017,None,None,None,None
827246089745096704,'827246089745096704',DrAileenDillane,'How corporate dark money is taking power on both sides of the Atlantic https://t.co/mTqCu62PmR',Thu Feb 02 20:03:31 +0000 2017,None,None,None,"Limerick, Ireland"
827246018819399680,'827246018819399680',Teddy_the_first,'Feeling lethargic. # caught in middle of brexit and trumping https://t.co/oBsgZ7rs1q',Thu Feb 02 20:03:15 +0000 2017,None,None,None,"Wexford, Ireland"
827245259625205761,'827245259625205761',davidkorowicz,"'Monbiot: Big money, politics, UK &amp; US...  https://t.co/ib0lORJaa6'",Thu Feb 02 20:00:14 +0000 2017,None,None,None,Dublin
827245047309537280,'827245047309537280',HewittPete,"""@HewittPete I'd thought it possible that the EU would feel duty of care to avoid #Brexit interfering with peace here. Not the Tories though.""",Thu Feb 02 19:59:23 +0000 2017,None,None,None,Belfast
827244980133625856,'827244980133625856',CoaghUKIP,'The Brexit White Paper completely contradicts a key argument for Brexit https://t.co/HYsATDXiAM https://t.co/w3mu2vD8yz',Thu Feb 02 19:59:07 +0000 2017,None,None,None,"Northern Ireland, UK"
827244967584264192,'827244967584264192',LKearms,"""RT @ClaireHanna: Nuts that DUP totally content with whatever London decides on Brexit, despite white paper making clear they've no clu how?""",Thu Feb 02 19:59:04 +0000 2017,None,None,None,None
827244769600479234,'827244769600479234',vegas870,"'RT @CoaghUKIP: Young people optimistic about economy despite Brexit, says study https://t.co/Q3gzimXU8v https://t.co/wcyGyJ1mjL'",Thu Feb 02 19:58:17 +0000 2017,None,None,None,None
827244595981467648,'827244595981467648',CoaghUKIP,"'Young people optimistic about economy despite Brexit, says study https://t.co/Q3gzimXU8v https://t.co/wcyGyJ1mjL'",Thu Feb 02 19:57:35 +0000 2017,None,None,None,"Northern Ireland, UK"
827244453798801408,'827244453798801408',HewittPete,"""Government's #brexit White Paper today. Cause for some alarm that zero progress has been made on what it means for NI and the border.""",Thu Feb 02 19:57:01 +0000 2017,None,None,None,Belfast
827244394302541825,'827244394302541825',CoaghUKIP,"""Theresa May vows to keep post-Brexit Irish border 'friction-free and fluid' https://t.co/jL00ySVwkO https://t.co/4gsSjUup8H""",Thu Feb 02 19:56:47 +0000 2017,None,None,None,"Northern Ireland, UK"
827244069634060290,'827244069634060290',ErrorCode6,'RT @MdeDeze: #Brexit White Paper actually says UK Parliament has always been sovereign - #PostBrexitIrony https://t.co/vcpyllWYws',Thu Feb 02 19:55:30 +0000 2017,None,None,None,None
827243953049178113,'827243953049178113',CoaghUKIP,'MEPs in bid to force UK to meet environmental regulations after Brexit https://t.co/QzPSjXQdKc https://t.co/04dWDaY4J0',Thu Feb 02 19:55:02 +0000 2017,None,None,None,"Northern Ireland, UK"
827243790503202821,'827243790503202821',CoaghUKIP,'May manages to further alienate EU with Trump as her Brexit best buddy https://t.co/VdrmjHx9t1 https://t.co/Gj04KWwPbY',Thu Feb 02 19:54:23 +0000 2017,None,None,None,"Northern Ireland, UK"
827243612085821441,'827243612085821441',MimDonovan,"'""Corporate dark money is taking power both sides of the Atlantic."" So what\'s new @GeorgeMonbiot ? Still, good read: https://t.co/hgboiC081j'",Thu Feb 02 19:53:41 +0000 2017,None,None,None,"Skibbereen, West Cork, Ireland"
827243131083038720,'827243131083038720',cpmcgonagle,"'This is a really good election broadcast from @SDLPlive - as predicted, concerns over Brexit play a prominent role:? https://t.co/zZIB2icP1k'",Thu Feb 02 19:51:46 +0000 2017,None,None,None,London / Derry
827242853684359168,'827242853684359168',morrissey_peter,'RT @nipsa: UK home to 80% of top-earning European bankers https://t.co/KGN3N1lM60',Thu Feb 02 19:50:40 +0000 2017,None,None,None,Belfast 
827242675820777472,'827242675820777472',Garwilly2,"""RT @Doctor_Thomas: Once again, if you're still supporting Trump or Brexit, you're an absolute fanny.""",Thu Feb 02 19:49:57 +0000 2017,None,None,None,Herefordshire. UK.
827242376238399488,'827242376238399488',MdeDeze,'#Brexit White Paper actually says UK Parliament has always been sovereign - #PostBrexitIrony https://t.co/vcpyllWYws',Thu Feb 02 19:48:46 +0000 2017,None,None,None,Holywood
827242313013399552,'827242313013399552',gerardcassidy,'@UKLabour massive kudos to the 47 MPs who voted against #Brexit.  Pity the remainder of the #PLP are so spineless.',Thu Feb 02 19:48:31 +0000 2017,None,None,None,N Ireland
827241741963100161,'827241741963100161',UlsterLawClinic,"""Another good thread, pointing out the 'content free' assertion on the N.Ireland border &amp; the extent to which older? https://t.co/wKPB9vBMLK""",Thu Feb 02 19:46:15 +0000 2017,None,None,None,"Belfast, N Ireland"
827241482230841345,'827241482230841345',BStakelum,'James Wade not a fan of GBR leaving the EU. #brexit  #darts #PremierLeague https://t.co/KITKxhFtuW',Thu Feb 02 19:45:13 +0000 2017,None,None,None,"Tipperary, Ireland"
827241001152569345,'827241001152569345',CoaghUKIP,"""No 'new London' in EU after Brexit, says Irish central bank head https://t.co/fZP49y9z9q https://t.co/F4b9NkNBdZ""",Thu Feb 02 19:43:18 +0000 2017,None,None,None,"Northern Ireland, UK"
827240905417580544,'827240905417580544',baldoyle55,'https://t.co/IzR1iKauJ',Thu Feb 02 19:42:55 +0000 2017,None,None,None,None
827240889479286788,'827240889479286788',BMCK161,"'RT @MikeTQUB: ""We have no hope of understanding what is coming until we understand how the dark money network operates"" https://t.co/2HjvXl?'",Thu Feb 02 19:42:52 +0000 2017,None,None,None,"Belfast, Northern Ireland"
827240866918039553,'827240866918039553',CoaghUKIP,"""NIESR UK's 2017 growth outlook raised after Brexit resilience: NIESR https://t.co/jkgOKpxY4W https://t.co/Vd9HtqHRrl""",Thu Feb 02 19:42:46 +0000 2017,None,None,None,"Northern Ireland, UK"
827240751411187712,'827240751411187712',JohnMcCallister,"""RT @ClaireHanna: Nuts that DUP totally content with whatever London decides on Brexit, despite white paper making clear they've no clu how?""",Thu Feb 02 19:42:19 +0000 2017,None,None,None,Rathfriland NI
827240491972435970,'827240491972435970',NickWrightYAPJ,"""RT @MissTwice: So @IanDunt 's fab Brexit book has crossed the Irish Sea, and reached the Assembly - apparently the Economy Committee has re?""",Thu Feb 02 19:41:17 +0000 2017,None,None,None,"Norwich & London, UK"
827240407583092736,'827240407583092736',PegasusPadfoot,"'RT @UlsterLawClinic: A thread worth reading, esp for assessment of how N.Ireland border Q will b solved: ""the Brexit Leprechaun will sort o?'",Thu Feb 02 19:40:57 +0000 2017,None,None,None,Fermanagh &/or Jordanstown
827240151512412161,'827240151512412161',heatley_john,'How corporate dark money is taking power on both sides of the Atlantic | George Monbiot https://t.co/ETMCeTGbEC',Thu Feb 02 19:39:56 +0000 2017,None,None,None,"Armagh, Northern Ireland"
827239834410479617,'827239834410479617',CoaghUKIP,'EU economic &amp; monetary affairs committee (ECON) warns that the EU needs a good Brexit deal with the UK... https://t.co/DKNW6QalcD',Thu Feb 02 19:38:40 +0000 2017,None,None,None,"Northern Ireland, UK"
827239782388477956,'827239782388477956',LUCCKETI,'RT @GerryAdamsSF: Adams introduces Brexit Bill to protect EU citizens in the North and for clarity on Irish government B https://t.co/6GaFy?',Thu Feb 02 19:38:28 +0000 2017,None,None,None,"Derry City, Ireland"
827239563542294529,'827239563542294529',Mary_B2013,'RT @nipsa: The Brexit White Paper completely contradicts a key argument for Brexit https://t.co/AQ5XBJ3BwI',Thu Feb 02 19:37:35 +0000 2017,None,None,None,Earth 
827239444872884225,'827239444872884225',MagsLogue,"""RT @ClaireHanna: Nuts that DUP totally content with whatever London decides on Brexit, despite white paper making clear they've no clu how?""",Thu Feb 02 19:37:07 +0000 2017,None,None,None,"Derry, Northern Ireland"
827239262479405061,'827239262479405061',LUCCKETI,"""@DerryNow what has Brexit supporting @eamonderry &amp; Pb4P have to say about this report keeping very quiet  can't defend their position""",Thu Feb 02 19:36:24 +0000 2017,None,None,None,"Derry City, Ireland"
827239182045167616,'827239182045167616',CoaghUKIP,"'Article: EU will lose out from bad Brexit deal on City, says leaked EU report  https://t.co/t1yq5B6doz https://t.co/mHXqKy9k8P'",Thu Feb 02 19:36:05 +0000 2017,None,None,None,"Northern Ireland, UK"
827238998829568001,'827238998829568001',CoaghUKIP,'Article: Bank of England faces Brexit balancing act on growth and rates  https://t.co/EWed2nRi83 https://t.co/UPu1WhyGdQ',Thu Feb 02 19:35:21 +0000 2017,None,None,None,"Northern Ireland, UK"
827238971583389700,'827238971583389700',lbjb247,'RT @nipsa: The Brexit White Paper completely contradicts a key argument for Brexit https://t.co/AQ5XBJ3BwI',Thu Feb 02 19:35:14 +0000 2017,None,None,None,the universe
827238689478696961,'827238689478696961',nipsa,'The Brexit White Paper completely contradicts a key argument for Brexit https://t.co/AQ5XBJ3BwI',Thu Feb 02 19:34:07 +0000 2017,None,None,None,Belfast
827238520486031361,'827238520486031361',SeanyBeau,"'RT @MikeTQUB: ""We have no hope of understanding what is coming until we understand how the dark money network operates"" https://t.co/2HjvXl?'",Thu Feb 02 19:33:27 +0000 2017,None,None,None,Belfast
827238432485343232,'827238432485343232',93Vaughan,"""RT @ClaireHanna: Nuts that DUP totally content with whatever London decides on Brexit, despite white paper making clear they've no clu how?""",Thu Feb 02 19:33:06 +0000 2017,None,None,None,"Downpatrick, Northern Ireland"
827238184400646144,'827238184400646144',cathyby,"""@bowmanthebard All the reports I've seen say Sturgeon knows IndyRef2 would fail. All about positioning now, for whatever comes of Brexit.""",Thu Feb 02 19:32:07 +0000 2017,None,None,None,"Kildare, Ireland"
827237696443670529,'827237696443670529',CoaghUKIP,'Consumers buoy UK economy despite Brexit | Business | https://t.co/uOSAnsxxYA | 26.01.2017... https://t.co/9KToDmvSzW',Thu Feb 02 19:30:10 +0000 2017,None,None,None,"Northern Ireland, UK"
827237657264676864,'827237657264676864',NickMGarbutt,"'RT @MikeTQUB: ""We have no hope of understanding what is coming until we understand how the dark money network operates"" https://t.co/2HjvXl?'",Thu Feb 02 19:30:01 +0000 2017,None,None,None,Belfast
827237641066266624,'827237641066266624',Greystonesv,"'RT @SarahDallaghan: Wicklow TD Stephen Donnelly to join Fianna F?il, party says , #Brexit Good move https://t.co/MdnTTpXJLo via @IrishTimes'",Thu Feb 02 19:29:57 +0000 2017,None,None,None,"Wicklow, Ireland"
827237138722856960,'827237138722856960',nipsa,'UK home to 80% of top-earning European bankers https://t.co/KGN3N1lM60',Thu Feb 02 19:27:57 +0000 2017,None,None,None,Belfast
827237061694541824,'827237061694541824',MikeTQUB,"'""We have no hope of understanding what is coming until we understand how the dark money network operates"" https://t.co/2HjvXl6Zmc'",Thu Feb 02 19:27:39 +0000 2017,None,None,None,Belfast
827236837148262402,'827236837148262402',CoaghUKIP,'Article: Brexit will see Britain quit EU customs union  https://t.co/kKjV8r2Nnj https://t.co/vOStK5dRa0',Thu Feb 02 19:26:45 +0000 2017,None,None,None,"Northern Ireland, UK"
827236565395107840,'827236565395107840',Gerrymclarnon36,'Bank of England faces fresh embarrassment as it tears up its forecasts https://t.co/fcTFNSClHI',Thu Feb 02 19:25:41 +0000 2017,None,None,None,"Antrim, Northern Ireland"
827235795182292992,'827235795182292992',RebelDublin,"""'We are inescapably intertwined': Ireland gets a whole section in Brexit plan: The word ?Ireland??? https://t.co/O0CZveBm1H""",Thu Feb 02 19:22:37 +0000 2017,Ireland,53.34411666,-6.26174338,"Dublin City, Ireland"
827235664349511680,'827235664349511680',thestevebyrne,"""Episode two of @whatampolitics has landed! Go check it out on your podcast app of choice! This week it's about #Brexit #BrexitWhitePaper""",Thu Feb 02 19:22:06 +0000 2017,None,None,None,Dublin/Donegal
827235074366128128,'827235074366128128',olivergburke,'Norfolk Farming Conference debates the policy implications of Brexit https://t.co/40bUo50ASC',Thu Feb 02 19:19:45 +0000 2017,None,None,None,"Kildare, Irl & Cheshire, UK"
827234890261331968,'827234890261331968',BogSiar,"'RT @jimfitzbiz: Labour MEP Paul Brannen roasts DUP MEP Diane Dodds over #brexit - ""the sound of pennies beginning to drop"" https://t.co/iKL?'",Thu Feb 02 19:19:01 +0000 2017,None,None,None, Cluain Ard. Béal Feirste
827234885941260293,'827234885941260293',jontait42,"""RT @ClaireHanna: Nuts that DUP totally content with whatever London decides on Brexit, despite white paper making clear they've no clu how?""",Thu Feb 02 19:19:00 +0000 2017,None,None,None,None
827234628444549120,'827234628444549120',Newshub_Ireland,"""A #UK - #EU #Brexit deal? .. you'd have more luck getting a council flat .. #ireland""",Thu Feb 02 19:17:59 +0000 2017,None,None,None,Ireland
827234394012319744,'827234394012319744',Jayne_Currie,"'RT @Freight_NI: At a packed FTA Freight Transport Council in Westminster today, #brexit high on the agenda. https://t.co/CPYPWRaTN'",Thu Feb 02 19:17:03 +0000 2017,None,None,None,"Banbridge, Northern Ireland"
827233895041081345,'827233895041081345',MemphisbluesRay,'Nasty racist lowlife #DianneAbbott resign #Brexit https://t.co/brM7pb5Llc',Thu Feb 02 19:15:04 +0000 2017,None,None,None,Northern Ireland
827233658138394628,'827233658138394628',BarbicanDPS,'https://t.co/iLUnAqjXXV',Thu Feb 02 19:14:08 +0000 2017,None,None,None,"Portlaoise, Ireland "
827233405100228608,'827233405100228608',AineCarson1,"""RT @ClaireHanna: Nuts that DUP totally content with whatever London decides on Brexit, despite white paper making clear they've no clu how?""",Thu Feb 02 19:13:07 +0000 2017,None,None,None,Belfast
827233186165948416,'827233186165948416',CurrencyFair,'Brexit aftermath: how does the Pound sterling move forward? - https://t.co/qJ3N5ms40Q https://t.co/a255v2phpe',Thu Feb 02 19:12:15 +0000 2017,None,None,None,Dublin
827232604525043712,'827232604525043712',PiComms,"""@LucidTalk ?the Government Brexit white paper today said UK workers have 14 weeks leave - rather than the 28 days -typos! You're well ahead!""",Thu Feb 02 19:09:56 +0000 2017,None,None,None,Belfast-Dublin-Cork-London
827232164181921793,'827232164181921793',twinklestar1964,"""@SocialistVoice @RamblingRingo I'm undecided because of this whole Brexit thing. Think it's gonna screw up more than UK""",Thu Feb 02 19:08:11 +0000 2017,None,None,None,northern ireland
827232132238028800,'827232132238028800',IanMcTetly,'The bad guys are winning folks. Scary stuff. https://t.co/vOYNGDHpzm',Thu Feb 02 19:08:04 +0000 2017,None,None,None,"South Dublin, Ireland"
827232017309958145,'827232017309958145',LangagerKasper,"'RT @DavidOliver91: @UFUHQ @nwderryufu group meeting \'Life After Brexit\' with &amp;""@joehealyfarmer &amp; @IvorUFU, a healthy debate ahead. https://?'",Thu Feb 02 19:07:36 +0000 2017,None,None,None,"Vienna, Austria"
827231807145926656,'827231807145926656',drcjshannon,'World is going mad #Trump #brexit #RHI but at least #sixnations to look forward too :) https://t.co/XHKjAhh3Uv',Thu Feb 02 19:06:46 +0000 2017,None,None,None,Belfast
827231766293405696,'827231766293405696',RogerAKFP,"""RT @AKFPGroup: Brexit: Theresa May?s government gives up on 'cherry-picking' access to EU customs union https://t.co/FeysgB4PDt""",Thu Feb 02 19:06:36 +0000 2017,None,None,None,None
827231596130471936,'827231596130471936',ainerooney1,"'RT @electionlit: Donnelly a very good capture for FF, clever too if he is made their Brexit Spokesperson. Brexit negotiations will frame th?'",Thu Feb 02 19:05:56 +0000 2017,None,None,None,"Meath, Ireland"
827231569685385216,'827231569685385216',wrafter_colin,'RT @MikeTQUB: Ireland Faces Heavy Costs For UK?s Brexit Folly https://t.co/Ku2NzCHhwG',Thu Feb 02 19:05:50 +0000 2017,None,None,None,Dublin 
827231012581212161,'827231012581212161',Niamhstweet,'RT @BrendanHowlin: This is remarkably shoddy stuff #Brexit https://t.co/vyJnXIBuMx',Thu Feb 02 19:03:37 +0000 2017,None,None,None,London
827230903034314752,'827230903034314752',DrPhilAnders,"""RT @ClaireHanna: Nuts that DUP totally content with whatever London decides on Brexit, despite white paper making clear they've no clu how?""",Thu Feb 02 19:03:11 +0000 2017,None,None,None,Belfast
827230899993473024,'827230899993473024',agentathcliath,"'""Ah WILL YA LOOKIT!!! A WHOLE SECTION BOY!!!"" Fuck off, like..... lol https://t.co/iKx609xYSh'",Thu Feb 02 19:03:10 +0000 2017,None,None,None,"Dublin, Ireland "
827230718669512714,'827230718669512714',tartancobweb,"'RT @SMTuffy: #Brexit Whitepaper Summary: UK thinks maintaining the status quo is in EU?s best interest, save for the things the UK would li?'",Thu Feb 02 19:02:27 +0000 2017,None,None,None,None
827230601837166593,'827230601837166593',CllrJohnBarry,'#Brexit and Northern Ireland - talk on Feb 16th @QueensUBelfast https://t.co/sDvCE0VYcf @EventbriteUK',Thu Feb 02 19:01:59 +0000 2017,None,None,None,Holywood
827230596556476417,'827230596556476417',528Dublin,'Stephen Donnelly will be Fianna Fail?s frontbench spokesman on Brexit https://t.co/e8kyBx668c https://t.co/FuSIExuKmW',Thu Feb 02 19:01:58 +0000 2017,None,None,None,Dublin
827230573038968832,'827230573038968832',IrishLuxForYou,'Stephen Donnelly will be Fianna Fail?s frontbench spokesman on Brexit https://t.co/stA3DGqEmO https://t.co/nQeXHbNxSA',Thu Feb 02 19:01:52 +0000 2017,None,None,None,Dublin
827230552780468225,'827230552780468225',todaysirlnews,'Stephen Donnelly will be Fianna Fail?s frontbench spokesman on Brexit https://t.co/sVNvnrUANF https://t.co/BOMRCmOI0K',Thu Feb 02 19:01:47 +0000 2017,None,None,None,"Dublin City, Ireland"
827230552277147648,'827230552277147648',besthotelsindub,'Stephen Donnelly will be Fianna Fail?s frontbench spokesman on Brexit https://t.co/2hJLf3Ubzh https://t.co/fkZpKgFmqF',Thu Feb 02 19:01:47 +0000 2017,None,None,None,Dublin
827230374879191040,'827230374879191040',DeclanKearneySF,'RT @GerryAdamsSF: Adams introduces Brexit Bill to protect EU citizens in the North and for clarity on Irish government B https://t.co/6GaFy?',Thu Feb 02 19:01:05 +0000 2017,None,None,None,None
827230359649660934,'827230359649660934',olivergburke,'Brexit plan error gives Brits 14 weeks of vacation a year https://t.co/FuMXK2vI0V',Thu Feb 02 19:01:01 +0000 2017,None,None,None,"Kildare, Irl & Cheshire, UK"
827230069055565824,'827230069055565824',UKTiEurope,"'RT @Freight_NI: At a packed FTA Freight Transport Council in Westminster today, #brexit high on the agenda. https://t.co/CPYPWRaTN'",Thu Feb 02 18:59:52 +0000 2017,None,None,None,London & Brussels  
827230062168637440,'827230062168637440',noelm300,'RT @GerryAdamsSF: Adams introduces Brexit Bill to protect EU citizens in the North and for clarity on Irish government B https://t.co/6GaFy?',Thu Feb 02 18:59:50 +0000 2017,None,None,None,"Clare, Ireland"
827229820044115969,'827229820044115969',MikeTQUB,'RT @MikeTQUB: Ireland Faces Heavy Costs For UK?s Brexit Folly https://t.co/Ku2NzCHhwG',Thu Feb 02 18:58:52 +0000 2017,None,None,None,Belfast
827229766348587009,'827229766348587009',Enterprise_NW,"'RT @johnfmcgowan: Local Biz concerned by Brexit &amp; many asking about trading,customs &amp;worker rights etc. SDLP &amp; SF confirmed &amp; PBP &amp; DUP pro?'",Thu Feb 02 18:58:40 +0000 2017,None,None,None,Derry
827229744286494720,'827229744286494720',UKTiEurope,'RT @Freight_NI: Some very interesting conversations re Transport &amp; #brexit at DTTAS meeting. One theme is need for ROI to open up new chann?',Thu Feb 02 18:58:34 +0000 2017,None,None,None,London & Brussels  
827229620432957440,'827229620432957440',decombustion,"""Very actively representing those who don't want a hard Brexit imposed on Northern Ireland. https://t.co/nhKa5i9JRy""",Thu Feb 02 18:58:05 +0000 2017,None,None,None,"Enniskillen, Northern Ireland"
827228736407867394,'827228736407867394',caitrionaok_IDA,'RT @kenowenspwc: Video highlighting key points about the International Financial Services in Ireland. #Brexit https://t.co/wsZIplLpzs',Thu Feb 02 18:54:34 +0000 2017,None,None,None,"Dublin, Ireland ☘️"
827228534372433924,'827228534372433924',r0g3rd4y,'RT @GerryAdamsSF: Adams introduces Brexit Bill to protect EU citizens in the North and for clarity on Irish government B https://t.co/6GaFy?',Thu Feb 02 18:53:46 +0000 2017,None,None,None,bristol
827228402868436993,'827228402868436993',RamblingRingo,"""@NI_Atheist @theweeflea In the many #brexit debates on twitter, I've never seen threats of riots or personal violence from #Remainers.""",Thu Feb 02 18:53:15 +0000 2017,None,None,None,irlande du nord
827228402868436993,'827228402868436993',RamblingRingo,"""@NI_Atheist @theweeflea In the many #brexit debates on twitter, I've never seen threats of riots or personal violence from #Remainers.""",Thu Feb 02 18:53:15 +0000 2017,None,None,None,irlande du nord
827228369498554368,'827228369498554368',Adam_Hyde,"'RT @cpmcgonagle: As I have said many times: there is no ""hard"" or ""soft"" Brexit for Northern Ireland. Only a ""bad"" Brexit. We were lied to.?'",Thu Feb 02 18:53:07 +0000 2017,None,None,None,Cannock • Southampton • London
827228292566614017,'827228292566614017',DmcDT,"""I wouldn't be shocked to find out Vince, 47, reads the Daily Mail or voted for Brexit. https://t.co/SQAsIudugV""",Thu Feb 02 18:52:48 +0000 2017,None,None,None,Belfast
827228141789777921,'827228141789777921',blackkbonne,'RT @GerryAdamsSF: Adams introduces Brexit Bill to protect EU citizens in the North and for clarity on Irish government B https://t.co/6GaFy?',Thu Feb 02 18:52:12 +0000 2017,None,None,None,East Anglia 
827227935237083137,'827227935237083137',GerryAdamsSF,'Adams introduces Brexit Bill to protect EU citizens in the North and for clarity on Irish government B https://t.co/6GaFyfdV1e',Thu Feb 02 18:51:23 +0000 2017,None,None,None,County Louth
827227350769266688,'827227350769266688',RamblingRingo,"'@theweeflea @NI_Atheist Er... Thank you for that patronizing comment, proving, again, which side resorts first to personal insults! #brexit'",Thu Feb 02 18:49:04 +0000 2017,None,None,None,irlande du nord
827227109819023360,'827227109819023360',cotswoldpv,'RT @PTWMackie: Farming after Brexit - Politics &amp; Economics - Thoughts - Property Vision https://t.co/lv16AAYMwv',Thu Feb 02 18:48:06 +0000 2017,None,None,None,"Hungerford, England"
827227008690159616,'827227008690159616',Ronanwalsh,"'MBA Masterclass Brexit to the right, Trump to the left,Managing in Challenging Times with Economists John McHale &amp;? https://t.co/BMDYsYDwpO'",Thu Feb 02 18:47:42 +0000 2017,None,None,None,"Galway, Ireland"
827226655529848832,'827226655529848832',ELarrissy,"'RT @SMTuffy: #Brexit Whitepaper Summary: UK thinks maintaining the status quo is in EU?s best interest, save for the things the UK would li?'",Thu Feb 02 18:46:18 +0000 2017,None,None,None,"Siran, Languedoc "
827225659244158976,'827225659244158976',SocialistChris,"""RT @unitetheunion: UNITElive: Today's coverage of the working for the best #Brexit conference https://t.co/0y4Rd7u6Tp https://t.co/qtn60ehZ?""",Thu Feb 02 18:42:20 +0000 2017,None,None,None,"Heywood, England"
827225550867546112,'827225550867546112',ianguider,'@ellamcsweeney So is Brexit if we are to be selfish about it.',Thu Feb 02 18:41:55 +0000 2017,None,None,None,Dublin
827225077708095492,'827225077708095492',Manc_Labour,"""RT @unitetheunion: UNITElive: Today's coverage of the working for the best #Brexit conference https://t.co/0y4Rd7u6Tp https://t.co/qtn60ehZ?""",Thu Feb 02 18:40:02 +0000 2017,None,None,None,"Manchester, England"
827225077666181122,'827225077666181122',Labour_North,"""RT @unitetheunion: UNITElive: Today's coverage of the working for the best #Brexit conference https://t.co/0y4Rd7u6Tp https://t.co/qtn60ehZ?""",Thu Feb 02 18:40:02 +0000 2017,None,None,None,None
827225073803108352,'827225073803108352',unitetheunion,"""UNITElive: Today's coverage of the working for the best #Brexit conference https://t.co/0y4Rd7u6Tp https://t.co/qtn60ehZ8F""",Thu Feb 02 18:40:01 +0000 2017,None,None,None,UK and Ireland
827225073794838529,'827225073794838529',kingkane,"'There\'s a large element of wishful thinking &amp; ""shure you know yourself"" about the #brexit White paper, e.g.... https://t.co/wSxgXXjYox'",Thu Feb 02 18:40:01 +0000 2017,None,None,None,Dublin
827225006308405248,'827225006308405248',realmmc,"'Bridging a divided workforce  , post Brexit. https://t.co/XK6wHfsoGj'",Thu Feb 02 18:39:45 +0000 2017,None,None,None,"Dublin, Ireland"
827223039117053952,'827223039117053952',Andym6769,'https://t.co/Pxdaxdg7mg',Thu Feb 02 18:31:56 +0000 2017,None,None,None,Northern Ireland
827222563063525376,'827222563063525376',dulchiewhelan,'RT @BrendanHowlin: This is remarkably shoddy stuff #Brexit https://t.co/vyJnXIBuMx',Thu Feb 02 18:30:02 +0000 2017,None,None,None,clara offaly
827222216622350337,'827222216622350337',J_K9,"""Donnelly joining FF wasn't something I anticipated but Brexit spokesperson has surprised me too.""",Thu Feb 02 18:28:40 +0000 2017,None,None,None,"Dublin, Ireland"
827221954922946563,'827221954922946563',bubby_gee,"""@ClaireHanna @malodoherty  This #Brexit has become a whole new 'Irish Problem' and any solution won't be in NI favour I'd guess.""",Thu Feb 02 18:27:37 +0000 2017,None,None,None,"County Down, Northern Ireland "
827221681659838464,'827221681659838464',magmckinny1,'RT @BrendanHowlin: This is remarkably shoddy stuff #Brexit https://t.co/vyJnXIBuMx',Thu Feb 02 18:26:32 +0000 2017,None,None,None,None
827221611577229312,'827221611577229312',CllrPaddyMcKee,'Delighted to see @RepBrendanBoyle on #RTE promoting the interests of Ire post #Brexit US support for peace process more importnt than ever ?',Thu Feb 02 18:26:15 +0000 2017,None,None,None,Carlow-Kilkenny
827221485110562816,'827221485110562816',yes2indy,"'RT @SMTuffy: #Brexit Whitepaper Summary: UK thinks maintaining the status quo is in EU?s best interest, save for the things the UK would li?'",Thu Feb 02 18:25:45 +0000 2017,None,None,None,milngavie
827221344660111361,'827221344660111361',Martyn50old,"""RT @Doctor_Thomas: Once again, if you're still supporting Trump or Brexit, you're an absolute fanny.""",Thu Feb 02 18:25:12 +0000 2017,None,None,None,None
827220989041840132,'827220989041840132',BRWombat,"'RT @SMTuffy: #Brexit Whitepaper Summary: UK thinks maintaining the status quo is in EU?s best interest, save for the things the UK would li?'",Thu Feb 02 18:23:47 +0000 2017,None,None,None,None
827220660271329280,'827220660271329280',AntrimLens,'RT @Chrisryder47: For the wellbeing of my children and grandchildren i now support federal Ireland within the EU. #BREXIT is suicidal for U?',Thu Feb 02 18:22:29 +0000 2017,None,None,None,Loch nEathach Co Aontroim
827220571477909505,'827220571477909505',DMacBee,'RT @CllrJohnBarry: #Brexit strategy to be revealed by government today...England to become 51st state of #trumpster USA https://t.co/k2mesH?',Thu Feb 02 18:22:07 +0000 2017,None,None,None,None
827220053653409793,'827220053653409793',DeclanFahy3,'@Brexit with leadership like David Davis and his deluded thinking about what the EU will agree to I can confirm the glory days are gone',Thu Feb 02 18:20:04 +0000 2017,None,None,None,"Wexford, Ireland"
827219947344523265,'827219947344523265',Unite0775M,'RT @unitetheunion: McCluskey: ?Trump Tower trade deals no substitute for single market access? post #Brexit  https://t.co/hx7TCO1g5e https:?',Thu Feb 02 18:19:39 +0000 2017,None,None,None,"Cambridge, England"
827219572889702400,'827219572889702400',df3n5,'RT @BrendanHowlin: This is remarkably shoddy stuff #Brexit https://t.co/vyJnXIBuMx',Thu Feb 02 18:18:09 +0000 2017,None,None,None,None
827219547568611330,'827219547568611330',kencottermusic,'RT @BrendanHowlin: This is remarkably shoddy stuff #Brexit https://t.co/vyJnXIBuMx',Thu Feb 02 18:18:03 +0000 2017,None,None,None,"Cork, Ireland"
827219376130707458,'827219376130707458',JarrieSam,"""RT @ClaireHanna: Nuts that DUP totally content with whatever London decides on Brexit, despite white paper making clear they've no clu how?""",Thu Feb 02 18:17:22 +0000 2017,None,None,None,None
827219032675860480,'827219032675860480',kenowenspwc,'Video highlighting key points about the International Financial Services in Ireland. #Brexit https://t.co/wsZIplLpzs',Thu Feb 02 18:16:01 +0000 2017,None,None,None,"Dublin, Ireland "
827218794561036289,'827218794561036289',Portrushian,"""RT @ClaireHanna: Nuts that DUP totally content with whatever London decides on Brexit, despite white paper making clear they've no clu how?""",Thu Feb 02 18:15:04 +0000 2017,None,None,None,Portrush
