846344404696797184,'846344404696797184',_Matthaeus,'RT @CathalPMc: Brexit reinforces Britain?s imperial amnesia https://t.co/wJqUP3txed via @FT',Mon Mar 27 12:53:25 +0000 2017,None,None,None,"Belfast, Northern Ireland"
846344361969373184,'846344361969373184',HHElbinselTour,'RT @JustinCIH: What a speech by @gonzalezpons! via @EPPGroup #EU60 #brexit https://t.co/rcppAumrfs',Mon Mar 27 12:53:14 +0000 2017,None,None,None,"Hamburg, Deutschland"
846344348153262082,'846344348153262082',NewryNews,'Anti-Brexit campaigners set to protest at Stormont https://t.co/4kgfuVXYuM #Newry',Mon Mar 27 12:53:11 +0000 2017,None,None,None,"Newry, Northern Ireland"
846344328352075776,'846344328352075776',ColizScott,'RT @ucdsocscilaw: @ucdsociology Mathew Creighton: UCD Garret Fitzgerald School: Further info &amp; registration https://t.co/gFD4UCTXDW #fitzge?',Mon Mar 27 12:53:06 +0000 2017,None,None,None,Dublin
846344288107724800,'846344288107724800',BrendanHowlin,"'With Article 50 to be triggered this week, this is the type of concrete #brexit action we need to see implemented https://t.co/a1UtxPZJFm'",Mon Mar 27 12:52:57 +0000 2017,None,None,None,"Wexford, Ireland"
846344199318487040,'846344199318487040',mairinhurndall,"'@Eomurchu Eoin an mbeidh t? s?sta agallamh a dh?anamh liom maidin Aoine f? ""Eire Aontaithe"" i bhfianaise an teip ar Stormong &amp; Brexit?'",Mon Mar 27 12:52:36 +0000 2017,None,None,None,"Belfast, Northern Ireland"
846344168154812416,'846344168154812416',CathalPMc,'Brexit reinforces Britain?s imperial amnesia https://t.co/wJqUP3txed via @FT',Mon Mar 27 12:52:28 +0000 2017,None,None,None,Belfast
846344112005562373,'846344112005562373',dulchiewhelan,'@labour leading the way again by launching a #brexit strategy. So critical to co-ordinate our efforts at this critical time.',Mon Mar 27 12:52:15 +0000 2017,None,None,None,clara offaly
846344094687383552,'846344094687383552',ConorMcGrace,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:52:11 +0000 2017,None,None,None,#YPJ
846343733037674497,'846343733037674497',aMacSpeaks,"'@ireland I see NI ignored by Westr, severely harmed by Tory austerity, failed by our own politicians and in huge trouble when Brexit hits..'",Mon Mar 27 12:50:44 +0000 2017,None,None,None,"Belfast, Northern Ireland"
846343677245042689,'846343677245042689',Mergito,'RT @EUat60: ?Militarisation? and the #CFSP Strategy 2016: Post-?#brexit? alternatives? https://t.co/xDqIEg6wjW  #gender #Security #feminism?',Mon Mar 27 12:50:31 +0000 2017,None,None,None,None
846343657401827329,'846343657401827329',lindawaters_t,'RT @DerrySinnFein: .@M_AndersonSF to host MEP taskforce to discuss impact of Brexit https://t.co/5t9tGAWvO3 https://t.co/d0Tv8ndeNf',Mon Mar 27 12:50:26 +0000 2017,None,None,None,None
846343623331459072,'846343623331459072',Belma_Ya,'RT @JustinCIH: What a speech by @gonzalezpons! via @EPPGroup #EU60 #brexit https://t.co/rcppAumrfs',Mon Mar 27 12:50:18 +0000 2017,None,None,None,"Brussels, Belgium"
846342932735102978,'846342932735102978',benjmce,'RT @PatrickCorrigan: Well-timed good news for Scottish Govt as Nicola Sturgeon prepares to meet PM Theresa May in Scotland. #indyref2 #brex?',Mon Mar 27 12:47:34 +0000 2017,None,None,None,"Glasgow, Scotland"
846342736806588418,'846342736806588418',DerrySinnFein,'.@M_AndersonSF to host MEP taskforce to discuss impact of Brexit https://t.co/5t9tGAWvO3 https://t.co/d0Tv8ndeNf',Mon Mar 27 12:46:47 +0000 2017,None,None,None,Derry City
846342717697413121,'846342717697413121',PhilipJTaylor1,'RT @DPhinnemore: Brexit threatens to stir old political currents in Northern Ireland https://t.co/bic85oYj1Y via @WSJ',Mon Mar 27 12:46:42 +0000 2017,None,None,None,"York and Congleton, England"
846342612491603968,'846342612491603968',Jesse122133gma1,'RT @JustinCIH: What a speech by @gonzalezpons! via @EPPGroup #EU60 #brexit https://t.co/rcppAumrfs',Mon Mar 27 12:46:17 +0000 2017,None,None,None,None
846342588022054913,'846342588022054913',JulietMEvans,"'RT @gingermarauder: @Telegraph you mean leavers are over represented then, since a greater majority of businesspeople are against Brexit.'",Mon Mar 27 12:46:11 +0000 2017,None,None,None,Colchester 
846342523551465472,'846342523551465472',EUat60,'?Militarisation? and the #CFSP Strategy 2016: Post-?#brexit? alternatives? https://t.co/xDqIEg6wjW  #gender? https://t.co/2aBilQYBQf',Mon Mar 27 12:45:56 +0000 2017,None,None,None,"Dublin City, Ireland"
846342520934187008,'846342520934187008',DavidpbFerguson,'@ireland They were sold a lie by the English re Brexit so I think they deserve a do-over.',Mon Mar 27 12:45:55 +0000 2017,None,None,None,"Wicklow, Ireland"
846342517872320512,'846342517872320512',DPhinnemore,'Brexit reinforces Britain?s imperial amnesia https://t.co/xDvYHRA4rn via @FT',Mon Mar 27 12:45:55 +0000 2017,None,None,None,Northern Ireland
846342150426120193,'846342150426120193',naatmoore,"'RT @SiobhanFenton: Joint London-Dublin rule would be extremely contentious during Brexit, as another EU country would be partly running a b?'",Mon Mar 27 12:44:27 +0000 2017,None,None,None,Peckham SE15
846342080368693249,'846342080368693249',gingermarauder,"'@Telegraph you mean leavers are over represented then, since a greater majority of businesspeople are against Brexit.'",Mon Mar 27 12:44:10 +0000 2017,None,None,None,Belfast
846341969488039937,'846341969488039937',ismise_aoife,"""if we don't have an assembly does that mean we have to rely on Brokenshire to represent us at the Brexit negotiations""",Mon Mar 27 12:43:44 +0000 2017,None,None,None,Éire 
846341377822789632,'846341377822789632',DunKhan,"""RT @SiobhanFenton: So between Conservatives being ignorant, Labour being ineffective &amp; Brexit being a mess, it's been a perfect storm for S?""",Mon Mar 27 12:41:23 +0000 2017,None,None,None,Hove
846341239700176898,'846341239700176898',pearsemont,'@CobesME4 ok glad we agree English fans are racist thugs. Enjoy Brexit and your drying paint.',Mon Mar 27 12:40:50 +0000 2017,None,None,None,Dublin
846341238580285441,'846341238580285441',AnnetteLawson,'Two Years of Uncertainty: Europe Prepares for Tough Brexit Negotiations https://t.co/XbMBCYqOce via @SPIEGELONLINE',Mon Mar 27 12:40:50 +0000 2017,None,None,None,"Cork, Ireland"
846341064847962112,'846341064847962112',UlsterLawClinic,"""RT @SiobhanFenton: So between Conservatives being ignorant, Labour being ineffective &amp; Brexit being a mess, it's been a perfect storm for S?""",Mon Mar 27 12:40:08 +0000 2017,None,None,None,"Belfast, N Ireland"
846341027883614208,'846341027883614208',Owenins,"""RT @SiobhanFenton: So between Conservatives being ignorant, Labour being ineffective &amp; Brexit being a mess, it's been a perfect storm for S?""",Mon Mar 27 12:39:59 +0000 2017,None,None,None,None
846341018148638720,'846341018148638720',atmikeb,"""How Brexit will affect UK house prices, according to @Zoopla 's boss Alex Chesterman https://t.co/vLVyr9GFI0 via @CityAM""",Mon Mar 27 12:39:57 +0000 2017,None,None,None,"Dublin, Ireland"
846340275874267137,'846340275874267137',eddiesurfs,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:37:00 +0000 2017,None,None,None,UK
846339969740394496,'846339969740394496',noirem,"""RT @SiobhanFenton: So between Conservatives being ignorant, Labour being ineffective &amp; Brexit being a mess, it's been a perfect storm for S?""",Mon Mar 27 12:35:47 +0000 2017,None,None,None,in Scotland from California
846339896189050882,'846339896189050882',HumanBe191,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:35:30 +0000 2017,None,None,None,"Manchester, England"
846339855554695169,'846339855554695169',kev_mccabe,"""RT @DowneyBookGirl: Brexit /'br?ks?t'/ noun    1. Brexit means Brexit        (To leave EU)     2. Brexit means Brexit        (Did I fucki?""",Mon Mar 27 12:35:20 +0000 2017,None,None,None,Dublin
846339640923766785,'846339640923766785',Gillianmc,"'RT @journomaria: The TUV\'s Jim Allister says Sinn Fein has seen an opportunity with Brexit. ""People have to wake up and realise SF have bee?'",Mon Mar 27 12:34:29 +0000 2017,None,None,None,"Ballyclare, Northern Ireland"
846339541950607360,'846339541950607360',Bestpubsindub,'Bord Bia Launches Brexit Barometer Tool https://t.co/kspnlWZEMt',Mon Mar 27 12:34:05 +0000 2017,None,None,None,Dublin
846339332281634817,'846339332281634817',ElisabettaSoler,"""RT @SiobhanFenton: So between Conservatives being ignorant, Labour being ineffective &amp; Brexit being a mess, it's been a perfect storm for S?""",Mon Mar 27 12:33:15 +0000 2017,None,None,None,milano
846339301872951296,'846339301872951296',LeightonAndrews,"""RT @SiobhanFenton: So between Conservatives being ignorant, Labour being ineffective &amp; Brexit being a mess, it's been a perfect storm for S?""",Mon Mar 27 12:33:08 +0000 2017,None,None,None,"The European Union, still. "
846339237943427072,'846339237943427072',mark_dowling,"'RT @simoncoveney: Dublin Is Best EU City for Bankers Fleeing Brexit, Study Says - Bloomberg https://t.co/fdgGsMt0WC'",Mon Mar 27 12:32:53 +0000 2017,None,None,None,"Toronto, ON"
846339192418390016,'846339192418390016',conorphoto,"""RT @SiobhanFenton: So between Conservatives being ignorant, Labour being ineffective &amp; Brexit being a mess, it's been a perfect storm for S?""",Mon Mar 27 12:32:42 +0000 2017,None,None,None,"Armagh, Northern Ireland."
846339065347739652,'846339065347739652',gmlageveen,'RT @JustinCIH: What a speech by @gonzalezpons! via @EPPGroup #EU60 #brexit https://t.co/rcppAumrfs',Mon Mar 27 12:32:12 +0000 2017,None,None,None,None
846338973148610560,'846338973148610560',thebearcametoo,"""RT @SiobhanFenton: So between Conservatives being ignorant, Labour being ineffective &amp; Brexit being a mess, it's been a perfect storm for S?""",Mon Mar 27 12:31:50 +0000 2017,None,None,None,None
846338904345194496,'846338904345194496',PaulaMelvin,'RT @CnaG: Tongue twisting: What #Brexit means for minority languages https://t.co/QrpmNwFbi6 le @crogallmorglas #Gaeilge #GaeilgeAE #Trasna?',Mon Mar 27 12:31:33 +0000 2017,None,None,None,"Dublin City, Ireland"
846338884724248576,'846338884724248576',dclinton,'RT @JustinCIH: What a speech by @gonzalezpons! via @EPPGroup #EU60 #brexit https://t.co/rcppAumrfs',Mon Mar 27 12:31:28 +0000 2017,None,None,None,"Forest Row, East Sussex, Unite"
846338794299310080,'846338794299310080',BrigonChomhgail,"""Hard Brexit, soft Brext is the same thing.  You're left cleaning up some inbred's crap after they've took a shit all over your lawn.""",Mon Mar 27 12:31:07 +0000 2017,None,None,None,Cookstown
846338665022455808,'846338665022455808',Caitlin_dj,"""RT @SiobhanFenton: So between Conservatives being ignorant, Labour being ineffective &amp; Brexit being a mess, it's been a perfect storm for S?""",Mon Mar 27 12:30:36 +0000 2017,None,None,None,home
846338552581558272,'846338552581558272',dficonsulting,'You mean: Greedy opportunist execs from Cadburys are using Brexit as an excuse to pad profit margins at the expense? https://t.co/VnqGFbtCLf',Mon Mar 27 12:30:09 +0000 2017,None,None,None,"Dundrum, Dublin, Ireland"
846338491952910336,'846338491952910336',damienhealy,"""RT @SiobhanFenton: So between Conservatives being ignorant, Labour being ineffective &amp; Brexit being a mess, it's been a perfect storm for S?""",Mon Mar 27 12:29:55 +0000 2017,None,None,None,"Worcestershire, UK"
846338448445394945,'846338448445394945',DowneyBookGirl,"""Brexit /'br?ks?t'/ noun    1. Brexit means Brexit        (To leave EU)     2. Brexit means Brexit        (Did I fuckin' stutter? - T. May)""",Mon Mar 27 12:29:44 +0000 2017,None,None,None,"Dublin, Ireland."
846338267637321730,'846338267637321730',NealRush,"""@LPA1972 @daithimckay @Seanofthesouth @TheFlagOfWar @Bangordub a union that's already falling apart because of Brexit and the tories?""",Mon Mar 27 12:29:01 +0000 2017,None,None,None,"Belfast, Ireland"
846338010715164672,'846338010715164672',izabelaxela,'Cabinet ministers warned social care crisis could exacerbate if UK pensioners return from abroad over #Brexit https://t.co/piTQaDvlej',Mon Mar 27 12:28:00 +0000 2017,None,None,None,"Bangor, Northern Ireland"
846337675355402240,'846337675355402240',nifhla,"""RT @SiobhanFenton: So between Conservatives being ignorant, Labour being ineffective &amp; Brexit being a mess, it's been a perfect storm for S?""",Mon Mar 27 12:26:40 +0000 2017,None,None,None,Washington D.C. & Connemara 
846337649371680769,'846337649371680769',remainstayeu,"""RT @SiobhanFenton: So between Conservatives being ignorant, Labour being ineffective &amp; Brexit being a mess, it's been a perfect storm for S?""",Mon Mar 27 12:26:34 +0000 2017,None,None,None,United Kingdom
846337551061454848,'846337551061454848',SiobhanFenton,"""So between Conservatives being ignorant, Labour being ineffective &amp; Brexit being a mess, it's been a perfect storm for Stormont to collapse""",Mon Mar 27 12:26:11 +0000 2017,None,None,None,London / Belfast
846337127268978689,'846337127268978689',Galaxygamerone,"'@orginarymagoo Lol, NI is going to be even more fucked as no Assembly for the start of Brexit now as the deadline is 4pm today'",Mon Mar 27 12:24:29 +0000 2017,None,None,None, County Cork Ireland 
846336884519419905,'846336884519419905',wheelingwhaup,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:23:32 +0000 2017,None,None,None,Scotland
846336608303505408,'846336608303505408',leostreet2,"'RT @SiobhanFenton: Joint London-Dublin rule would be extremely contentious during Brexit, as another EU country would be partly running a b?'",Mon Mar 27 12:22:26 +0000 2017,None,None,None,None
846336550766067714,'846336550766067714',quiquepm98,'RT @JustinCIH: What a speech by @gonzalezpons! via @EPPGroup #EU60 #brexit https://t.co/rcppAumrfs',Mon Mar 27 12:22:12 +0000 2017,None,None,None,Madrid
846336454368333824,'846336454368333824',bo777nes,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:21:49 +0000 2017,None,None,None,"Scotland, UK"
846336277393870848,'846336277393870848',OutisJr,'RT @JustinCIH: What a speech by @gonzalezpons! via @EPPGroup #EU60 #brexit https://t.co/rcppAumrfs',Mon Mar 27 12:21:07 +0000 2017,None,None,None,"Sevilla, Sicilia, el Bierzo "
846336089145135105,'846336089145135105',BrigonChomhgail,"'To the Liberal Democrats on Brexit: ""you did this."" https://t.co/z5KWpyDKl2'",Mon Mar 27 12:20:22 +0000 2017,None,None,None,Cookstown
846336056563683329,'846336056563683329',andyduffers,'RT @JustinCIH: What a speech by @gonzalezpons! via @EPPGroup #EU60 #brexit https://t.co/rcppAumrfs',Mon Mar 27 12:20:14 +0000 2017,None,None,None,None
846336042798104576,'846336042798104576',NIC_ICTU,"'RT @zaraporter: ""We\'re embarking on a journey with a bendy bus - who knows what the destination will be?"" @NIC_ICTU on #brexit  #AP2017'",Mon Mar 27 12:20:11 +0000 2017,None,None,None,Northern Ireland
846335927945433088,'846335927945433088',DOVEBRICK,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:19:44 +0000 2017,None,None,None,northern lands
846335648273457153,'846335648273457153',pejw7,"'RT @SiobhanFenton: Joint London-Dublin rule would be extremely contentious during Brexit, as another EU country would be partly running a b?'",Mon Mar 27 12:18:37 +0000 2017,None,None,None,"London, England"
846335345914515456,'846335345914515456',JENNlFERDA,"'RT @SiobhanFenton: I imagine Theresa May could scarcely be less enthusiastic about running Northern Ireland under direct rule, especially d?'",Mon Mar 27 12:17:25 +0000 2017,None,None,None,郑德伟
846335255053242369,'846335255053242369',brehonisbest,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:17:03 +0000 2017,None,None,None,Éire/Ireland
846335122186162177,'846335122186162177',LiamFerrie,'RT @ccferrie: Pretty good summation of where things stand with #Brexit IMO https://t.co/dEOxhLNcpU',Mon Mar 27 12:16:31 +0000 2017,None,None,None,"Galway, Ireland"
846335094390472704,'846335094390472704',juanincognito,"'RT @cpmcgonagle: Derry: A City Divided. McGuinness, Brexit, the past and the future https://t.co/2g2d593Uzt https://t.co/r491uJ93pn'",Mon Mar 27 12:16:25 +0000 2017,None,None,None,Leaning against a wall 
846335045187063809,'846335045187063809',megan_england,"""RT @SiobhanFenton: The collapse of the Northern Irish govt at any time is very serious, but particularly if we won't have any functioning g?""",Mon Mar 27 12:16:13 +0000 2017,None,None,None,Derry / Liverpool
846334765951152129,'846334765951152129',ClareFM,'Clare Haulier Thinks Brexit Trigger Could Be Positive Step https://t.co/Exs8rsG7OR https://t.co/naFsKcw9Hf',Mon Mar 27 12:15:06 +0000 2017,None,None,None,"Co. Clare, Ireland"
846334502846828544,'846334502846828544',ESRIDublin,'Edgar Morgenroth spoke to PBS @NewsHour about the economic impact of #Brexit on Ireland. View the interview here: https://t.co/p2WJO1V5HM',Mon Mar 27 12:14:04 +0000 2017,None,None,None,"Dublin, Ireland"
846334410886692865,'846334410886692865',InboundRyan,"""RT @ClaireHanna: Hume used to say every time you walk away deal gets worse. Still no budget or Brexit plan. It can't just be about party po?""",Mon Mar 27 12:13:42 +0000 2017,None,None,None,"Belfast, Northern Ireland"
846334386073223169,'846334386073223169',asanchezgraells,'RT @creygor: We will find out soon enough ~ or maybe not. Some final thoughts on Brexit before the trigger of Art 50 https://t.co/HJEiUp8MSi',Mon Mar 27 12:13:36 +0000 2017,None,None,None,"Bristol, England"
846334345279410177,'846334345279410177',SovereignAnnie,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:13:26 +0000 2017,None,None,None,"Edinburgh, Scotland"
846334155449405441,'846334155449405441',KaiSimon17,'RT @JustinCIH: What a speech by @gonzalezpons! via @EPPGroup #EU60 #brexit https://t.co/rcppAumrfs',Mon Mar 27 12:12:41 +0000 2017,None,None,None,Deutschland
846334146775519233,'846334146775519233',roshbeth,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:12:39 +0000 2017,None,None,None,... #CitizenOfTheWorld
846333973341065216,'846333973341065216',mapduliand,"'RT @cpmcgonagle: Derry: A City Divided. McGuinness, Brexit, the past and the future https://t.co/2g2d593Uzt https://t.co/r491uJ93pn'",Mon Mar 27 12:11:58 +0000 2017,None,None,None,European Union
846333509878906880,'846333509878906880',schneider_chris,'RT @JustinCIH: What a speech by @gonzalezpons! via @EPPGroup #EU60 #brexit https://t.co/rcppAumrfs',Mon Mar 27 12:10:07 +0000 2017,None,None,None,Forst Germany
846333265170567168,'846333265170567168',casertron3000,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:09:09 +0000 2017,None,None,None,"Poplar, London"
846333250750570497,'846333250750570497',FFTresource,'Bord Bia Launches Brexit Barometer?Tool https://t.co/FbRj9I3s4R https://t.co/ST5baUgZQJ',Mon Mar 27 12:09:05 +0000 2017,None,None,None,"Dublin, Ireland"
846333148522799104,'846333148522799104',Richie_Sombrero,"""@_chrisjones_ @Batmurns baffling with Brexit looming. I don't get it.""",Mon Mar 27 12:08:41 +0000 2017,None,None,None,"Cork, Ireland"
846332935695302656,'846332935695302656',jahyabass,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:07:50 +0000 2017,None,None,None,None
846332890325667841,'846332890325667841',DunKhan,"'RT @SiobhanFenton: Joint London-Dublin rule would be extremely contentious during Brexit, as another EU country would be partly running a b?'",Mon Mar 27 12:07:39 +0000 2017,None,None,None,Hove
846332886332702722,'846332886332702722',Guedella,"'Let me rephrase that for you, Theresa. ""The precious, precious bond between Scotland, N. Ireland and the EU."" #Brexit #Scotref'",Mon Mar 27 12:07:38 +0000 2017,None,None,None,None
846332846155464704,'846332846155464704',hazelglasgow,"'RT @SiobhanFenton: Joint London-Dublin rule would be extremely contentious during Brexit, as another EU country would be partly running a b?'",Mon Mar 27 12:07:29 +0000 2017,None,None,None,"Scotland, United Kingdom"
846332818020061185,'846332818020061185',ericajanelee,"""RT @antsoares67: @MichelBarnier on #Brexit I understand the Union's role in strengthening dialogue in Northern Ireland &amp; supporting the Goo?""",Mon Mar 27 12:07:22 +0000 2017,None,None,None,Deepest Darkest Belgium
846332815708995584,'846332815708995584',SeanCMBell,"'RT @SiobhanFenton: Joint London-Dublin rule would be extremely contentious during Brexit, as another EU country would be partly running a b?'",Mon Mar 27 12:07:22 +0000 2017,None,None,None,Edinburgh
846332801645531136,'846332801645531136',SeanCMBell,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:07:18 +0000 2017,None,None,None,Edinburgh
846332797010759681,'846332797010759681',SeanCMBell,"'RT @SiobhanFenton: However, Brexit complicates direct rule massively...'",Mon Mar 27 12:07:17 +0000 2017,None,None,None,Edinburgh
846332784566292480,'846332784566292480',craigbradley5,"'RT @SiobhanFenton: Joint London-Dublin rule would be extremely contentious during Brexit, as another EU country would be partly running a b?'",Mon Mar 27 12:07:14 +0000 2017,None,None,None,None
846332779214360578,'846332779214360578',craigbradley5,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:07:13 +0000 2017,None,None,None,None
846332746020597760,'846332746020597760',Siobhan_Stack,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:07:05 +0000 2017,None,None,None,"Dublin, Ireland"
846332744619692032,'846332744619692032',SeanCMBell,"'RT @SiobhanFenton: I imagine Theresa May could scarcely be less enthusiastic about running Northern Ireland under direct rule, especially d?'",Mon Mar 27 12:07:05 +0000 2017,None,None,None,Edinburgh
846332632514412544,'846332632514412544',machinestarts,"'RT @SiobhanFenton: Joint London-Dublin rule would be extremely contentious during Brexit, as another EU country would be partly running a b?'",Mon Mar 27 12:06:38 +0000 2017,None,None,None,London
846332612939526144,'846332612939526144',Mae_Carson2,"'RT @SiobhanFenton: Joint London-Dublin rule would be extremely contentious during Brexit, as another EU country would be partly running a b?'",Mon Mar 27 12:06:33 +0000 2017,None,None,None,None
846332612939526144,'846332612939526144',Mae_Carson2,"'RT @SiobhanFenton: Joint London-Dublin rule would be extremely contentious during Brexit, as another EU country would be partly running a b?'",Mon Mar 27 12:06:33 +0000 2017,None,None,None,None
846332607214370817,'846332607214370817',DunKhan,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:06:32 +0000 2017,None,None,None,Hove
846332568547069953,'846332568547069953',DunKhan,"'RT @SiobhanFenton: However, Brexit complicates direct rule massively...'",Mon Mar 27 12:06:23 +0000 2017,None,None,None,Hove
846332481892732930,'846332481892732930',arcofprosperity,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:06:02 +0000 2017,None,None,None,"Baile Ùr na Maoirne, Alba"
846332454520664065,'846332454520664065',the_mcquade,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:05:55 +0000 2017,None,None,None,Irish in London
846332451064594432,'846332451064594432',JamesMcMordie,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:05:55 +0000 2017,None,None,None,"Belfast, Northern Ireland"
846332398610665473,'846332398610665473',SamDoesPolitics,"'RT @SiobhanFenton: Joint London-Dublin rule would be extremely contentious during Brexit, as another EU country would be partly running a b?'",Mon Mar 27 12:05:42 +0000 2017,None,None,None,"Aberystwyth, United Kingdom "
846332376565366784,'846332376565366784',SamDoesPolitics,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:05:37 +0000 2017,None,None,None,"Aberystwyth, United Kingdom "
846332366838747138,'846332366838747138',journomaria,'There was some progress made on issues like brexit but we need space and an independent chair to focus on all of th? https://t.co/WHvD0QBisi',Mon Mar 27 12:05:35 +0000 2017,None,None,None,"Lurgan, Northern Ireland"
846332300447100928,'846332300447100928',SiobhanFenton,"'Joint London-Dublin rule would be extremely contentious during Brexit, as another EU country would be partly running a bit of the UK'",Mon Mar 27 12:05:19 +0000 2017,None,None,None,London / Belfast
846332280654172162,'846332280654172162',queenofthekats,'Will EU data protection safeguards be kept post Brexit? - https://t.co/LOBT0Or7GE',Mon Mar 27 12:05:14 +0000 2017,None,None,None,Northern Ireland
846332272760508416,'846332272760508416',leostreet2,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:05:12 +0000 2017,None,None,None,None
846332241043214337,'846332241043214337',SeamasBelfast,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:05:05 +0000 2017,None,None,None,"Belfast, Co. Antrim, IRL, EU."
846332145173958657,'846332145173958657',SkylarJordan,"'RT @SiobhanFenton: SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must?'",Mon Mar 27 12:04:42 +0000 2017,None,None,None,Chicago | London
846332072415375360,'846332072415375360',Burgfrollein,'RT @JustinCIH: What a speech by @gonzalezpons! via @EPPGroup #EU60 #brexit https://t.co/rcppAumrfs',Mon Mar 27 12:04:24 +0000 2017,None,None,None,Bielefeld
846331948897386496,'846331948897386496',SiobhanFenton,"'SDLP has said Conservatives have lost credibility on NI due to Brexit and can no longer rule NI from London alone, must share with Dublin'",Mon Mar 27 12:03:55 +0000 2017,None,None,None,London / Belfast
846331666087972869,'846331666087972869',carriehyndsLD,"'RT @SiobhanFenton: However, Brexit complicates direct rule massively...'",Mon Mar 27 12:02:47 +0000 2017,None,None,None,"Hove, England"
846331549238874113,'846331549238874113',remainstayeu,"'RT @SiobhanFenton: However, Brexit complicates direct rule massively...'",Mon Mar 27 12:02:20 +0000 2017,None,None,None,United Kingdom
846331460181282816,'846331460181282816',SiobhanFenton,"'However, Brexit complicates direct rule massively...'",Mon Mar 27 12:01:58 +0000 2017,None,None,None,London / Belfast
846331105804464128,'846331105804464128',XpDynamics,'Construction firms negative on Brexit  https://t.co/UGwK4fo0Ao',Mon Mar 27 12:00:34 +0000 2017,None,None,None,"Lisburn, Northern Ireland"
846330985193058306,'846330985193058306',stuartclark66,"'Why is @paulnuttallukip making Brexit ""demands"" when his party doesn\'t have a single MP?'",Mon Mar 27 12:00:05 +0000 2017,None,None,None,Dublin
846330622087974912,'846330622087974912',cromulentjosh,"'RT @SiobhanFenton: I imagine Theresa May could scarcely be less enthusiastic about running Northern Ireland under direct rule, especially d?'",Mon Mar 27 11:58:39 +0000 2017,None,None,None,The sick man of Europe
846330481910140928,'846330481910140928',mellowdramatic,"'RT @SiobhanFenton: I imagine Theresa May could scarcely be less enthusiastic about running Northern Ireland under direct rule, especially d?'",Mon Mar 27 11:58:05 +0000 2017,None,None,None,None
846330152099315712,'846330152099315712',malkpm,'RT @JustinCIH: What a speech by @gonzalezpons! via @EPPGroup #EU60 #brexit https://t.co/rcppAumrfs',Mon Mar 27 11:56:46 +0000 2017,None,None,None,None
846329924931780609,'846329924931780609',milendyankov,'RT @JustinCIH: What a speech by @gonzalezpons! via @EPPGroup #EU60 #brexit https://t.co/rcppAumrfs',Mon Mar 27 11:55:52 +0000 2017,None,None,None,None
