862072086772146176,'862072086772146176',TheCork_ie,'BREXIT: Opinion poll finds 90% of Irish people believe Ireland is better off INSIDE the EU ? Cork? https://t.co/F8SaDzOSJN #Cork #TheCorkIE',Tue May 09 22:29:36 +0000 2017,None,None,None,"Cork City, Ireland"
862071295579697152,'862071295579697152',bridmatthews,'RT @CaralNiChuilin: The only anti-Brexit candidate to win seat in N Belfast is @johnfinucane. Urging all to vote @sinnfeinireland &amp; know th?',Tue May 09 22:26:28 +0000 2017,None,None,None,"Belfast, Ireland"
862071160086953985,'862071160086953985',powellopithecus,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 22:25:55 +0000 2017,None,None,None,Beyond The Wall Northumberland
862071049244028932,'862071049244028932',spazwangle,"""@NeilMoroney @DerryDiaspora @ArtNiven @LoughsLionel Gettin' ready for that pointless post Brexit border?""",Tue May 09 22:25:29 +0000 2017,None,None,None,Doire
862070648184680449,'862070648184680449',justeconomics,"'Most UK people against Brexit now. It was a Tory heave of bufoons, one Boris Johnson.Mistake. May fooling people with macho anti-EU nonsense'",Tue May 09 22:23:53 +0000 2017,None,None,None,"cork, Ireland"
862070488725630979,'862070488725630979',johnmccaffrey1,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 22:23:15 +0000 2017,None,None,None,"iPhone: 54.602322,-5.947629"
862070269652983808,'862070269652983808',SteakyBA,'RT @CaralNiChuilin: The only anti-Brexit candidate to win seat in N Belfast is @johnfinucane. Urging all to vote @sinnfeinireland &amp; know th?',Tue May 09 22:22:23 +0000 2017,None,None,None,None
862069972528496643,'862069972528496643',PeteHendy,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 22:21:12 +0000 2017,None,None,None,South East Of Somewhere
862069946494353408,'862069946494353408',cian2me,'Britain wants its bendy banana #Brexit. The USA is now pretty close to a banana republic. And Trump is still there? https://t.co/yG4BUabsKc',Tue May 09 22:21:06 +0000 2017,None,None,None,"Galway, Ireland"
862069813950238720,'862069813950238720',pongodhall,"""Taoiseach tells D?il Brexit bad for everyone RTENewsNow let's not be too friendly with May just trade well https://t.co/l5OQvize6X""",Tue May 09 22:20:34 +0000 2017,None,None,None,west cork
862069532436946948,'862069532436946948',raveenakv,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 22:19:27 +0000 2017,None,None,None,London area
862068376876847105,'862068376876847105',marxuquera,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 22:14:52 +0000 2017,None,None,None,None
862068213370294273,'862068213370294273',Jonahsarc,'Has anybody asked the most vital question on all our lips. Will the UK be allowed compete in #Eurovision post #brexit #esc2017',Tue May 09 22:14:13 +0000 2017,None,None,None,Dublin
862068132407517184,'862068132407517184',GeoIsPapi,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 22:13:53 +0000 2017,None,None,None,AV
862068128049770497,'862068128049770497',shesJamesEvans,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 22:13:52 +0000 2017,None,None,None,"Glasgow, Scotland."
862068054120910848,'862068054120910848',DottyHayls,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 22:13:35 +0000 2017,None,None,None,United Kingdom
862067940585340930,'862067940585340930',bwponissi,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 22:13:08 +0000 2017,None,None,None,None
862067191537160192,'862067191537160192',HHummin,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 22:10:09 +0000 2017,None,None,None,None
862067154773868547,'862067154773868547',irish_news,"'The New York Times is offering a $6,000 #brexit tour of London https://t.co/uJTtciM2xh https://t.co/IklsIY7DQ1'",Tue May 09 22:10:00 +0000 2017,None,None,None,"Belfast, Northern Ireland"
862066662576709633,'862066662576709633',whitetimothyj1,'RT @MaryCMurphy: Important research by @emireland | EM Ireland/Red C poll 2017: Irl commitment to EU mbrship undiminished by Brexit https:/?',Tue May 09 22:08:03 +0000 2017,None,None,None,Xavier University
862066504828948480,'862066504828948480',FrasierHarry,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 22:07:25 +0000 2017,None,None,None,"Cambridge University, England"
862066495307874305,'862066495307874305',wrafter_colin,'RT @MaryCMurphy: Important research by @emireland | EM Ireland/Red C poll 2017: Irl commitment to EU mbrship undiminished by Brexit https:/?',Tue May 09 22:07:23 +0000 2017,None,None,None,Dublin 
862066332023615493,'862066332023615493',Iamspartacus73,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 22:06:44 +0000 2017,None,None,None,None
862066140402659328,'862066140402659328',JPrentice8,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 22:05:58 +0000 2017,None,None,None,Southampton/Ipswich
862065304532373504,'862065304532373504',FrenchRedFrog,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 22:02:39 +0000 2017,None,None,None,"France, Grande Bleue"
862065062634303488,'862065062634303488',notanna1,"""RT @buzzoneill: And don't forget.. UK voters can not vote tonight, or any other votes in the future regarding European matters. #eurovision?""",Tue May 09 22:01:41 +0000 2017,None,None,None,Dundee (Scotland)
862064919285551104,'862064919285551104',personasasa,"'RT @cpmcgonagle: The Government doesn\'t need to publish a ""no Brexit deal"" paper. The Treasury already did one in April last year. https://?'",Tue May 09 22:01:07 +0000 2017,None,None,None,None
862064743535845376,'862064743535845376',cr8ig10,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 22:00:25 +0000 2017,None,None,None,"Newcastle Upon Tyne, England"
862064439272644610,'862064439272644610',CTDalzell,'Help make it happen for Brexit Bast**ds! https://t.co/R2hNazxyGG #indiegogo via @indiegogo',Tue May 09 21:59:13 +0000 2017,None,None,None,"Northern Ireland, UK"
862064337367773184,'862064337367773184',RichardPrimros1,'RT @mrgaryyoung: Is your business preparing for #brexit? Join @IoDNI in partnership with @BankofIrelandUK &amp; @CatalystIncHQ to learn from co?',Tue May 09 21:58:49 +0000 2017,None,None,None,"Fivemiletown, Northern Ireland"
862063320869818369,'862063320869818369',xtremedoda,'Are they worried about Brexit because of the scaremongering to achieve other objectives #Newsnight',Tue May 09 21:54:46 +0000 2017,None,None,None,Northern Ireland
862063307800420352,'862063307800420352',samkins,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:54:43 +0000 2017,None,None,None,London 
862062662582194176,'862062662582194176',James_Hawkins97,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:52:09 +0000 2017,None,None,None,"London, England"
862062486320807941,'862062486320807941',HeathSusanAlder,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:51:27 +0000 2017,None,None,None,"Edinburgh, UK/ Bern, SZ"
862062279394775040,'862062279394775040',PJMcFaddenDerry,'Shriek!!!!! Will we still be in the Euromillions after #Brexit?',Tue May 09 21:50:38 +0000 2017,None,None,None,Derry
862062166391869440,'862062166391869440',andreemurphy,'Kinda like her chances in Brexit negotiations https://t.co/o3U8kuS8fz',Tue May 09 21:50:11 +0000 2017,None,None,None,Belfast
862061759963832320,'862061759963832320',tomnewmanchad,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:48:34 +0000 2017,None,None,None,None
862061654137294848,'862061654137294848',dizzydepp,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:48:09 +0000 2017,None,None,None,Middlesbrough
862060752873697280,'862060752873697280',Siobhan_Stack,'Just pure snobbery from IDS. #Brexit https://t.co/jMTOc98ZZv',Tue May 09 21:44:34 +0000 2017,None,None,None,"Dublin, Ireland"
862060648678785025,'862060648678785025',Ferm_Herald,"""IN TOMORROW'S PAPER: Councils agree to work together to protect border after #Brexit event in Enniskillen https://t.co/AQhlR6HKqh""",Tue May 09 21:44:09 +0000 2017,None,None,None,Enniskillen
862060442713247745,'862060442713247745',CumannJoeCahill,'RT @CaralNiChuilin: The only anti-Brexit candidate to win seat in N Belfast is @johnfinucane. Urging all to vote @sinnfeinireland &amp; know th?',Tue May 09 21:43:20 +0000 2017,None,None,None,None
862060377407934465,'862060377407934465',EUwatchers,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:43:04 +0000 2017,None,None,None,Brussels 
862059958011142145,'862059958011142145',BrexitDebateUK,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:41:24 +0000 2017,None,None,None,None
862059763710013440,'862059763710013440',trott3r,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:40:38 +0000 2017,None,None,None,"Seaton Sluice, England"
862059572122484739,'862059572122484739',jjnorthbelfast,'RT @PadraigOC57: BREXIT AND THE BORDER by Eamonn McDermott - Jude Collins: https://t.co/fp7PlfGYZR',Tue May 09 21:39:52 +0000 2017,None,None,None,North Belfast
862058950392524800,'862058950392524800',MichaelBuckmast,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:37:24 +0000 2017,None,None,None,London Town
862058655826534405,'862058655826534405',WilsonPeteJ,"""RT @LibertyNeil: Let's get positive and ignore the continuity Remainers set to ensure we're sold short.  https://t.co/lSAA2rgE9""",Tue May 09 21:36:14 +0000 2017,None,None,None,"Northern Ireland, United Kingdom"
862058645978320896,'862058645978320896',ronanlyons,"""@TheStalwart @LorcanRK Surely he's just introduced downside Brexit risk to your portfolio. Allow me to offer Dublin? https://t.co/TdREYCI1jT""",Tue May 09 21:36:12 +0000 2017,None,None,None,"Dublin, Ireland"
862058627594629122,'862058627594629122',ac1964,'RT @stevehpix: Just thinking how ironic it would be if the UK won the @Eurovision after their Brexit ! https://t.co/0VSCyZ2mu',Tue May 09 21:36:07 +0000 2017,None,None,None,Anywhere there is light
862058369015836672,'862058369015836672',Torig1983,'@debbiedoo22 One of the lies told during the brexit campaign was better care for animals if a brexit vote.',Tue May 09 21:35:06 +0000 2017,None,None,None,"Belfast, Northern Ireland, UK"
862058189059239937,'862058189059239937',HarryDighton,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:34:23 +0000 2017,None,None,None,"Maidstone, Kent"
862058180209233922,'862058180209233922',Dross1114,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:34:21 +0000 2017,None,None,None,None
862058151356583936,'862058151356583936',SamLP,"'RT @cpmcgonagle: The Government doesn\'t need to publish a ""no Brexit deal"" paper. The Treasury already did one in April last year. https://?'",Tue May 09 21:34:14 +0000 2017,None,None,None,"Leeds or York, UK"
862058008146268161,'862058008146268161',AlexSwan82,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:33:40 +0000 2017,None,None,None,On the bike. Peak District.
862057904110804992,'862057904110804992',DanPitchside,"""The UK's future automatic qualification to Eurovision should now be a Brexit negotiation""",Tue May 09 21:33:15 +0000 2017,None,None,None,"Dublin City, Ireland"
862057840894148610,'862057840894148610',o_moneill42,'RT @PadraigOC57: @Bronac7 @SFNorthBelfast @conormaskey @GerryKellyMLA @CaralNiChuilin @Tomaijohnnymici @miselorcan @jjnorthbelfast @belfast?',Tue May 09 21:33:00 +0000 2017,None,None,None,Dublin 
862057811357958146,'862057811357958146',SN_Monkey,"""@RealDorianDawes @petercoffin I agree completely. It's just important to remember that right now, Labour are promis? https://t.co/AgWiVELPQv""",Tue May 09 21:32:53 +0000 2017,None,None,None,"Belfast, Northern Ireland"
862057616196997121,'862057616196997121',PadraigOC57,'BREXIT AND THE BORDER by Eamonn McDermott - Jude Collins: https://t.co/fp7PlfGYZR',Tue May 09 21:32:06 +0000 2017,None,None,None,Belfast Ireland
862057539260829696,'862057539260829696',lonely_whispers,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:31:48 +0000 2017,None,None,None,None
862057516099940352,'862057516099940352',KinleyDesmond,'RT @PadraigOC57: @Bronac7 @SFNorthBelfast @conormaskey @GerryKellyMLA @CaralNiChuilin @Tomaijohnnymici @miselorcan @jjnorthbelfast @belfast?',Tue May 09 21:31:42 +0000 2017,None,None,None,Belfast Ireland.
862057427897909251,'862057427897909251',ClaireHanna,"""@LuvFB_HateFifa Re 20 yr ago was rebutting 'pacifist' claim. Dereliction over Brexit main issue! youre a fan, I'm not, we'll leave it there?""",Tue May 09 21:31:21 +0000 2017,None,None,None,South Belfast
862057127204052993,'862057127204052993',PaulaNiC,"'EPP Group to meet Blair, Barnier on Brexit in Ireland https://t.co/5nJoG7d9zp'",Tue May 09 21:30:10 +0000 2017,None,None,None,"Meath, Ireland"
862057117691379712,'862057117691379712',HughManBeing,'Superb article - utter dishonesty at the heart of the Tory Hard Brexit strategy. https://t.co/prO834iNfE',Tue May 09 21:30:07 +0000 2017,None,None,None,Dublin
862056963630395392,'862056963630395392',EDDIEBARRETT,'RT @CaralNiChuilin: The only anti-Brexit candidate to win seat in N Belfast is @johnfinucane. Urging all to vote @sinnfeinireland &amp; know th?',Tue May 09 21:29:31 +0000 2017,None,None,None,"Co. Kerry , Ireland"
862056929484517376,'862056929484517376',dor51,'NI needs stability. Which is why foster voted for brexit. Moron  https://t.co/RiqG6BMEtZ',Tue May 09 21:29:22 +0000 2017,None,None,None,Dublin
862056654681939968,'862056654681939968',wdonno,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:28:17 +0000 2017,None,None,None,None
862056465854496769,'862056465854496769',caoimhinmgm,'RT @CaralNiChuilin: The only anti-Brexit candidate to win seat in N Belfast is @johnfinucane. Urging all to vote @sinnfeinireland &amp; know th?',Tue May 09 21:27:32 +0000 2017,None,None,None,Béal Feirste - Belfast
862056052837285890,'862056052837285890',AwayUnelectedTM,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:25:53 +0000 2017,None,None,None,"Dundee, Scotland"
862055680777359361,'862055680777359361',InfoatHappy,'Why is the UK in it?  No chance of any points now #brexit  #Eurovision',Tue May 09 21:24:25 +0000 2017,None,None,None,"County Meath, Ireland"
862055463520751617,'862055463520751617',GeraldRushton,"""RT @tggleeson: It's stuff like this that'll damage UK, not tariffs, I bet Japanese companies already lawyering up. https://t.co/7FehGmF9ym""",Tue May 09 21:23:33 +0000 2017,None,None,None,None
862055293810864129,'862055293810864129',NialleniveD,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:22:52 +0000 2017,None,None,None,Beal Feirste
862055164936679424,'862055164936679424',ClaireHanna,"""@LuvFB_HateFifa Not 'blaming him for Brexit' but what has he done to try to address it? Called for Article 50 to be triggered immediately &amp;""",Tue May 09 21:22:22 +0000 2017,None,None,None,South Belfast
862055107902439424,'862055107902439424',Airmed96,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:22:08 +0000 2017,None,None,None,Dundee
862054869431197697,'862054869431197697',jjnorthbelfast,'RT @PadraigOC57: @Bronac7 @SFNorthBelfast @conormaskey @GerryKellyMLA @CaralNiChuilin @Tomaijohnnymici @miselorcan @jjnorthbelfast @belfast?',Tue May 09 21:21:11 +0000 2017,None,None,None,North Belfast
862054741546864644,'862054741546864644',Ryley_Ansell,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:20:41 +0000 2017,None,None,None,West Sussex
862054669744566272,'862054669744566272',stephenspurs93,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:20:24 +0000 2017,None,None,None,Ireland
862054473249718273,'862054473249718273',SirDanWilson,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:19:37 +0000 2017,None,None,None,Newcastle upon Tyne.
862054166247727109,'862054166247727109',ProddyPiper,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:18:24 +0000 2017,None,None,None,Shankill-on-sea
862054073415106561,'862054073415106561',MarkSpur61,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:18:01 +0000 2017,None,None,None,Beal Feirste
862054036337504256,'862054036337504256',CoaghUKIP,"'Mary Lou McDonald ""it shifts the balance of power further from member states and towards an EU super-state."" #brexit https://t.co/zmWXTIBc2M'",Tue May 09 21:17:53 +0000 2017,None,None,None,"Northern Ireland, UK"
862053876308090880,'862053876308090880',funkypoppunky,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:17:14 +0000 2017,None,None,None,ireland/dundee who even knows
862053758976524292,'862053758976524292',ClaireHanna,"""@LuvFB_HateFifa referendum &amp; has provided no opposition or alternative to May's Brexit since. Was ardent supporter of Provo campaign here ?""",Tue May 09 21:16:46 +0000 2017,None,None,None,South Belfast
862053757437321216,'862053757437321216',DerryDiaspora,"""@AaronMurray87 But we're not allowed it despite it being increasingly offered by EU side. We've to shush &amp; enjoy th? https://t.co/522goZUGmo""",Tue May 09 21:16:46 +0000 2017,None,None,None,Derry ~ Londonderry
862053706577170433,'862053706577170433',LizGavin1,"""'Negotiations like a boxing match' - ombudsman https://t.co/zSkzfFignI""",Tue May 09 21:16:34 +0000 2017,None,None,None,"Cork, Ireland"
862053668941697026,'862053668941697026',ohara_simon,'@AlexKane221b what about anti Brexit unionists?',Tue May 09 21:16:25 +0000 2017,None,None,None,"Rathfriland, Northern Ireland"
862053570476216320,'862053570476216320',nl_brown,"'RT @cpmcgonagle: The Government doesn\'t need to publish a ""no Brexit deal"" paper. The Treasury already did one in April last year. https://?'",Tue May 09 21:16:02 +0000 2017,None,None,None,UK (usually)
862053569519812608,'862053569519812608',Guedella,'@mikereynoldsuk @UKLabour Problem is that if #Brexit fails completely both parties will be closely identified with? https://t.co/Y99qy0Zg36',Tue May 09 21:16:01 +0000 2017,None,None,None,None
862053446828134401,'862053446828134401',LenLetaylor,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:15:32 +0000 2017,None,None,None,inverurie
862053345351041024,'862053345351041024',SOSVnews,'RT @scurri: Brexit Means U.K. Lawyers and Bankers May Not Be at Your Service - NewsDog https://t.co/MbGbegydsm',Tue May 09 21:15:08 +0000 2017,None,None,None,Global
862053274643558400,'862053274643558400',DPhinnemore,"""Ailish O'Hora: DUP could learn a lot from Hogan's Brexit bromance https://t.co/87EGTTo3Pf""",Tue May 09 21:14:51 +0000 2017,None,None,None,Northern Ireland
862053047714942976,'862053047714942976',scurri,'Brexit Means U.K. Lawyers and Bankers May Not Be at Your Service - NewsDog https://t.co/MbGbegydsm',Tue May 09 21:13:57 +0000 2017,None,None,None,UK and Ireland
862053043378020353,'862053043378020353',PadraigOC57,'@Bronac7 @SFNorthBelfast @conormaskey @GerryKellyMLA @CaralNiChuilin @Tomaijohnnymici @miselorcan @jjnorthbelfast? https://t.co/8HhBYb0MCR',Tue May 09 21:13:56 +0000 2017,None,None,None,Belfast Ireland
862052668361113604,'862052668361113604',BredaBrown1,'RT @stevehpix: Just thinking how ironic it would be if the UK won the @Eurovision after their Brexit ! https://t.co/0VSCyZ2mu',Tue May 09 21:12:26 +0000 2017,None,None,None,"Dublin, Ireland"
862052565609046018,'862052565609046018',philipnolan1,"""I presume #Brexit means that, next year, we'll have the Big Four. #Eurovision""",Tue May 09 21:12:02 +0000 2017,None,None,None,"Dubliner in Wexford, Ireland"
862052458641731585,'862052458641731585',Balatty,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:11:36 +0000 2017,None,None,None,None
862052177069649921,'862052177069649921',tomedbyrne,'RT @stevehpix: Just thinking how ironic it would be if the UK won the @Eurovision after their Brexit ! https://t.co/0VSCyZ2mu',Tue May 09 21:10:29 +0000 2017,None,None,None,Ireland
862052177069649921,'862052177069649921',tomedbyrne,'RT @stevehpix: Just thinking how ironic it would be if the UK won the @Eurovision after their Brexit ! https://t.co/0VSCyZ2mu',Tue May 09 21:10:29 +0000 2017,None,None,None,Ireland
862052123978207232,'862052123978207232',SeleneAlford,"""RT @Celinemmc: @SeleneAlford I'm assuming the UK will have to negotiate not to be kicked out of the #eurovision big 5 bucket next year as p?""",Tue May 09 21:10:17 +0000 2017,None,None,None,"Kildare, Ireland"
862052123290333190,'862052123290333190',vyabsley,'Jesus no wonder fucking Brexit happened',Tue May 09 21:10:17 +0000 2017,None,None,None,Northern Ireland
862052047713181698,'862052047713181698',JoRichardsKent,'RT @patrick1386: @SheronWilkie @andwarn @JoRichardsKent @johwilcha @JohnStret1 @CornishSkipper @brexit_fact @ajmpolite @MCFC_TIOC @matthud5?',Tue May 09 21:09:58 +0000 2017,None,None,None,Kent
862051833019326464,'862051833019326464',PaulGivan4004BC,'RT @NI_Atheist: This right here! #Brexit #FoxHunting https://t.co/e1sHgXu72s',Tue May 09 21:09:07 +0000 2017,None,None,None,Lagan Valley
862051815310987264,'862051815310987264',SN_Monkey,"""@RealDorianDawes @petercoffin But Labour or Tory aren't the only choices. There's the Lib Dems in England or SNP in? https://t.co/4xLXuzMsLh""",Tue May 09 21:09:03 +0000 2017,None,None,None,"Belfast, Northern Ireland"
862051773044985857,'862051773044985857',pault14761,'RT @gingermarauder: @JoRichardsKent @LynntyLou62 @helkala @RahimH94 @timothy_stanley @TelegraphNews I would change my mind if there was an?',Tue May 09 21:08:53 +0000 2017,None,None,None,Penzance UK
862051757391831042,'862051757391831042',steve_a1977,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:08:49 +0000 2017,None,None,None,Houghton-le-Spring
862051709413208064,'862051709413208064',crerandlegend,"'@MaireadMcMahon This is the ""Brexit"" society we now live, Teresa May\'s GB where headlines like this don\'t raise eyebrows anymore. Shocking'",Tue May 09 21:08:38 +0000 2017,None,None,None,CO Derry
862051596355731456,'862051596355731456',Doctor_Thomas,'@TyrannyOfWill @BoRayme1 @SarkaAaron @JackPosobiec @TheRebelTV The world looks at the likes of Trump and Brexit and? https://t.co/m9ir5dGeyL',Tue May 09 21:08:11 +0000 2017,None,None,None,Belfast
862051557646401536,'862051557646401536',ONeillKon,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:08:02 +0000 2017,None,None,None,None
862051387471007744,'862051387471007744',jamesmullen88,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:07:21 +0000 2017,None,None,None,"Strabane-Belfast, Ireland"
862051073019826177,'862051073019826177',Celinemmc,"""@SeleneAlford I'm assuming the UK will have to negotiate not to be kicked out of the #eurovision big 5 bucket next? https://t.co/WRxnPdeTj4""",Tue May 09 21:06:06 +0000 2017,None,None,None,Dublin
862050560014462976,'862050560014462976',peeps160,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:04:04 +0000 2017,None,None,None,scotland
862050459808354304,'862050459808354304',vonkarama,"""RT @tggleeson: It's stuff like this that'll damage UK, not tariffs, I bet Japanese companies already lawyering up. https://t.co/7FehGmF9ym""",Tue May 09 21:03:40 +0000 2017,None,None,None,North of where I came from
862050450241187840,'862050450241187840',MinishLad,"'RT @RamblingRingo: 1) #Brexit: 51.8% for = ""the country has spoken"";  2) #foxhunting: 84% against = free vote in Parliament! WTF?!  #Theres?'",Tue May 09 21:03:38 +0000 2017,None,None,None,Isle of Wight
862050361074384898,'862050361074384898',SDLPWestTyrone,'RT @AlMcDonnellSB: As we celebrate #EuropeDay I ask the people of South Belfast to support me in the fight against the DUP endorsed Tory Br?',Tue May 09 21:03:16 +0000 2017,None,None,None,"Strabane, United Kingdom"
862050300601004033,'862050300601004033',hawkyin,"""@ainemagu Normally I'd agree, but given the circumstances I think an anti brexit candidate sends a very strong mess? https://t.co/na6oCRUKZS""",Tue May 09 21:03:02 +0000 2017,None,None,None,"lurgan, Ireland"
