835885365756059649,'835885365756059649',PhilipLeathem,"""RT @LADFLEG: .@duponline ?5m it took to buy the UDA's support. Certainly makes your ?9k Brexit sell-out look even more tragic. https://t.co?""",Sun Feb 26 16:12:55 +0000 2017,None,None,None,"Beal Feirste, Eire."
835885330825871361,'835885330825871361',belfastbhoy1964,"'@nautilusint Welsh ports could be hit after Brexit, first minister warns - https://t.co/eoE75Pld9h'",Sun Feb 26 16:12:47 +0000 2017,None,None,None,None
835885138265452544,'835885138265452544',Richie_Sombrero,'Zack Sabre Jr should call an arm bar finisher Brexit.',Sun Feb 26 16:12:01 +0000 2017,None,None,None,"Cork, Ireland"
835884567135416326,'835884567135416326',Blame_Suarez,'Great contender for Brexit in a Banner https://t.co/5UgQY5syAe',Sun Feb 26 16:09:45 +0000 2017,None,None,None,"Cork, Ireland"
835884539415232514,'835884539415232514',wrafter_colin,'Peace in Ireland depends upon an open border | Peter Hain https://t.co/Hc92bFVSBS',Sun Feb 26 16:09:38 +0000 2017,None,None,None,Dublin 
835882936255799297,'835882936255799297',DPhinnemore,'Senator George Mitchell: Brexit threat to power-sharing in Northern Ireland https://t.co/aHxJncXK3h',Sun Feb 26 16:03:16 +0000 2017,None,None,None,Northern Ireland
835882873618067457,'835882873618067457',JarrieSam,'RT @tim_brannigan: A third of all Tweets before Brexit were automated ?bots? ? programmed to change the conversation and make topics trend.?',Sun Feb 26 16:03:01 +0000 2017,None,None,None,None
835882799215312897,'835882799215312897',MorpheusNI,'RT @tim_brannigan: A third of all Tweets before Brexit were automated ?bots? ? programmed to change the conversation and make topics trend.?',Sun Feb 26 16:02:43 +0000 2017,None,None,None,None
835882659532402688,'835882659532402688',thepainterflynn,"'@tamsinamy_ I had a wee interest in 370/1 the draw , what with Uranus in Aries #brexit #trump'",Sun Feb 26 16:02:10 +0000 2017,None,None,None,Ireland
835881471260819459,'835881471260819459',RONANTHEROCKET,'Many thanks to everybody to turned up at the ANTI #BREXIT protest yesturday at the old andyown Atown Barracks... https://t.co/uaEN5FI75',Sun Feb 26 15:57:27 +0000 2017,None,None,None,WEST BELFAST
835881064446976000,'835881064446976000',tweetingasme,'RT @gingermarauder: Caveat emptor #Cornwall #Brexit https://t.co/brdczn7wlS',Sun Feb 26 15:55:50 +0000 2017,None,None,None,None
835880870368137216,'835880870368137216',ClaireHammond,"'RT @PhilCummins48: Unlike Brexit, I\'m definitely with the ""Leavers"" on this one. ? https://t.co/ffnae1gRpK'",Sun Feb 26 15:55:04 +0000 2017,None,None,None,"Scotland, United Kingdom"
835880726004436994,'835880726004436994',FraTurley,"""RT @LADFLEG: .@duponline ?5m it took to buy the UDA's support. Certainly makes your ?9k Brexit sell-out look even more tragic. https://t.co?""",Sun Feb 26 15:54:29 +0000 2017,None,None,None,Ireland
835879697896652800,'835879697896652800',JoeKerr484848,"""@chrisadonnelly PBP's decision to align with the hard Right on Brexit shows scant regard for the hardship to be inflicted on the poor here""",Sun Feb 26 15:50:24 +0000 2017,None,None,None,Beal Feirste
835879691072458752,'835879691072458752',JohnnyFQuinn,'What a try!!!! Championship wide open as things stand. England are fast asleep. #ENGvITA #sixnations2017 #Brexit',Sun Feb 26 15:50:22 +0000 2017,None,None,None,"Galway, Ireland"
835879539544842240,'835879539544842240',Andym6769,"""@Rupeedo @UKLabour Same here it's will make Brexit easier #Brexit #Labour #EU #May""",Sun Feb 26 15:49:46 +0000 2017,None,None,None,Northern Ireland
835879139169157120,'835879139169157120',Cdaly29,"""Busy week? It's been eventful, to say the least. Here's my latest 5-point political round-up @NorthernSlant. #AE17? https://t.co/KG0UIzQn04""",Sun Feb 26 15:48:11 +0000 2017,None,None,None,"Belfast, Northern Ireland"
835878844762570752,'835878844762570752',JoeReil99683368,"""RT @LADFLEG: .@duponline ?5m it took to buy the UDA's support. Certainly makes your ?9k Brexit sell-out look even more tragic. https://t.co?""",Sun Feb 26 15:47:01 +0000 2017,None,None,None,None
835878773702725632,'835878773702725632',JoeKerr484848,"""@NiallSF When Brexit causes immense hardship 2 the poor here, I'm sure we'll all take great solace from PBP's glee at the disastrous outcome""",Sun Feb 26 15:46:44 +0000 2017,None,None,None,Beal Feirste
835878448824479744,'835878448824479744',caitrxn,"""RT @LADFLEG: .@duponline ?5m it took to buy the UDA's support. Certainly makes your ?9k Brexit sell-out look even more tragic. https://t.co?""",Sun Feb 26 15:45:26 +0000 2017,None,None,None,"Belfast, Ireland"
835878272621772800,'835878272621772800',JackLeonardme,"""Overlooked post-Brexit attraction for Ireland is the Common Law System. Banks moving from U.K. Won't have to adjust to legal system.""",Sun Feb 26 15:44:44 +0000 2017,None,None,None,"Cork, Ireland"
835877777542893568,'835877777542893568',JaneOSullivan5,"""We are lucky over here that we still can. Brexit screwed that for ye @je5kby It's very sad.""",Sun Feb 26 15:42:46 +0000 2017,None,None,None,None
835877758811181057,'835877758811181057',Tomhg,"'Although I personally like Eamonn and Gerry from PBP, along with the Belfast CCLA, they supported Brexit! ??'",Sun Feb 26 15:42:42 +0000 2017,None,None,None,Belfast
835877691589079040,'835877691589079040',Nuevomedio,'RT @TornadoNewsLink: @Far_Right_Watch  Is Labour your Party? https://t.co/oQ6XNkVBbY #Pizzagate #Brexit #FarLeftPaedoWatch #GoldenShowers #?',Sun Feb 26 15:42:26 +0000 2017,None,None,None,Earth
835877409584984064,'835877409584984064',tgeducation,'RT @tim_brannigan: A third of all Tweets before Brexit were automated ?bots? ? programmed to change the conversation and make topics trend.?',Sun Feb 26 15:41:18 +0000 2017,None,None,None,"Belfast, Northern Ireland"
835877403998183426,'835877403998183426',ThunkinOutloud,'RT @tim_brannigan: A third of all Tweets before Brexit were automated ?bots? ? programmed to change the conversation and make topics trend.?',Sun Feb 26 15:41:17 +0000 2017,None,None,None,Zambeezi
835877351577763843,'835877351577763843',brehonisbest,'RT @tim_brannigan: A third of all Tweets before Brexit were automated ?bots? ? programmed to change the conversation and make topics trend.?',Sun Feb 26 15:41:05 +0000 2017,None,None,None,Éire/Ireland
835877054755319808,'835877054755319808',neilbrad1978,"""Brexit is the biggest thing to happen in a generation ,an what could the assembly do? Nothing!! An they wonder why people don't vote!!!""",Sun Feb 26 15:39:54 +0000 2017,None,None,None,"Derry,ireland "
835876912895504387,'835876912895504387',Fricat,"""Major asshole Hedge-fund billionaire and Donald Trump backer 'played key role in Brexit campaign' https://t.co/Eej8e8IggD""",Sun Feb 26 15:39:20 +0000 2017,None,None,None,"Dingle, Ireland"
835876904158691328,'835876904158691328',NorthernIrelnd,'Brexit could harm British and Irish co-operation: Good Friday Agreement negotiator Senator George Mitchell https://t.co/QrwXTNntXq #NINews',Sun Feb 26 15:39:18 +0000 2017,None,None,None,Northern Ireland
835876884361719809,'835876884361719809',foxinhisden,'RT @tim_brannigan: A third of all Tweets before Brexit were automated ?bots? ? programmed to change the conversation and make topics trend.?',Sun Feb 26 15:39:13 +0000 2017,None,None,None,Northern Ireland
835876859757924352,'835876859757924352',Nate_ready2go,'RT @tim_brannigan: A third of all Tweets before Brexit were automated ?bots? ? programmed to change the conversation and make topics trend.?',Sun Feb 26 15:39:07 +0000 2017,None,None,None,"Bloomington,IN"
835876857329434628,'835876857329434628',CornwallChatter,'RT @gingermarauder: Caveat emptor #Cornwall #Brexit https://t.co/brdczn7wlS',Sun Feb 26 15:39:07 +0000 2017,None,None,None,"England, United Kingdom"
835876680845701124,'835876680845701124',TheTawniest,'RT @tim_brannigan: A third of all Tweets before Brexit were automated ?bots? ? programmed to change the conversation and make topics trend.?',Sun Feb 26 15:38:25 +0000 2017,None,None,None,None
835876530622513152,'835876530622513152',gallaghersgreek,"""RT @LADFLEG: .@duponline ?5m it took to buy the UDA's support. Certainly makes your ?9k Brexit sell-out look even more tragic. https://t.co?""",Sun Feb 26 15:37:49 +0000 2017,None,None,None,Ireland
835876522489704449,'835876522489704449',tim_brannigan,'A third of all Tweets before Brexit were automated ?bots? ? programmed to change the conversation and make topics t? https://t.co/PgV6T73XaE',Sun Feb 26 15:37:47 +0000 2017,None,None,None,"Belfast, Ireland"
835876452851593219,'835876452851593219',PopulistwatchIr,"""@UKIPNFKN @politicshome How can anyone called Patrick O'Flynn be pro #Brexit or the member of a cult like @UKIP ? Change name please.""",Sun Feb 26 15:37:30 +0000 2017,None,None,None,"Dublin City, Ireland"
835876097355042816,'835876097355042816',maconacc,'@ebayUK Was on eBay today and most sellers now seem to exclude Northern Ireland from their deliveries. Does Brexit mean NI has left the UK?',Sun Feb 26 15:36:06 +0000 2017,None,None,None,Belfast
835875478716071936,'835875478716071936',Literatrix,'Trump ?Mercer ?Farage ?Brexit ??Russia =  ??RESIST ??INVESTIGATE ??SANCTION ??PROSECUTE ??IMPEACH https://t.co/P0euWV1vlH',Sun Feb 26 15:33:38 +0000 2017,None,None,None,you can't pin me down
835875242472013824,'835875242472013824',CrimeTalkEd,'Brexit is a Whitehall farce that threatens the heart of Europe. https://t.co/UBGIHl1JPe',Sun Feb 26 15:32:42 +0000 2017,None,None,None,"Cork, Ireland"
835874918348763137,'835874918348763137',DannyJundog1,'RT @GerryAdamsSF: Brexit protest west belfast https://t.co/aluSz7enXf',Sun Feb 26 15:31:24 +0000 2017,None,None,None,None
835873808959614976,'835873808959614976',PolDeBuitleir,'Cliff Taylor: The ?60bn bill that threatens the Brexit talks (via @IrishTimes) https://t.co/aICT5O9l1Z',Sun Feb 26 15:27:00 +0000 2017,None,None,None,Belfast
835873808959614976,'835873808959614976',PolDeBuitleir,'Cliff Taylor: The ?60bn bill that threatens the Brexit talks (via @IrishTimes) https://t.co/aICT5O9l1Z',Sun Feb 26 15:27:00 +0000 2017,None,None,None,Belfast
835873685009481729,'835873685009481729',RealMartinMCC,'Does a Britain free EU look more rosey for International trade? Many countries could be looking to fill the gap left by Britain #brexit',Sun Feb 26 15:26:30 +0000 2017,None,None,None,Downpatrick 
835873598757818368,'835873598757818368',Deeboarder,"""RT @LADFLEG: .@duponline ?5m it took to buy the UDA's support. Certainly makes your ?9k Brexit sell-out look even more tragic. https://t.co?""",Sun Feb 26 15:26:10 +0000 2017,None,None,None,Irish nomad. 111 
835873572291751936,'835873572291751936',alipacino333,"""RT @LADFLEG: .@duponline ?5m it took to buy the UDA's support. Certainly makes your ?9k Brexit sell-out look even more tragic. https://t.co?""",Sun Feb 26 15:26:04 +0000 2017,None,None,None,None
835873390930063361,'835873390930063361',SDMumford,"'RT @Abebab: ""AI won it for Leave"" #CambridgeAnalytica #bigdata Revealed: how US billionaire helped to back Brexit https://t.co/WympVeAvhZ H?'",Sun Feb 26 15:25:20 +0000 2017,None,None,None,Nottingham & Durham
835873310210736129,'835873310210736129',AndyBuzzTaylor,'RT @Prof_johnbrewer: Brexit is not the start of the fall of the European empire; it is the last death throes of the British empire',Sun Feb 26 15:25:01 +0000 2017,None,None,None,None
835873253755338753,'835873253755338753',Abebab,"'""AI won it for Leave"" #CambridgeAnalytica #bigdata Revealed: how US billionaire helped to back Brexit https://t.co/WympVeAvhZ HT @fcummins'",Sun Feb 26 15:24:48 +0000 2017,None,None,None,"Dublin, Ireland"
835873250051772416,'835873250051772416',JoeKerr484848,'@1mickcoogan @molloy1916 @jjnorthbelfast Reasons are irrelevant-Its the decision that counts.Brexit causes misery 2 the poor &amp; PBP supported',Sun Feb 26 15:24:47 +0000 2017,None,None,None,Beal Feirste
835873185044246529,'835873185044246529',hilaryrowell,"""RT @LADFLEG: .@duponline ?5m it took to buy the UDA's support. Certainly makes your ?9k Brexit sell-out look even more tragic. https://t.co?""",Sun Feb 26 15:24:31 +0000 2017,None,None,None,None
835873131294306304,'835873131294306304',SBD231,'PBP Brexit policy way off course with that of the west Belfast electorate',Sun Feb 26 15:24:18 +0000 2017,None,None,None,"Belfast,Ireland "
835872978470567936,'835872978470567936',dessithervi1971,"'RT @fallondpicks: Weird year: #LeicesterCity win Premier League, #Cubs win world series, #Brexit, #IREvNZL Irish win, #TrumpPresident. Need?'",Sun Feb 26 15:23:42 +0000 2017,None,None,None,None
835872597325852674,'835872597325852674',SBD231,'@PJkelly66 lacking a sense of anything. Brexit stance will hurt them.',Sun Feb 26 15:22:11 +0000 2017,None,None,None,"Belfast,Ireland "
835872583459434496,'835872583459434496',uktostayeu,"'Immigration will not dramatically fall after #brexit, says Amber Rudd https://t.co/Ov1nY31Ymg'",Sun Feb 26 15:22:08 +0000 2017,None,None,None,United Kingdom
835872556984983553,'835872556984983553',DeclanFahy3,"""@MK_Contrarian @BelfastBiscuit @Brexit Yes- Brexit will happen....but at least repercussions won't come as a surprise""",Sun Feb 26 15:22:02 +0000 2017,None,None,None,"Wexford, Ireland"
835872008219082753,'835872008219082753',IJP74,'RT @gingermarauder: Caveat emptor #Cornwall #Brexit https://t.co/brdczn7wlS',Sun Feb 26 15:19:51 +0000 2017,None,None,None,Oxfordshire
835871983946584064,'835871983946584064',ryanm72,'@GerryCarrollPBP @fiona_ferg what happens when places like the wolfhill centre in Ligoniel are under pressure because of Brexit ?',Sun Feb 26 15:19:45 +0000 2017,None,None,None,"Belfast, Ireland"
835871979899084800,'835871979899084800',cathyby,"'@bowmanthebard @AuntieDote  Anglo Saxon."" You can\'t say Civil War &amp; Reformation &amp; Brexit all fundamentally due to same thing.  2/2'",Sun Feb 26 15:19:44 +0000 2017,None,None,None,"Kildare, Ireland"
835871094909325312,'835871094909325312',queenofthekats,'Brexit: Heseltine vows to rebel in Lords bill debate - https://t.co/jJMjmiWSdv',Sun Feb 26 15:16:13 +0000 2017,None,None,None,Northern Ireland
835871073686142981,'835871073686142981',ME_CFS,"""RT @newschambers: As a visual for what #Brexit means to border communities in Ireland, it's a powerful one. https://t.co/zSDYWanULx""",Sun Feb 26 15:16:08 +0000 2017,None,None,None,UK 
835870758974939136,'835870758974939136',gingermarauder,'Caveat emptor #Cornwall #Brexit https://t.co/brdczn7wlS',Sun Feb 26 15:14:53 +0000 2017,None,None,None,Belfast
835869680023797760,'835869680023797760',Jim_Walsh_89,"""RT @JohnFogartyIrl: The morning after the #GAA's version of Brexit. Football becomes more discriminatory and hurling further marginalised.""",Sun Feb 26 15:10:36 +0000 2017,None,None,None,"Waterford, Ireland"
835869678006333440,'835869678006333440',thomasdearie1,'RT @Prof_johnbrewer: Brexit is not the start of the fall of the European empire; it is the last death throes of the British empire',Sun Feb 26 15:10:35 +0000 2017,None,None,None,Birmingham
835869466978357248,'835869466978357248',olivergburke,'It?s time we got a Brexit perspective from the feed compounding sector https://t.co/SV6PxpSSzX https://t.co/y7llPBFcM0',Sun Feb 26 15:09:45 +0000 2017,None,None,None,"Kildare, Irl & Cheshire, UK"
835869173448327168,'835869173448327168',lorrainegrego,"""RT @LADFLEG: .@duponline ?5m it took to buy the UDA's support. Certainly makes your ?9k Brexit sell-out look even more tragic. https://t.co?""",Sun Feb 26 15:08:35 +0000 2017,None,None,None,"belfast, ireland"
835868295580499968,'835868295580499968',ACCORDin_6,"'Economists say that the loss of passporting rights after #Brexit is a ""major threat"". More details: https://t.co/0jC0pFmwGS @Brexit'",Sun Feb 26 15:05:06 +0000 2017,None,None,None,"Dublin City, Ireland"
835868088184745985,'835868088184745985',SBD231,"'I will not be transferring to pro Brexit Pro life/Anti Choice parties or those in pacts with anti UI,Anti Irish language act Unionists.#ae17'",Sun Feb 26 15:04:16 +0000 2017,None,None,None,"Belfast,Ireland "
835868078110093312,'835868078110093312',proscot4indy,'RT @Prof_johnbrewer: Brexit is not the start of the fall of the European empire; it is the last death throes of the British empire',Sun Feb 26 15:04:14 +0000 2017,None,None,None,None
835867855015018498,'835867855015018498',kierandomAsFuck,'@BrendanGordon1 as we alienate ourselves from our European partners and allies over Brexit.',Sun Feb 26 15:03:20 +0000 2017,None,None,None,Northern Ireland
835866828693991425,'835866828693991425',macfearghais1,'RT @BelTel: Brexit could harm British and Irish co-operation: Good Friday Agreement negotiator Senator George Mitchell https://t.co/UaqKsU6?',Sun Feb 26 14:59:16 +0000 2017,None,None,None,"Belfast, Northern Ireland"
835866802110492673,'835866802110492673',weecass1888,'RT @Prof_johnbrewer: Brexit is not the start of the fall of the European empire; it is the last death throes of the British empire',Sun Feb 26 14:59:09 +0000 2017,None,None,None,None
835866652491272192,'835866652491272192',PatrickClarke74,'Special report on future of the North post-Brexit and if a new devolved government can be formed?  Make your mark V? https://t.co/eXtvY4XdAZ',Sun Feb 26 14:58:34 +0000 2017,None,None,None,"Castlewellan, Northern Ireland"
835866095236050945,'835866095236050945',KarlHedley1,"'RT @LucidTalk: To @AllisonMorris1: Polls for Brexit &amp; Trump were accurate, it was the media that mis-reported the results. @SundayPolsNI @M?'",Sun Feb 26 14:56:21 +0000 2017,None,None,None,Belfast
835865996388872192,'835865996388872192',JohnMcCallister,"'RT @LucidTalk: To @AllisonMorris1: Polls for Brexit &amp; Trump were accurate, it was the media that mis-reported the results. @SundayPolsNI @M?'",Sun Feb 26 14:55:57 +0000 2017,None,None,None,Rathfriland NI
835865591323975681,'835865591323975681',johnmalta99,'RT @Prof_johnbrewer: Brexit is not the start of the fall of the European empire; it is the last death throes of the British empire',Sun Feb 26 14:54:21 +0000 2017,None,None,None,None
835865501939159042,'835865501939159042',KrzysztofKania,'RT @Prof_johnbrewer: Brexit is not the start of the fall of the European empire; it is the last death throes of the British empire',Sun Feb 26 14:53:59 +0000 2017,None,None,None,Dusseldorf
835864574222041089,'835864574222041089',colz,'RT @Prof_johnbrewer: Brexit is not the start of the fall of the European empire; it is the last death throes of the British empire',Sun Feb 26 14:50:18 +0000 2017,None,None,None,Dublin Born/Carbon Based
835864524297232387,'835864524297232387',overlandandsea2,'Gina Miller SLAPPED DOWN on live TV over latest anti-Brexit campaign https://t.co/66T6yh4rVw via @Your Brexit',Sun Feb 26 14:50:06 +0000 2017,None,None,None,"Belfast, Northern Ireland"
835864480991051776,'835864480991051776',Roadwarrior29,'RT @Prof_johnbrewer: Brexit is not the start of the fall of the European empire; it is the last death throes of the British empire',Sun Feb 26 14:49:56 +0000 2017,None,None,None,Atlantis.....mostly
835864475572006913,'835864475572006913',JohnMcCallister,"""RT @windsorrocker: @ianjamesparsley @JohnMcCallister tbf, DUP couldn't have swung national result to remain. So brexit not huge issue in #A?""",Sun Feb 26 14:49:55 +0000 2017,None,None,None,Rathfriland NI
835864438523768832,'835864438523768832',DavidHeadViews,'RT @stormontweets: Brexit could harm British and Irish co-operation: Good Friday Agreement negotiator Senator George Mitchell https://t.co/?',Sun Feb 26 14:49:46 +0000 2017,None,None,None,UK
835864412598710272,'835864412598710272',neil1pat,'RT @Prof_johnbrewer: Brexit is not the start of the fall of the European empire; it is the last death throes of the British empire',Sun Feb 26 14:49:40 +0000 2017,None,None,None,Scotland
835864223414640640,'835864223414640640',iSeeley,"""RT @LADFLEG: .@duponline ?5m it took to buy the UDA's support. Certainly makes your ?9k Brexit sell-out look even more tragic. https://t.co?""",Sun Feb 26 14:48:55 +0000 2017,None,None,None,"Lurgan/Armagh/Dublin, Ireland"
835864223007797248,'835864223007797248',DeclanFahy3,'@BelfastBiscuit @Brexit more of a warning ?? #brexitshambles #dupeduk',Sun Feb 26 14:48:55 +0000 2017,None,None,None,"Wexford, Ireland"
835864198831816705,'835864198831816705',martindvz,'RT @stormontweets: Brexit could harm British and Irish co-operation: Good Friday Agreement negotiator Senator George Mitchell https://t.co/?',Sun Feb 26 14:48:49 +0000 2017,None,None,None,None
835864135611125760,'835864135611125760',jjnorthbelfast,"""RT @JoeKerr484848: @1mickcoogan @molloy1916 @jjnorthbelfast @GerryCarrollPBP PBP's support for Brexit aligned them with the hard right &amp;  w?""",Sun Feb 26 14:48:34 +0000 2017,None,None,None,North Belfast
835864095756804097,'835864095756804097',ballee_75,'RT @Planet_Belfast: Who says the DUP are dodgy? #Brexit #AE17  https://t.co/zxoYm88QiO https://t.co/8x8mYOjNDa',Sun Feb 26 14:48:24 +0000 2017,None,None,None,None
835864016538980352,'835864016538980352',meenaghman,'RT @oharamal: Good to see @StevenAgnew leading the way on challenging brexit.',Sun Feb 26 14:48:05 +0000 2017,None,None,None,Fermanagh.
835863548106584064,'835863548106584064',PolDeBuitleir,"'Britain will not pay ?60bn  EU bill after Brexit, TDs told (via @IrishTimes) https://t.co/AuVOFHrPEl'",Sun Feb 26 14:46:14 +0000 2017,None,None,None,Belfast
835863431597199360,'835863431597199360',PolDeBuitleir,'Explainer: Why DUP?s Brexit funding has brought North?s donor secrecy into focus (via @IrishTimes) https://t.co/pAf1sWj7BJ',Sun Feb 26 14:45:46 +0000 2017,None,None,None,Belfast
835863323811934209,'835863323811934209',meenaghman,"""RT @LADFLEG: .@duponline ?5m it took to buy the UDA's support. Certainly makes your ?9k Brexit sell-out look even more tragic. https://t.co?""",Sun Feb 26 14:45:20 +0000 2017,None,None,None,Fermanagh.
835863309979172864,'835863309979172864',RONANTHEROCKET,'RT @orlaithiflynnsf: Introducing @PearseDoherty at our Stand Against Brexit protest at the Old Atown Barracks #brexitprotest https://t.co/b?',Sun Feb 26 14:45:17 +0000 2017,None,None,None,WEST BELFAST
835863128344756227,'835863128344756227',Darragh88,"""RT @LADFLEG: .@duponline ?5m it took to buy the UDA's support. Certainly makes your ?9k Brexit sell-out look even more tragic. https://t.co?""",Sun Feb 26 14:44:34 +0000 2017,None,None,None,Dublin
835862551896461312,'835862551896461312',JoeKerr484848,"""@1mickcoogan @molloy1916 @jjnorthbelfast @GerryCarrollPBP PBP's support for Brexit aligned them with the hard right &amp;  was a serious mistake""",Sun Feb 26 14:42:16 +0000 2017,None,None,None,Beal Feirste
835862300783493120,'835862300783493120',PaulTyredagh81,"""RT @LADFLEG: .@duponline ?5m it took to buy the UDA's support. Certainly makes your ?9k Brexit sell-out look even more tragic. https://t.co?""",Sun Feb 26 14:41:16 +0000 2017,None,None,None,Tyredagh
835862052644261889,'835862052644261889',Kengorman2James,'RT @stormontweets: Brexit could harm British and Irish co-operation: Good Friday Agreement negotiator Senator George Mitchell https://t.co/?',Sun Feb 26 14:40:17 +0000 2017,None,None,None,Belfast
835861507174969344,'835861507174969344',ernietvr,"'@BrexiteerGB They only want it cuz they pay them ?4.50 &amp; then thir pay is made up to  ?7.10 with tax credits,  this needs to stop. #Brexit'",Sun Feb 26 14:38:07 +0000 2017,None,None,None,"Belfast, Northern Ireland"
835860277572878336,'835860277572878336',AlexMaskeySF,'RT @orlaithiflynnsf: Introducing @PearseDoherty at our Stand Against Brexit protest at the Old Atown Barracks #brexitprotest https://t.co/b?',Sun Feb 26 14:33:14 +0000 2017,None,None,None,None
835859658929733632,'835859658929733632',SBD231,'@che_el_blanco @mickymaguire73 their pro Brexit stance goes against the view of the majority of this country. A serious oversight.',Sun Feb 26 14:30:46 +0000 2017,None,None,None,"Belfast,Ireland "
835859312744542208,'835859312744542208',LurigDramaCDall,'RT @BelTel: Brexit could harm British and Irish co-operation: Good Friday Agreement negotiator Senator George Mitchell https://t.co/UaqKsU6?',Sun Feb 26 14:29:24 +0000 2017,None,None,None,Cushendall
835859076445790208,'835859076445790208',foxinhisden,"""RT @LADFLEG: .@duponline ?5m it took to buy the UDA's support. Certainly makes your ?9k Brexit sell-out look even more tragic. https://t.co?""",Sun Feb 26 14:28:27 +0000 2017,None,None,None,Northern Ireland
835859028584583168,'835859028584583168',JPrudhomme33,'RT @jasonomahony: Post-Brexit Britain: anyone who opposes the govt view is a traitor. https://t.co/jam1kPq30M',Sun Feb 26 14:28:16 +0000 2017,None,None,None,None
835858720395517952,'835858720395517952',PhilCummins48,"'Unlike Brexit, I\'m definitely with the ""Leavers"" on this one. ? https://t.co/ffnae1gRpK'",Sun Feb 26 14:27:03 +0000 2017,None,None,None,"Co Kildare, Ireland"
835858245914923012,'835858245914923012',half98,"""RT @LADFLEG: .@duponline ?5m it took to buy the UDA's support. Certainly makes your ?9k Brexit sell-out look even more tragic. https://t.co?""",Sun Feb 26 14:25:09 +0000 2017,None,None,None,Belfast
835858225740177408,'835858225740177408',stormontweets,'Brexit could harm British and Irish co-operation: Good Friday Agreement negotiator Senator George Mitchell? https://t.co/ex0T3UQLP3',Sun Feb 26 14:25:05 +0000 2017,None,None,None,Northern Ireland
835857868997947392,'835857868997947392',punkgritty,'Revealed: how US billionaire helped to back Brexit https://t.co/SbBj9TKUK6',Sun Feb 26 14:23:40 +0000 2017,None,None,None,limerick
835857468936847362,'835857468936847362',BelTel,'Brexit could harm British and Irish co-operation: Good Friday Agreement negotiator Senator George Mitchell? https://t.co/zEjhAGo78h',Sun Feb 26 14:22:04 +0000 2017,None,None,None,"Belfast, Northern Ireland"
835857076916207616,'835857076916207616',SMTuffy,"""Loss of passporting may entail a reduction of over 25% in the UK's total financial services trade #brexit #winning https://t.co/kg8XjS9ZnJ""",Sun Feb 26 14:20:31 +0000 2017,None,None,None,"Dublin, Ireland"
835856478032564225,'835856478032564225',T_Rea17,"'@JasonMcIntosh88 His Brexit stance is not very popular in Foyle, to say the least....'",Sun Feb 26 14:18:08 +0000 2017,None,None,None,South Down
835856458398978048,'835856458398978048',ornua,'Joe Collins stresses importance of developing new markets for Irish dairy products in a post-Brexit environment? https://t.co/lfsEfkSUyI',Sun Feb 26 14:18:03 +0000 2017,None,None,None,Worldwide
835856148913864704,'835856148913864704',ornua,'Ornua welcomes @creedcnw to its factory in Saudi Arabia marking the start of the #TradeMission to the Gulf States? https://t.co/4jtrNb4Ds4',Sun Feb 26 14:16:50 +0000 2017,None,None,None,Worldwide
835856041480945664,'835856041480945664',BelfastBiscuit,"""@Brexit are you just rehashing old stuff because you've got nothing better to do? Could/should does not justify sensationalist headline""",Sun Feb 26 14:16:24 +0000 2017,None,None,None,Belfast
835855976540549120,'835855976540549120',Sean_Ashmore,"""RT @LADFLEG: .@duponline ?5m it took to buy the UDA's support. Certainly makes your ?9k Brexit sell-out look even more tragic. https://t.co?""",Sun Feb 26 14:16:08 +0000 2017,None,None,None,"Belfast, United Kingdom"
835854436610224129,'835854436610224129',iarlabyrne,'Hi-tech financial firms flee UK amid doubts over Brexit https://t.co/GZFQcsCidq https://t.co/tVIdrLdpAH',Sun Feb 26 14:10:01 +0000 2017,None,None,None,"Dublin, Ireland"
835854317378813952,'835854317378813952',BigKevi,"""@mark_mtyler @BrexitWatch it's always been that way, no change, in fact Brexit will jeopardise UK citizens living elsewhere in the EU""",Sun Feb 26 14:09:33 +0000 2017,None,None,None,belfast northern ireland
835853954030403588,'835853954030403588',Guedella,"'@Opensout  #Brexit is about rejecting equality among nations. Britsh sovereignty reigns supreme, above that of other nations.'",Sun Feb 26 14:08:06 +0000 2017,None,None,None,None
835853799617138690,'835853799617138690',RONANTHEROCKET,"'DUP transferred ?9,000 from Brexit donation to party funds https://t.co/lfeOfCK6P6'",Sun Feb 26 14:07:29 +0000 2017,None,None,None,WEST BELFAST
835853161118171136,'835853161118171136',Committee_Room,"""RT @JohnFogartyIrl: The morning after the #GAA's version of Brexit. Football becomes more discriminatory and hurling further marginalised.""",Sun Feb 26 14:04:57 +0000 2017,None,None,None,None
835852218007900160,'835852218007900160',inishwan,"'RT @siliconrepublic: You can build a wall, but you can?t knock the scientific spirit #Trump #Brexit https://t.co/Toqy3UPbpE'",Sun Feb 26 14:01:12 +0000 2017,None,None,None,Maldives
835852212052111360,'835852212052111360',MaryDram,"""RT @irish_news: DUP's ?425k #Brexit donors revealed https://t.co/WonpqampJ5 https://t.co/Os7I2Oejp6""",Sun Feb 26 14:01:11 +0000 2017,None,None,None,Belfast 
835852010352181251,'835852010352181251',donnaspongebob,"'This is a very interesting watch, especially for a newbie like me! #AE17 #brexit https://t.co/H8vtMYsisJ'",Sun Feb 26 14:00:23 +0000 2017,None,None,None,"ÜT: 51.774382,-0.447259"
