831083397883764736,'831083397883764736',IrishEssaouira,"""RT @markdevenport: BBC News - Brexit: Theresa May accused of 'switching her language' over Irish border https://t.co/iCkzP33zxw""",Mon Feb 13 10:11:37 +0000 2017,None,None,None,Belfast Ireland
831083157411725312,'831083157411725312',LabourDublinCen,"""RT @BrendanHowlin: Taoiseach wrong to refer to official meeting in 'a private capacity'. Lacks credibility on preparedness for Brexit. And?""",Mon Feb 13 10:10:40 +0000 2017,None,None,None,Baile Átha Cliath | Dublin
831083115649064960,'831083115649064960',acgrayling,'RT @paulsceeny: The UK is being stolen: 4 reasons we are still angry about Brexit - @acgrayling https://t.co/4fdO747hwu',Mon Feb 13 10:10:30 +0000 2017,None,None,None,None
831082457919262720,'831082457919262720',ashman06,'RT @paulsceeny: The UK is being stolen: 4 reasons we are still angry about Brexit - @acgrayling https://t.co/4fdO747hwu',Mon Feb 13 10:07:53 +0000 2017,None,None,None,UK 
831082032902111236,'831082032902111236',nick_oec,"'RT @OmaghEnterprise: Get your business Brexit ready with InterTradeIreland at Donn Carragh Hotel, Lisnaskea, Fermanagh. https://t.co/XGVplH?'",Mon Feb 13 10:06:12 +0000 2017,None,None,None,Omagh
831081910722031616,'831081910722031616',OmaghEnterprise,"'Get your business Brexit ready with InterTradeIreland at Donn Carragh Hotel, Lisnaskea, Fermanagh.? https://t.co/khGaoM50xJ'",Mon Feb 13 10:05:42 +0000 2017,None,None,None,Omagh
831081836654755841,'831081836654755841',jstands4jay,"""A sign of things to come ? Its Sunderland's fault this is happening... ???  #Brexit #UK #tech @Sonos @techradar? https://t.co/Cvp5BCQ8x7""",Mon Feb 13 10:05:25 +0000 2017,None,None,None,Tranmere / Durham
831081503736070144,'831081503736070144',FergalMcFerran,'At Maynooth for #AllIslandDialogue discussions about human rights implications of #Brexit for Island of Ireland und? https://t.co/ccOdNRIK2V',Mon Feb 13 10:04:05 +0000 2017,None,None,None,Northern Ireland
831081080757354496,'831081080757354496',PaulGosling1,'RT @bfonline: Border is litmus test for successful Brexit says IoD DG https://t.co/bAtB82Sgl8 https://t.co/aYtIRDhivj',Mon Feb 13 10:02:25 +0000 2017,None,None,None,Derry
831080667370905600,'831080667370905600',o_moneill42,"""RT @markdevenport: BBC News - Brexit: Theresa May accused of 'switching her language' over Irish border https://t.co/iCkzP33zxw""",Mon Feb 13 10:00:46 +0000 2017,None,None,None,None
831080543466962945,'831080543466962945',3DPersonnel,'Brexit prompts more growth forecast revision https://t.co/WuQJkByTKl',Mon Feb 13 10:00:16 +0000 2017,None,None,None,"Dublin City, Ireland"
831080346011705344,'831080346011705344',stop1984,"""RT @markdevenport: BBC News - Brexit: Theresa May accused of 'switching her language' over Irish border https://t.co/iCkzP33zxw""",Mon Feb 13 09:59:29 +0000 2017,None,None,None,nowhere man.
831080143875616769,'831080143875616769',PaulGosling1,"""RT @markdevenport: BBC News - Brexit: Theresa May accused of 'switching her language' over Irish border https://t.co/iCkzP33zxw""",Mon Feb 13 09:58:41 +0000 2017,None,None,None,Derry
831079860185550848,'831079860185550848',alex_efrontiers,'A fifth of EU banking may shift here after Brexit - Independent.ie https://t.co/wPbF7n5ZYx',Mon Feb 13 09:57:34 +0000 2017,None,None,None,"Dublin City, Ireland"
831079655939641344,'831079655939641344',MarkCarruthers7,"""RT @markdevenport: BBC News - Brexit: Theresa May accused of 'switching her language' over Irish border https://t.co/iCkzP33zxw""",Mon Feb 13 09:56:45 +0000 2017,None,None,None,Belfast
831079560347320320,'831079560347320320',williamspat929,'RT @EamonDelaney10: Brexit would be reversed if EU referendum was held again - poll  https://t.co/uTuyM8c8Ht',Mon Feb 13 09:56:22 +0000 2017,None,None,None,Dublin
831078555287220224,'831078555287220224',Cork__Today,'Enda Kenny To Visit Cork Today To Discuss Brexit #cork  https://t.co/6g3vW7Cuqj',Mon Feb 13 09:52:22 +0000 2017,None,None,None,"Cork, Ireland"
831078480280424450,'831078480280424450',BracknellBrexit,"""RT @tesssummers98: 200,000 evac dam burst in US. Sky 'news': Has Brexit caused drop in cosmetic surgery? Joke channel.""",Mon Feb 13 09:52:05 +0000 2017,None,None,None,"Bracknell, England"
831078458172268545,'831078458172268545',snagglepussx,"'RT @MarkHennessy: UK not taking  seriously Brexit impact on Ireland, says Nick Clegg  #libdems #brexit https://t.co/UQINnyabld via @IrishTi?'",Mon Feb 13 09:51:59 +0000 2017,None,None,None,Kilkenny Ireland
831078339750293504,'831078339750293504',EUtopean,'RT @paulsceeny: The UK is being stolen: 4 reasons we are still angry about Brexit - @acgrayling https://t.co/4fdO747hwu',Mon Feb 13 09:51:31 +0000 2017,None,None,None,"Stoke Newington, Hackney"
831078119872331778,'831078119872331778',bfonline,'Border is litmus test for successful Brexit says IoD DG https://t.co/bAtB82Sgl8 https://t.co/aYtIRDhivj',Mon Feb 13 09:50:39 +0000 2017,None,None,None,Bangor Northern Ireland
831077898299785218,'831077898299785218',londonerabroad,'RT @paulsceeny: The UK is being stolen: 4 reasons we are still angry about Brexit - @acgrayling https://t.co/4fdO747hwu',Mon Feb 13 09:49:46 +0000 2017,None,None,None,"Ljubljana, Slovenia"
831077890238402560,'831077890238402560',LeinsterAdvisor,"""Ignites Europe - Brexit to make UK more 'competitive', claims MEP.#fundscongress  https://t.co/vnmo00Azw9""",Mon Feb 13 09:49:44 +0000 2017,None,None,None,Dublin
831077634520076288,'831077634520076288',londonerabroad,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 09:48:43 +0000 2017,None,None,None,"Ljubljana, Slovenia"
831077522364309504,'831077522364309504',sobanoodle,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 09:48:16 +0000 2017,None,None,None,Croydon
831077218717667329,'831077218717667329',MariaLourenco74,"""'I'M OUT' Juncker to QUIT as he fears Brexit will divide EU in 'continental tragedy' https://t.co/F6XQ7ph1ov""",Mon Feb 13 09:47:04 +0000 2017,None,None,None,Bangor
831077187927363589,'831077187927363589',GElsharief,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 09:46:56 +0000 2017,None,None,None,None
831077177567305729,'831077177567305729',sirboshev,'Survey: Brexit Surprise Makes for Trickier Finance Planning https://t.co/Gkz1Kn33HE',Mon Feb 13 09:46:54 +0000 2017,None,None,None,Dublin
831077062345531393,'831077062345531393',sirboshev,'How to Move Forward with Finance Planning in a Post-Brexit World https://t.co/39IQm8JApl',Mon Feb 13 09:46:26 +0000 2017,None,None,None,Dublin
831077000840409088,'831077000840409088',MaryCMurphy,"""Europe's lead Brexit negotiator 'working closely' with Kenny https://t.co/A6wtA6JKd7""",Mon Feb 13 09:46:12 +0000 2017,None,None,None,University College Cork 
831076953155371009,'831076953155371009',Kurako76,'RT @cpmcgonagle: Could be weeks away from Sinn F?in running Stormont &amp; in coalition in Ireland. If so SF will have considerable power in Br?',Mon Feb 13 09:46:00 +0000 2017,None,None,None,None
831076801401192453,'831076801401192453',g_a_i_l_c,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 09:45:24 +0000 2017,None,None,None,None
831076393056403456,'831076393056403456',tamara_lucy,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 09:43:47 +0000 2017,None,None,None,"England, United Kingdom"
831076307660374016,'831076307660374016',HarbourGalway,'This Thurs the 16th Feb 2017 at 7pm. Public meeting here at the Harbour Hotel on ?BREXIT and its consequences for G? https://t.co/6Lu7o7xjFF',Mon Feb 13 09:43:27 +0000 2017,None,None,None,"Galway City Centre, Ireland"
831075942520983552,'831075942520983552',emmac007,'RT @orlaithiflynnsf: West Belfast against Brexit! https://t.coRgTcPRczA',Mon Feb 13 09:41:59 +0000 2017,None,None,None,Edinburgh
831075938167296004,'831075938167296004',mike_snare,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 09:41:58 +0000 2017,None,None,None,France
831075924141543424,'831075924141543424',gerard_magee,'RT @orlaithiflynnsf: West Belfast against Brexit! https://t.coRgTcPRczA',Mon Feb 13 09:41:55 +0000 2017,None,None,None,"Béal Feirste, Éire "
831075712060755968,'831075712060755968',SFNorthBelfast,'RT @orlaithiflynnsf: West Belfast against Brexit! https://t.coRgTcPRczA',Mon Feb 13 09:41:05 +0000 2017,None,None,None,None
831075440479653888,'831075440479653888',activedan,'UK Labour in crisis: Can the party reconnect with the working class? https://t.co/WUqBIkAZhT https://t.co/QysjxYD4Gn',Mon Feb 13 09:40:00 +0000 2017,None,None,None,"Dublin, Ireland"
831075349387759617,'831075349387759617',CoaghUKIP,'UK dealt aces and holding all the cards after calling Remain bluff on Brexit... https://t.co/j3v85sY9qV',Mon Feb 13 09:39:38 +0000 2017,None,None,None,"Northern Ireland, UK"
831075318576328704,'831075318576328704',suzed10,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 09:39:31 +0000 2017,None,None,None,None
831075053366296578,'831075053366296578',john_loughran,'RT @orlaithiflynnsf: West Belfast against Brexit! https://t.coRgTcPRczA',Mon Feb 13 09:38:28 +0000 2017,None,None,None,"Belfast, Ireland"
831075032805806080,'831075032805806080',MaryCMurphy,'UK not taking  seriously Brexit impact on Ireland https://t.co/IMQk7J31UV via @IrishTimesOpEd',Mon Feb 13 09:38:23 +0000 2017,None,None,None,University College Cork 
831074838001360896,'831074838001360896',SMTuffy,"""@MarkinDowgate De nada. If it helps, I've written quite a bit about brexit &amp; the implications for financial services https://t.co/mitLgcxRm9""",Mon Feb 13 09:37:36 +0000 2017,None,None,None,"Dublin, Ireland"
831074797983498240,'831074797983498240',CathalPMc,"""Last line should form basis of the story instead of being throwaway footnote. Don't perpetuate myths, challenge them\nhttps://t.co/EbbksjERJ4""",Mon Feb 13 09:37:27 +0000 2017,None,None,None,Belfast
831074608803614720,'831074608803614720',NiallSF,"""Maynooth bound with Jim Gib 4 Gov's All-Ireland #Brexit Dialogue &amp; it's implications on Human Rights in GFA. No tim? https://t.co/L3yhzGARM0""",Mon Feb 13 09:36:42 +0000 2017,None,None,None,"Béal Feirste, Éireann"
831074398731894784,'831074398731894784',JimMac92,"""@DKennedy_UUP It's 2017 Danny, not 1917! Jobs, public services, corruption, not the border, Brexit is going to sort that out for us!""",Mon Feb 13 09:35:51 +0000 2017,None,None,None,"Londonderry, Northern Ireland"
831074279311695872,'831074279311695872',Ly211,"'RT @MarkHennessy: UK not taking  seriously Brexit impact on Ireland, says Nick Clegg  #libdems #brexit https://t.co/UQINnyabld via @IrishTi?'",Mon Feb 13 09:35:23 +0000 2017,None,None,None,Dublin
831073888238972928,'831073888238972928',PeterShanks82,"'RT @david_gavaghan: This warning by Bertie Ahern needs heeding! Northern Ireland peace at risk because of Brexit, says Bertie Ahern https:/?'",Mon Feb 13 09:33:50 +0000 2017,None,None,None,"Lurgan, Co. Armagh"
831073412835639296,'831073412835639296',BryantDjbryant,'RT @UTVNews: Ahern warns of Brexit impact on NI peace process: https://t.co/2l8PxkINBI https://t.co/R1Bvm1y5NC',Mon Feb 13 09:31:56 +0000 2017,None,None,None,Ireland
831072484229337088,'831072484229337088',8den,'@KeithKeith80 @tony_mcguinness @aighne_kearney @eoinyk what possibly reasons do you have to think Brexit would be good for Ireland',Mon Feb 13 09:28:15 +0000 2017,None,None,None,Dublin. 
831072402901696512,'831072402901696512',csoriain,"'A political commentary with a caveat. #Brexit #Trump \n""Understand The Nature of Change "" https://t.co/VPvzD8oFMd on @LinkedIn'",Mon Feb 13 09:27:56 +0000 2017,None,None,None,"Kildare, Ireland"
831072174962307072,'831072174962307072',resist_mnaa,'RT @paulsceeny: The UK is being stolen: 4 reasons we are still angry about Brexit - @acgrayling https://t.co/4fdO747hwu',Mon Feb 13 09:27:01 +0000 2017,None,None,None,Citizen Of Nowhere
831071890890440704,'831071890890440704',Lophophanes,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 09:25:54 +0000 2017,None,None,None,None
831071856849469440,'831071856849469440',JohnNI47973385,"'RT @david_gavaghan: This warning by Bertie Ahern needs heeding! Northern Ireland peace at risk because of Brexit, says Bertie Ahern https:/?'",Mon Feb 13 09:25:45 +0000 2017,None,None,None,Northern Ireland 
831071492741939202,'831071492741939202',JamesAOrr,"'RT @david_gavaghan: This warning by Bertie Ahern needs heeding! Northern Ireland peace at risk because of Brexit, says Bertie Ahern https:/?'",Mon Feb 13 09:24:19 +0000 2017,None,None,None,Strangford Lough
831070876347006976,'831070876347006976',Aluna_mvp,'RT @paulsceeny: The UK is being stolen: 4 reasons we are still angry about Brexit - @acgrayling https://t.co/4fdO747hwu',Mon Feb 13 09:21:52 +0000 2017,None,None,None,England
831070811108831232,'831070811108831232',ClodaghLRice,"'LISTEN: NI Business Podcast- Private sector growth but costs and prices rising, IBEC Brexit concerns, Co-op for sale https://t.co/BZF1uO9dEu'",Mon Feb 13 09:21:36 +0000 2017,None,None,None,Belfast
831070642413899776,'831070642413899776',EamonDelaney10,'Brexit would be reversed if EU referendum was held again - poll  https://t.co/uTuyM8c8Ht',Mon Feb 13 09:20:56 +0000 2017,None,None,None,Dublin
831070386615885824,'831070386615885824',trevburnip,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 09:19:55 +0000 2017,None,None,None,None
831070332198989828,'831070332198989828',IAApress,'Irish Air Traffic Grows as IAA Warns on Risks from Brexit https://t.co/ZpE72iSH5n',Mon Feb 13 09:19:42 +0000 2017,None,None,None,"Dublin, Ireland"
831070295444307968,'831070295444307968',cpmcgonagle,'RT @cpmcgonagle: Could be weeks away from Sinn F?in running Stormont &amp; in coalition in Ireland. If so SF will have considerable power in Br?',Mon Feb 13 09:19:33 +0000 2017,None,None,None,London / Derry
831070108307034113,'831070108307034113',schengenite,'Ireland will not permit border crossers to buy more than 300? goods in #NI hard border obligatory post #Brexit @UKIPNFKN @BelTel',Mon Feb 13 09:18:49 +0000 2017,None,None,None,Irlande
831069863334522880,'831069863334522880',petermartindup,"'Difficulties for Nesbitt are 1.SDLP for ""Joint UK/Republic Authority""  2.UUP voters pro Brexit  3.A now divided MLA group on his position'",Mon Feb 13 09:17:50 +0000 2017,None,None,None,Bangor
831069822909820928,'831069822909820928',RobertGodwin10,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 09:17:40 +0000 2017,None,None,None,"Tavistock, England"
831069498975330304,'831069498975330304',cantbeatthe80s,"'Thank god I never watched the #BAFTAs , full of lefties still crying over brexit &amp; obsession with trump Get the fuck over it cry babies ?'",Mon Feb 13 09:16:23 +0000 2017,None,None,None,"Belfast, Northern Ireland"
831069462791086080,'831069462791086080',schengenite,'Frequent land border controls by @garda Immig on Republic side of #UK/#Ireland border PRE #Brexit @UKIPNFKN @BelTel',Mon Feb 13 09:16:15 +0000 2017,None,None,None,Irlande
831068946501615616,'831068946501615616',DaveHaire,"'RT @david_gavaghan: This warning by Bertie Ahern needs heeding! Northern Ireland peace at risk because of Brexit, says Bertie Ahern https:/?'",Mon Feb 13 09:14:12 +0000 2017,None,None,None,Ireland
831068699524288512,'831068699524288512',Inclinepress,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 09:13:13 +0000 2017,None,None,None,Oldham Lancs UK
831068673381167104,'831068673381167104',schengenite,'Passport control PRE #Brexit for all arrivals from #UK at @DublinAirport not so at #UK airports @UKIPNFKN @BelTel',Mon Feb 13 09:13:06 +0000 2017,None,None,None,Irlande
831068378110554113,'831068378110554113',gm_stone,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 09:11:56 +0000 2017,None,None,None,"Newcastle upon Tyne, UK"
831068244094099456,'831068244094099456',whoisaaron,'Sonos price increase of 20+ % announced due to Brexit. #sonos #brexit #currency https://t.co/tl3T2gFWWt',Mon Feb 13 09:11:24 +0000 2017,None,None,None,"Belfast, N. Ireland"
831068214872383488,'831068214872383488',rowena_kay,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 09:11:17 +0000 2017,None,None,None,"Cheltenham, England"
831068197478604801,'831068197478604801',IrishNewsFinder,'Irish ex-PM voices Brexit border fears https://t.co/MpyNIq4gDu',Mon Feb 13 09:11:13 +0000 2017,None,None,None,"Dublin, Ireland"
831068127710629888,'831068127710629888',beyer_char,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 09:10:56 +0000 2017,None,None,None,None
831067024914780161,'831067024914780161',AIRO_Owners_Ass,'https://t.co/3dhtNimOx4',Mon Feb 13 09:06:33 +0000 2017,None,None,None,"Kill, Co Kildare"
831067017696444416,'831067017696444416',KevinDonoghue,"""RT @BrendanHowlin: Taoiseach wrong to refer to official meeting in 'a private capacity'. Lacks credibility on preparedness for Brexit. And?""",Mon Feb 13 09:06:32 +0000 2017,None,None,None,None
831066732127215616,'831066732127215616',CoaghUKIP,'Apple boss Tim Cook: The British are going to be just fine after Brexit https://t.co/bFMMD4UNe',Mon Feb 13 09:05:24 +0000 2017,None,None,None,"Northern Ireland, UK"
831066646840229888,'831066646840229888',scoreapoint,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 09:05:03 +0000 2017,None,None,None,Bedford
831065867211390976,'831065867211390976',JulieEGilmour,"'RT @clionamccarney: RHI, NHS, welfare reform, Brexit, education but they all play second fiddle to constitutional position. What a load of?'",Mon Feb 13 09:01:57 +0000 2017,None,None,None,"Newtownabbey, Northern Ireland"
831065855349907456,'831065855349907456',ChargedQuark,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 09:01:55 +0000 2017,None,None,None,Earth
831065686667571200,'831065686667571200',UB_FXMarkets,'Ahead today in #FX UK Brexit Secretary David Davis presser in Helsinki\n+ Germany WPI + Switzerland unemployment #FOREX',Mon Feb 13 09:01:14 +0000 2017,None,None,None,Belfast & Dublin
831065682984976384,'831065682984976384',LedeQ,"""RT @donnchanuig: Brexit's implications for human rights provisions to be examined https://t.co/a9PoqHjU8M""",Mon Feb 13 09:01:13 +0000 2017,None,None,None,None
831065184814891009,'831065184814891009',CathalPMc,"""@ornayoung Agree. RHI anger won't have huge impact. DUP lose some votes + suspect unionist turnout may decline. Curious about #Brexit impact""",Mon Feb 13 08:59:15 +0000 2017,None,None,None,Belfast
831065150455218178,'831065150455218178',Hap03071831,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 08:59:06 +0000 2017,None,None,None,Heart belongs to Scotland
831064787001946112,'831064787001946112',BrysonCEO,"""Come on #Brexit means #Brexit I thought that we'd all grasped that? I suspect we are right at the beginning of find? https://t.co/BjoEqawxKn""",Mon Feb 13 08:57:40 +0000 2017,None,None,None,"Belfast, Northern Ireland"
831064471359610880,'831064471359610880',DolanEdward,"""@brianmlucey Can I be an economics professor too - I predicted this before the Brexit vote was taken. British Government can't count""",Mon Feb 13 08:56:25 +0000 2017,None,None,None,"Cavan, Ireland"
831064398668115968,'831064398668115968',TheLifeCrusader,"""Can't believe anything Analysts say these days. With precedence being set by Brexit and Trump.""",Mon Feb 13 08:56:07 +0000 2017,None,None,None,"Dublin City, Ireland"
831064196951470080,'831064196951470080',MarkHennessy,"'UK not taking  seriously Brexit impact on Ireland, says Nick Clegg  #libdems #brexit https://t.co/UQINnyabld via @IrishTimesOpEd'",Mon Feb 13 08:55:19 +0000 2017,None,None,None,"Dublin City, Ireland"
831064115359649793,'831064115359649793',GElsharief,'RT @paulsceeny: The UK is being stolen: 4 reasons we are still angry about Brexit - @acgrayling https://t.co/4fdO747hwu',Mon Feb 13 08:55:00 +0000 2017,None,None,None,None
831064115137351680,'831064115137351680',david_gavaghan,"'This warning by Bertie Ahern needs heeding! Northern Ireland peace at risk because of Brexit, says Bertie Ahern https://t.co/W4mpJypShR'",Mon Feb 13 08:55:00 +0000 2017,None,None,None,"Belfast, Northern Ireland"
831064064977752065,'831064064977752065',JeremyToms54,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 08:54:48 +0000 2017,None,None,None,"High Wycombe, England"
831063269360205824,'831063269360205824',tesssummers98,"""200,000 evac dam burst in US. Sky 'news': Has Brexit caused drop in cosmetic surgery? Joke channel.""",Mon Feb 13 08:51:38 +0000 2017,None,None,None,"Co. Clare, Ireland"
831063259922964480,'831063259922964480',julietlodge2,'RT @paulsceeny: The UK is being stolen: 4 reasons we are still angry about Brexit - @acgrayling https://t.co/4fdO747hwu',Mon Feb 13 08:51:36 +0000 2017,None,None,None,EU
831062936848318465,'831062936848318465',spayrechaynge,'RT @paulsceeny: The UK is being stolen: 4 reasons we are still angry about Brexit - @acgrayling https://t.co/4fdO747hwu',Mon Feb 13 08:50:19 +0000 2017,None,None,None,None
831061758978711552,'831061758978711552',She_RaRoberts,'RT @paulsceeny: The UK is being stolen: 4 reasons we are still angry about Brexit - @acgrayling https://t.co/4fdO747hwu',Mon Feb 13 08:45:38 +0000 2017,None,None,None,Wirral
831061206131675136,'831061206131675136',ResistingHate,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 08:43:26 +0000 2017,None,None,None,"England, United Kingdom"
831061141421957120,'831061141421957120',david_gavaghan,'https://t.co/2zGsu0F6oe',Mon Feb 13 08:43:11 +0000 2017,None,None,None,"Belfast, Northern Ireland"
831061141421957120,'831061141421957120',david_gavaghan,'https://t.co/2zGsu0F6oe',Mon Feb 13 08:43:11 +0000 2017,None,None,None,"Belfast, Northern Ireland"
831060943375314949,'831060943375314949',AngelaMarston,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 08:42:23 +0000 2017,None,None,None,None
831060432102240257,'831060432102240257',DixieRose100,'RT @paulsceeny: The UK is being stolen: 4 reasons we are still angry about Brexit - @acgrayling https://t.co/4fdO747hwu',Mon Feb 13 08:40:22 +0000 2017,None,None,None,None
831060358961971200,'831060358961971200',berniebolt67,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 08:40:04 +0000 2017,None,None,None,"South East, England"
831060139616657408,'831060139616657408',csibike1,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 08:39:12 +0000 2017,None,None,None,London
831059754822823937,'831059754822823937',tshep42,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 08:37:40 +0000 2017,None,None,None,None
831059230526492674,'831059230526492674',ProfDaveAndress,'RT @paulsceeny: The UK is being stolen: 4 reasons we are still angry about Brexit - @acgrayling https://t.co/4fdO747hwu',Mon Feb 13 08:35:35 +0000 2017,None,None,None,"Portsmouth, UK"
831058983930703873,'831058983930703873',LGriff27,'UK labour shortages reported as EU worker numbers fall https://t.co/XBOilvRwzE',Mon Feb 13 08:34:36 +0000 2017,None,None,None,"Dublin, Ireland"
831058691319291904,'831058691319291904',conalrs74,"""Brexit has unleashed a surge in hate crime.  But it's about to get get worse.  @duponline have done everything to h? https://t.co/VGABEEFX0s""",Mon Feb 13 08:33:26 +0000 2017,None,None,None,"Antrim, Northern Ireland"
831057975666163712,'831057975666163712',CarrCommsLtd,'New poll reveals Britain would vote to remain in EU if the referendum was held again https://t.co/5TcCwQQ2mM https://t.co/fcIOt4Nthw',Mon Feb 13 08:30:36 +0000 2017,None,None,None,"Ballsbridge, Dublin, Ireland "
831057220288835585,'831057220288835585',carol_osullivan,'RT @paulsceeny: The UK is being stolen: 4 reasons we are still angry about Brexit - @acgrayling https://t.co/4fdO747hwu',Mon Feb 13 08:27:36 +0000 2017,None,None,None,Bristol
831055890002350081,'831055890002350081',NiloufarOmidi,"'RT @donnchanuig: Northern Ireland peace at risk because of Brexit, says Bertie Ahern https://t.co/4DbF89EnGM'",Mon Feb 13 08:22:19 +0000 2017,None,None,None,None
831053407309950976,'831053407309950976',KD_ParagonTech,'https://t.co/8c55FICPRx',Mon Feb 13 08:12:27 +0000 2017,None,None,None,"Dublin City, Ireland"
831053281325617152,'831053281325617152',KD_ParagonTech,'Credit Suisse advances plan for Dublin move ahead of Brexit - Independent.ie https://t.co/6XN3sAlBVK',Mon Feb 13 08:11:57 +0000 2017,None,None,None,"Dublin City, Ireland"
831051878381281281,'831051878381281281',Mark_theMoff,'Oh look at that; we need EU immigrants! \nBrexit is so ridiculously stupid and self-harming. https://t.co/RieuBHhxxR',Mon Feb 13 08:06:22 +0000 2017,None,None,None,Northern Ireland
831050633042075649,'831050633042075649',SMcC_TheDetail,"""RT @BBCRadioFoyle: Theresa May accused of 'switching her language' over Irish border #Brexit https://t.co/v3asNTZq8E https://t.co/JbJWdx3LYL""",Mon Feb 13 08:01:25 +0000 2017,None,None,None,Belfast based. Fermanagh born.
831050413591916546,'831050413591916546',HardBrexitBook,"""RT @BBCRadioFoyle: Theresa May accused of 'switching her language' over Irish border #Brexit https://t.co/v3asNTZq8E https://t.co/JbJWdx3LYL""",Mon Feb 13 08:00:33 +0000 2017,None,None,None,United Kingdom
831050317496205312,'831050317496205312',BBCRadioFoyle,"""Theresa May accused of 'switching her language' over Irish border #Brexit https://t.co/v3asNTZq8E https://t.co/JbJWdx3LYL""",Mon Feb 13 08:00:10 +0000 2017,None,None,None,Derry/Londonderry
831050263528087552,'831050263528087552',neilmbriscoe,'@James1940 Good. Someone needs to know how to feed the country after Brexit has burned all the bridges.',Mon Feb 13 07:59:57 +0000 2017,None,None,None,"Belfast, Northern Ireland"
831050259031793664,'831050259031793664',MurfBrian,"'RT @donnchanuig: Northern Ireland peace at risk because of Brexit, says Bertie Ahern https://t.co/4DbF89EnGM'",Mon Feb 13 07:59:56 +0000 2017,None,None,None,Dublin
831049923416186880,'831049923416186880',infomagpie,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 07:58:36 +0000 2017,None,None,None,"London, UK"
831048805432832000,'831048805432832000',Kean1S,'RT @paulsceeny: The UK is being stolen: 4 reasons we are still angry about Brexit - @acgrayling https://t.co/4fdO747hwu',Mon Feb 13 07:54:10 +0000 2017,None,None,None,None
831048665338896384,'831048665338896384',Colli58,'RT @cpmcgonagle: And when they did you went ahead and voted to give the Govt a blank cheque to negotiate Brexit without precondition or scr?',Mon Feb 13 07:53:36 +0000 2017,None,None,None,"England, United Kingdom"
831047538618855425,'831047538618855425',David_T_Evans,'RT @paulsceeny: The UK is being stolen: 4 reasons we are still angry about Brexit - @acgrayling https://t.co/4fdO747hwu',Mon Feb 13 07:49:07 +0000 2017,None,None,None,"Royal Borough of Greenwich, UK"
