822823404776681474,'822823404776681474',Marx_ist,"""RT @UTVNews: Adams: Brexit will 'destroy' Good Friday Agreement: https://t.co/1Lei6GgpOG https://t.co/uB3ZULF9hY""",Sat Jan 21 15:09:21 +0000 2017,None,None,None,Edinburgh
822823395121332225,'822823395121332225',ColmDore,"""'Moderate case for unity must be made now b4 Brexit hard reality politics of economic insecurity &amp; division' @noelwhelan #UnitedIreland conf""",Sat Jan 21 15:09:19 +0000 2017,None,None,None,Ireland
822823352133783552,'822823352133783552',Pairsonnalites,"""#Stigmabase | IE -  Theresa May vows to use Brexit to 'build a fairer Britain that works for everyone' - And we? https://t.co/8y9ccOfWlr""",Sat Jan 21 15:09:09 +0000 2017,Ireland,53.36853317,-6.28034668,Americas | UK | Ireland
822823342050656260,'822823342050656260',Pairsonnalites,"'MWIE -  Hard Brexit will be a double edged sword for Ireland warns Goodbody- A hard Brexit would be a ""double-edged? https://t.co/9QazLKhLuI'",Sat Jan 21 15:09:06 +0000 2017,Ireland,53.36853317,-6.28034668,Americas | UK | Ireland
822823339714428928,'822823339714428928',Pairsonnalites,"""MWIE -  Dublin's German school reports increased interest ahead of bankers' Brexit moves -?Ireland's minister in? https://t.co/Kw8W54ZUMD""",Sat Jan 21 15:09:06 +0000 2017,Ireland,53.36853317,-6.28034668,Americas | UK | Ireland
822823337680195586,'822823337680195586',Pairsonnalites,"""MWIE -  Britain to leave EU market as May sets ?hard Brexit? course which Scottish voters rejected in 2014. - May's? https://t.co/rkYZBLA2xe""",Sat Jan 21 15:09:05 +0000 2017,Ireland,53.36853317,-6.28034668,Americas | UK | Ireland
822823311474388992,'822823311474388992',dave36ni,"""@BritArmyVeteran @BeattieDoug @WestBelfastUPRG @stephen82754737 If the IRA couldn't destroy NI brexit certainly wont""",Sat Jan 21 15:08:59 +0000 2017,None,None,None,Northern Ireland
822823147376353282,'822823147376353282',ideoplast,"""RT @MrPaulDuane: The way Trump/Brexit supporters express themselves is partly due to a creeping realisation they've been conned, but don't?""",Sat Jan 21 15:08:20 +0000 2017,None,None,None,Denver
822823125050073088,'822823125050073088',snapdragon6469,"""RT @UTVNews: Adams: Brexit will 'destroy' Good Friday Agreement: https://t.co/1Lei6GgpOG https://t.co/uB3ZULF9hY""",Sat Jan 21 15:08:14 +0000 2017,None,None,None,None
822822996402442240,'822822996402442240',TawniVixen4,'RT @Independent_ie: Minister warns of retaliation if UK wants trade restrictions https://t.co/jQY2GUC8wn https://t.co/xpZvBNlue3',Sat Jan 21 15:07:44 +0000 2017,None,None,None,Where else?!
822822809328087041,'822822809328087041',Stephen_Forster,'RT @Independent_ie: Minister warns of retaliation if UK wants trade restrictions https://t.co/jQY2GUC8wn https://t.co/xpZvBNlue3',Sat Jan 21 15:06:59 +0000 2017,None,None,None,None
822822809328087041,'822822809328087041',Stephen_Forster,'RT @Independent_ie: Minister warns of retaliation if UK wants trade restrictions https://t.co/jQY2GUC8wn https://t.co/xpZvBNlue3',Sat Jan 21 15:06:59 +0000 2017,None,None,None,None
822822316128292864,'822822316128292864',trevor_mellon,'RT @Independent_ie: Minister warns of retaliation if UK wants trade restrictions https://t.co/jQY2GUC8wn https://t.co/xpZvBNlue3',Sat Jan 21 15:05:02 +0000 2017,None,None,None,None
822821956319854598,'822821956319854598',j_christley,"""RT @MrPaulDuane: The way Trump/Brexit supporters express themselves is partly due to a creeping realisation they've been conned, but don't?""",Sat Jan 21 15:03:36 +0000 2017,None,None,None,None
822821897196998660,'822821897196998660',chicgibson,"""RT @UTVNews: Adams: Brexit will 'destroy' Good Friday Agreement: https://t.co/1Lei6GgpOG https://t.co/uB3ZULF9hY""",Sat Jan 21 15:03:22 +0000 2017,None,None,None,"Paisley, Europe."
822821732360814593,'822821732360814593',houndsecho,"'RT @stormontweets: Brexit will destroy Good Friday Agreement, says Gerry Adams https://t.co/EElOAqyyzb #Stormont https://t.co/SKNs0IGo2j'",Sat Jan 21 15:02:42 +0000 2017,None,None,None,Ireland
822821727365382145,'822821727365382145',jegteg,"""RT @UTVNews: Adams: Brexit will 'destroy' Good Friday Agreement: https://t.co/1Lei6GgpOG https://t.co/uB3ZULF9hY""",Sat Jan 21 15:02:41 +0000 2017,None,None,None,"Irvine, Scotland"
822821611988455425,'822821611988455425',AndrewAtter,"""RT @BBCNewsNI: 'Brexit will destroy Good Friday Agreement,' says Adams https://t.co/il1ca6IteH""",Sat Jan 21 15:02:14 +0000 2017,None,None,None,Liverpool/UK/EU 
822821418165567488,'822821418165567488',YahooMoviesUK,'How Brexit is boosting Hollywood productions: https://t.co/xxAw3h8KF4 https://t.co/bYnQsp1GYv',Sat Jan 21 15:01:28 +0000 2017,None,None,None,UK and Ireland
822821321381908480,'822821321381908480',MrPaulDuane,"""The way Trump/Brexit supporters express themselves is partly due to a creeping realisation they've been conned, but don't want to admit it.""",Sat Jan 21 15:01:04 +0000 2017,None,None,None,"Dublin, Ireland"
822821224053145600,'822821224053145600',Independent_ie,'Minister warns of retaliation if UK wants trade restrictions https://t.co/jQY2GUC8wn https://t.co/xpZvBNlue3',Sat Jan 21 15:00:41 +0000 2017,None,None,None,Dublin
822821055349792768,'822821055349792768',markky710202,'RT @KenReid_utv: Gerry Adams tells Dublin Sinn Fein conference Brexit will destroy the Good Friday Agreement.',Sat Jan 21 15:00:01 +0000 2017,None,None,None,None
822820828563681281,'822820828563681281',528Dublin,"'Brexit will destroy Belfast agreement, claims Adams https://t.co/fUtSCzJ7SL'",Sat Jan 21 14:59:07 +0000 2017,None,None,None,Dublin
822820343823921153,'822820343823921153',BronaghGarrity1,"""BBC News - 'Brexit will destroy Good Friday Agreement,' says Adams https://t.co/k3rv9FLPzU""",Sat Jan 21 14:57:11 +0000 2017,None,None,None,Northern Ireland
822820333753430018,'822820333753430018',DrRomanoMullin,"""RT @BBCNewsNI: 'Brexit will destroy Good Friday Agreement,' says Adams https://t.co/il1ca6IteH""",Sat Jan 21 14:57:09 +0000 2017,None,None,None,Belfast
822820213565616130,'822820213565616130',OisinPatenall,"'@BeattieDoug Tweet came across that ""hostile action"" was as a response to Brexit - it\'s actually how he\'s described it. For others clarity.'",Sat Jan 21 14:56:40 +0000 2017,None,None,None,Northern Ireland
822819905758265344,'822819905758265344',SeanMcMonagle1,"""RT @BBCNewsNI: 'Brexit will destroy Good Friday Agreement,' says Adams https://t.co/il1ca6IteH""",Sat Jan 21 14:55:27 +0000 2017,None,None,None,Doire
822819830822739968,'822819830822739968',tradougcions,"""RT @UTVNews: Adams: Brexit will 'destroy' Good Friday Agreement: https://t.co/1Lei6GgpOG https://t.co/uB3ZULF9hY""",Sat Jan 21 14:55:09 +0000 2017,None,None,None,None
822819771108519937,'822819771108519937',weecass1888,'RT @KenReid_utv: Gerry Adams tells Dublin Sinn Fein conference Brexit will destroy the Good Friday Agreement.',Sat Jan 21 14:54:55 +0000 2017,None,None,None,None
822819561766604804,'822819561766604804',tggleeson,'Likely promised either staying in CU or an FTA with CU-like customs agreement for certain sectors https://t.co/D52vDOps4G',Sat Jan 21 14:54:05 +0000 2017,None,None,None,"Kildare, Ireland"
822819409446182912,'822819409446182912',laveyabu,'RT @KenReid_utv: Gerry Adams tells Dublin Sinn Fein conference Brexit will destroy the Good Friday Agreement.',Sat Jan 21 14:53:29 +0000 2017,None,None,None,None
822819341536149505,'822819341536149505',JanetWithall,"""RT @BBCNewsNI: 'Brexit will destroy Good Friday Agreement,' says Adams https://t.co/il1ca6IteH""",Sat Jan 21 14:53:12 +0000 2017,None,None,None,None
822819087575371776,'822819087575371776',jegteg,'RT @KenReid_utv: Gerry Adams tells Dublin Sinn Fein conference Brexit will destroy the Good Friday Agreement.',Sat Jan 21 14:52:12 +0000 2017,None,None,None,"Irvine, Scotland"
822819038334242817,'822819038334242817',NoeleenReilly,'RT @VoteHollandSF: .@mattcarthy says #Brexit has changed everything in the #UnitedIreland debate https://t.co/bME7XT8J35',Sat Jan 21 14:52:00 +0000 2017,None,None,None,"Dublin City, Ireland"
822819023897456640,'822819023897456640',QuinlivanTD,'@mattcarthy says that #Brexit has changed everything in the #UnitedIreland debate @sinnfeinireland Conference https://t.co/gna6KBBXgD',Sat Jan 21 14:51:57 +0000 2017,None,None,None,Limerick City
822819012845465600,'822819012845465600',eastbelfastglen,"""Adams: Brexit will 'destroy' Good Friday Agreement https://t.co/981zsUmKgD a load of nonsense.""",Sat Jan 21 14:51:54 +0000 2017,None,None,None,Northern Ireland
822818877478420481,'822818877478420481',vernonfox,'@P_D_Robinson Could easily turn that back on ur own logic Paul given current pols. Brexit rips up GFA-cant happen. International treaty 1/2',Sat Jan 21 14:51:22 +0000 2017,None,None,None,Dublin
822818263927312386,'822818263927312386',lizmcgowan66,'RT @VoteHollandSF: .@mattcarthy says #Brexit has changed everything in the #UnitedIreland debate https://t.co/bME7XT8J35',Sat Jan 21 14:48:56 +0000 2017,None,None,None,Derry City Ireland
822818170897633281,'822818170897633281',richardgmcauley,"""RT @BBCNewsNI: 'Brexit will destroy Good Friday Agreement,' says Adams https://t.co/il1ca6IteH""",Sat Jan 21 14:48:33 +0000 2017,None,None,None,None
822818085228998656,'822818085228998656',An_Phoblacht,'RT @VoteHollandSF: .@mattcarthy says #Brexit has changed everything in the #UnitedIreland debate https://t.co/bME7XT8J35',Sat Jan 21 14:48:13 +0000 2017,None,None,None,"Dublin & Belfast, Ireland"
822818056816693250,'822818056816693250',Farrell_Mairead,"""@mattcarthy speaking at #UnitingIreland conference 'Brexit has changed everything on this debate' https://t.co/yjU5sn3wMn""",Sat Jan 21 14:48:06 +0000 2017,None,None,None,Gaillimh
822818039108423680,'822818039108423680',VoteHollandSF,'.@mattcarthy says #Brexit has changed everything in the #UnitedIreland debate https://t.co/bME7XT8J35',Sat Jan 21 14:48:02 +0000 2017,None,None,None,"South Dublin, Ireland"
822817987644321792,'822817987644321792',doufous,'RT @KenReid_utv: Gerry Adams tells Dublin Sinn Fein conference Brexit will destroy the Good Friday Agreement.',Sat Jan 21 14:47:50 +0000 2017,None,None,None,Sutherland Scotland
822817979838697473,'822817979838697473',seandalaiocht,'The latest The Seandalaiocht Daily! https://t.co/gPmjIG1006 Thanks to @wscutt @Deirdre2_borgia @grumpyhistorian #brexit #newmexico',Sat Jan 21 14:47:48 +0000 2017,None,None,None,"Dublin, Ireland"
822817922024374272,'822817922024374272',eoinyk,"""Even fervent anti-EU celebrity 'economists' like @davidmcw have to admit #Brexit will devastate the Irish economy https://t.co/p1cwNLVOIM""",Sat Jan 21 14:47:34 +0000 2017,None,None,None,Opinions are all my own!
822817719556984832,'822817719556984832',Seanofthesouth,"""RT @BBCNewsNI: 'Brexit will destroy Good Friday Agreement,' says Adams https://t.co/il1ca6IteH""",Sat Jan 21 14:46:46 +0000 2017,None,None,None,Éireann
822816780074831872,'822816780074831872',KeeverFiona,"""RT @BBCNewsNI: 'Brexit will destroy Good Friday Agreement,' says Adams https://t.co/il1ca6IteH""",Sat Jan 21 14:43:02 +0000 2017,None,None,None,Ireland
822816698780762112,'822816698780762112',Fivestar_Hero,'https://t.co/xbJJyYetJO https://t.co/2zv9om25Ys',Sat Jan 21 14:42:42 +0000 2017,None,None,None,"Dublin City, Ireland"
822816459592175616,'822816459592175616',Seanofthesouth,'RT @KenReid_utv: Gerry Adams tells Dublin Sinn Fein conference Brexit will destroy the Good Friday Agreement.',Sat Jan 21 14:41:45 +0000 2017,None,None,None,Éireann
822816307351425024,'822816307351425024',padraichalpin,'RT @CliffTaylorIT: https://t.co/EyfwKzR15I  Brexit and the two and bit year warning ...',Sat Jan 21 14:41:09 +0000 2017,None,None,None,Dublin
822816104510693377,'822816104510693377',MichellePKern,"""RT @BBCNewsNI: 'Brexit will destroy Good Friday Agreement,' says Adams https://t.co/il1ca6IteH""",Sat Jan 21 14:40:21 +0000 2017,None,None,None,"Burlingame, CA"
822815854467448833,'822815854467448833',noelnoel49,"""RT @UTVNews: Adams: Brexit will 'destroy' Good Friday Agreement: https://t.co/1Lei6GgpOG https://t.co/uB3ZULF9hY""",Sat Jan 21 14:39:21 +0000 2017,None,None,None,england
822815523452973060,'822815523452973060',colonel_sponsz,"""RT @davekitching: Trust the Belgians to sum up May's #Brexit plan with Tintin :) https://t.co/lFztXhfKKg""",Sat Jan 21 14:38:02 +0000 2017,None,None,None,"Fortress of Bakhine, Borduria"
822815510484123648,'822815510484123648',RoyCMalin,"""RT @BBCNewsNI: 'Brexit will destroy Good Friday Agreement,' says Adams https://t.co/il1ca6IteH""",Sat Jan 21 14:37:59 +0000 2017,None,None,None,None
822815235748876288,'822815235748876288',annaheverin,'Brexit is not ideal and I was against it but it is a reality &amp; the time for giving out passed when electorate delivered a sovereign vote',Sat Jan 21 14:36:54 +0000 2017,None,None,None,Galway/Cork/Ireland
822814826342838272,'822814826342838272',niallmcgeever,'RT @EamonQuinnNews: Irish investors warned on ?overvalued? shares due to Trump and Brexit https://t.co/GZPxOaki2a  #IEStaff',Sat Jan 21 14:35:16 +0000 2017,None,None,None,Ireland
822814793878933506,'822814793878933506',annaheverin,'Marine Le Pen &amp; Gerry Adams both out with statements today condemning Brexit. I really feel we need to move on from outrage and deal with it',Sat Jan 21 14:35:08 +0000 2017,None,None,None,Galway/Cork/Ireland
822814599305117697,'822814599305117697',19ivor61part2,'@BBCNewsNI @BBCNews  Who gives a shit what Gerry Adams says stuff ur agreement Ulster is British and BREXIT means BREXIT stay u in Dublin.',Sat Jan 21 14:34:22 +0000 2017,None,None,None,"Coleraine, Northern Ireland"
822814276696100866,'822814276696100866',Iancoggneato,"""RT @davekitching: Trust the Belgians to sum up May's #Brexit plan with Tintin :) https://t.co/lFztXhfKKg""",Sat Jan 21 14:33:05 +0000 2017,None,None,None,The present and the past
822814189915897857,'822814189915897857',JonathanHoare,'A very measured contribution on #brexit also #kudos https://t.co/qnrI5vyXt3',Sat Jan 21 14:32:44 +0000 2017,None,None,None,Baile Bhuirne
822814125155762176,'822814125155762176',DKortepeter,'RT @irish_news: Gerry Adams: #Brexit will destroy Good Friday Agreement  https://t.co/yai09daZfx https://t.co/yvpraSFLGe',Sat Jan 21 14:32:29 +0000 2017,None,None,None,"Los Angeles, where else?"
822814075235237893,'822814075235237893',GarethPhilips,"""@davesvidcarl @sarahfran I've thought it before, and said as much online, but I don't think everyone who voted Brexit/Trump is racist.""",Sat Jan 21 14:32:17 +0000 2017,None,None,None,Rathmichael
822813984248201217,'822813984248201217',SheppardTomD,"""RT @davekitching: Trust the Belgians to sum up May's #Brexit plan with Tintin :) https://t.co/lFztXhfKKg""",Sat Jan 21 14:31:55 +0000 2017,None,None,None,London
822813940317122561,'822813940317122561',ValentinoVault,"""RT @BBCNewsNI: 'Brexit will destroy Good Friday Agreement,' says Adams https://t.co/il1ca6IteH""",Sat Jan 21 14:31:45 +0000 2017,None,None,None,Belfast Ireland
822813704731365376,'822813704731365376',hnewell21,'Very good read  https://t.co/vn7hjAdL0V',Sat Jan 21 14:30:49 +0000 2017,None,None,None,"Dublin City, Ireland"
822813633562509313,'822813633562509313',GreenSkyOverMe,"""RT @davekitching: Trust the Belgians to sum up May's #Brexit plan with Tintin :) https://t.co/lFztXhfKKg""",Sat Jan 21 14:30:32 +0000 2017,None,None,None,Germany; pronoun: she
822813522388197378,'822813522388197378',fschiedlowski,'RT @KenReid_utv: Gerry Adams tells Dublin Sinn Fein conference Brexit will destroy the Good Friday Agreement.',Sat Jan 21 14:30:05 +0000 2017,None,None,None,Halle
822813510166056963,'822813510166056963',TraGearrFear,"""RT @BBCNewsNI: 'Brexit will destroy Good Friday Agreement,' says Adams https://t.co/il1ca6IteH""",Sat Jan 21 14:30:02 +0000 2017,None,None,None,None
822813473889538052,'822813473889538052',MartinDoyleIT,"'vote for Brexit was Britain turning back on world, succumbing to pettiness, anti-immigrant bigotry lying politicians https://t.co/Wf572jFzFe'",Sat Jan 21 14:29:53 +0000 2017,None,None,None,Dublin
822813305479852032,'822813305479852032',ValentinoVault,'I see the Pro Brexit Party PBP have their posters up in North Belfast anyone else think their candidate looks like Wednesday Addams?',Sat Jan 21 14:29:13 +0000 2017,None,None,None,Belfast Ireland
822813280917864449,'822813280917864449',belfastjournal,"""'Brexit will destroy Good Friday Agreement,' says Adams: Taking Northern Ireland out of the European Union will? https://t.co/RUySABMS6o""",Sat Jan 21 14:29:07 +0000 2017,None,None,None,"Belfast, Ireland"
822813267877838848,'822813267877838848',LinesnCircles,"""RT @BBCNewsNI: 'Brexit will destroy Good Friday Agreement,' says Adams https://t.co/il1ca6IteH""",Sat Jan 21 14:29:04 +0000 2017,None,None,None,London & Munich
822813227113398272,'822813227113398272',RobRussell85,"""RT @BBCNewsNI: 'Brexit will destroy Good Friday Agreement,' says Adams https://t.co/il1ca6IteH""",Sat Jan 21 14:28:55 +0000 2017,None,None,None,Dublin born bred and buttered 
822813141386096643,'822813141386096643',RyanJMcGinley6,'https://t.co/8itf3jxMr9',Sat Jan 21 14:28:34 +0000 2017,None,None,None,"Naas, Ireland"
822813123698692101,'822813123698692101',VoteHollandSF,"""RT @BBCNewsNI: 'Brexit will destroy Good Friday Agreement,' says Adams https://t.co/il1ca6IteH""",Sat Jan 21 14:28:30 +0000 2017,None,None,None,"South Dublin, Ireland"
822813089439555584,'822813089439555584',wfi_maryhill,"""RT @UTVNews: Adams: Brexit will 'destroy' Good Friday Agreement: https://t.co/1Lei6GgpOG https://t.co/uB3ZULF9hY""",Sat Jan 21 14:28:22 +0000 2017,None,None,None,Glasgow
822813021571584000,'822813021571584000',BBCNewsNI,"""'Brexit will destroy Good Friday Agreement,' says Adams https://t.co/il1ca6IteH""",Sat Jan 21 14:28:06 +0000 2017,None,None,None,Belfast
822812996053401601,'822812996053401601',EamonQuinnNews,'Irish investors warned on ?overvalued? shares due to Trump and Brexit https://t.co/GZPxOaki2a  #IEStaff',Sat Jan 21 14:28:00 +0000 2017,None,None,None,"Dublin, Ireland"
822812960733200385,'822812960733200385',Lazyjj76,'Brexit will destroy Good Friday Agreement - Adams via @RTENewsNow // dusting off his beret ? https://t.co/0jaC1Aw3mn',Sat Jan 21 14:27:51 +0000 2017,None,None,None,"Dublin , Ireland."
822812480552452096,'822812480552452096',daniellefarwily,'Although with brexit and trump a united ireland doesnt seem so far fetched',Sat Jan 21 14:25:57 +0000 2017,None,None,None,lesbihonest here.. Dublin
822812475951300608,'822812475951300608',VoteHollandSF,'RT @irish_news: Gerry Adams: #Brexit will destroy Good Friday Agreement  https://t.co/yai09daZfx https://t.co/yvpraSFLGe',Sat Jan 21 14:25:56 +0000 2017,None,None,None,"South Dublin, Ireland"
822812245277241350,'822812245277241350',irish_news,'Gerry Adams: #Brexit will destroy Good Friday Agreement  https://t.co/yai09daZfx https://t.co/yvpraSFLGe',Sat Jan 21 14:25:01 +0000 2017,None,None,None,"Belfast, Northern Ireland"
822811847648743424,'822811847648743424',GarethPhilips,"'@LeeCPSkelly Oh Lee, I share the howl of pain, but I fear all this does is alienate Trump/Brexit voters that we need to win back.'",Sat Jan 21 14:23:26 +0000 2017,None,None,None,Rathmichael
822811465610657792,'822811465610657792',GarethPhilips,"""@sarahfran @davesvidcarl ...think/fear some of the left's behaviour (like this) entrenches those who have voted Trump/Brexit.""",Sat Jan 21 14:21:55 +0000 2017,None,None,None,Rathmichael
822811169220161536,'822811169220161536',GarethPhilips,"""@sarahfran @davesvidcarl ...Brexit. We need them to connect with progressive ideas again. Goodness knows I don't have the answers but I...""",Sat Jan 21 14:20:44 +0000 2017,None,None,None,Rathmichael
822810650435055621,'822810650435055621',AliceBurnsArt,"""Adams: Brexit will 'destroy' Good Friday Agreement https://t.co/YLReJOpgJl @GerryAdams  And your party isint?""",Sat Jan 21 14:18:40 +0000 2017,None,None,None,Northern Ireland
822810559473127424,'822810559473127424',ctaoc,"'No supprter of President DonaldTrump or of Brexit on Saturday with Claire Byrne. A typical example of ""fair &amp; impartial"" discussion on RT?.'",Sat Jan 21 14:18:19 +0000 2017,None,None,None,"Duibhlinn Éire Dublin, Ireland"
822810415763750914,'822810415763750914',saxylizbeth,"""RT @UTVNews: Adams: Brexit will 'destroy' Good Friday Agreement: https://t.co/1Lei6GgpOG https://t.co/uB3ZULF9hY""",Sat Jan 21 14:17:44 +0000 2017,None,None,None,"Cambridge, England"
822810306028179456,'822810306028179456',jjnorthbelfast,'RT @KenReid_utv: Gerry Adams tells Dublin Sinn Fein conference Brexit will destroy the Good Friday Agreement.',Sat Jan 21 14:17:18 +0000 2017,None,None,None,North Belfast
822810275896299522,'822810275896299522',mredinburgh,"""RT @UTVNews: Adams: Brexit will 'destroy' Good Friday Agreement: https://t.co/1Lei6GgpOG https://t.co/uB3ZULF9hY""",Sat Jan 21 14:17:11 +0000 2017,None,None,None,edinburgh
822810237648441344,'822810237648441344',CoaghUKIP,'Brexit: Ulster Farmers Union says it believes arrangements will emerge to allow continued trade worth the EU 27 https://t.co/DycLpe7OU3',Sat Jan 21 14:17:02 +0000 2017,None,None,None,"Northern Ireland, UK"
822810129779326976,'822810129779326976',chelseablue451,'RT @KenReid_utv: Gerry Adams tells Dublin Sinn Fein conference Brexit will destroy the Good Friday Agreement.',Sat Jan 21 14:16:36 +0000 2017,None,None,None, n ireland
822809990431993856,'822809990431993856',EdwardMcfc,'RT @KenReid_utv: Gerry Adams tells Dublin Sinn Fein conference Brexit will destroy the Good Friday Agreement.',Sat Jan 21 14:16:03 +0000 2017,None,None,None,Belfast 
822809471164497920,'822809471164497920',lizmcgowan66,"""RT @UTVNews: Adams: Brexit will 'destroy' Good Friday Agreement: https://t.co/1Lei6GgpOG https://t.co/uB3ZULF9hY""",Sat Jan 21 14:13:59 +0000 2017,None,None,None,Derry City Ireland
822809421050941440,'822809421050941440',DerrySinnFein,"""RT @UTVNews: Adams: Brexit will 'destroy' Good Friday Agreement: https://t.co/1Lei6GgpOG https://t.co/uB3ZULF9hY""",Sat Jan 21 14:13:47 +0000 2017,None,None,None,Derry City
822809378432618501,'822809378432618501',Ravenblade86,"""RT @utv: Adams: Brexit will 'destroy' Good Friday Agreement: https://t.co/fZmTKHdYdP https://t.co/xonGdrjURc""",Sat Jan 21 14:13:37 +0000 2017,None,None,None,Ireland
822809261512282112,'822809261512282112',peterlitre,"'@KevinPMeagher addressing the #UnitedIreland conference describes ""a mental breakdown"" the discussion in British po? https://t.co/BM0IdrGrz6'",Sat Jan 21 14:13:09 +0000 2017,None,None,None,Dublin
822809123687428101,'822809123687428101',Pmacgiollabhain,"""RT @UTVNews: Adams: Brexit will 'destroy' Good Friday Agreement: https://t.co/1Lei6GgpOG https://t.co/uB3ZULF9hY""",Sat Jan 21 14:12:36 +0000 2017,None,None,None,Ireland
822808941054820357,'822808941054820357',chris_utv,'RT @KenReid_utv: Gerry Adams tells Dublin Sinn Fein conference Brexit will destroy the Good Friday Agreement.',Sat Jan 21 14:11:53 +0000 2017,None,None,None,Belfast
822808793167831040,'822808793167831040',pongodhall,'Schaeuble: Brexit without deal would be a disaster via @RTENewsNowPriority PEOPLE then you can talk trade https://t.co/Mr5hW398YX',Sat Jan 21 14:11:17 +0000 2017,None,None,None,west cork
822808469392736256,'822808469392736256',Mikeofthemoor,"'RT @stormontweets: Brexit will destroy Good Friday Agreement, says Gerry Adams https://t.co/EElOAqyyzb #Stormont https://t.co/SKNs0IGo2j'",Sat Jan 21 14:10:00 +0000 2017,None,None,None,Wales
822808368188297216,'822808368188297216',NorthernIrelnd,"'Brexit will destroy Good Friday Agreement, says Gerry Adams https://t.co/sIPVJ7tMhn #NINews'",Sat Jan 21 14:09:36 +0000 2017,None,None,None,Northern Ireland
822808366586150912,'822808366586150912',lizmcgowan66,'RT @KenReid_utv: Gerry Adams tells Dublin Sinn Fein conference Brexit will destroy the Good Friday Agreement.',Sat Jan 21 14:09:36 +0000 2017,None,None,None,Derry City Ireland
822808353160261632,'822808353160261632',MikeLawlor,'RT @KenReid_utv: Gerry Adams tells Dublin Sinn Fein conference Brexit will destroy the Good Friday Agreement.',Sat Jan 21 14:09:33 +0000 2017,None,None,None,"New Haven, Connecticut"
822808267076358144,'822808267076358144',DerrySinnFein,'RT @KenReid_utv: Gerry Adams tells Dublin Sinn Fein conference Brexit will destroy the Good Friday Agreement.',Sat Jan 21 14:09:12 +0000 2017,None,None,None,Derry City
822808243403636736,'822808243403636736',pongodhall,'No customs talks ahead of Brexit - Moscovici via @RTENewsNow citizenship rights for people urgent priority.  CHOICE https://t.co/KCZyi8goap',Sat Jan 21 14:09:06 +0000 2017,None,None,None,west cork
822808182804332544,'822808182804332544',UTVNews,"""Adams: Brexit will 'destroy' Good Friday Agreement: https://t.co/1Lei6GgpOG https://t.co/uB3ZULF9hY""",Sat Jan 21 14:08:52 +0000 2017,None,None,None,Belfast
822808182775025664,'822808182775025664',utv,"""Adams: Brexit will 'destroy' Good Friday Agreement: https://t.co/fZmTKHdYdP https://t.co/xonGdrjURc""",Sat Jan 21 14:08:52 +0000 2017,None,None,None,Belfast
822808178844979201,'822808178844979201',Olliemac,'RT @KenReid_utv: Gerry Adams tells Dublin Sinn Fein conference Brexit will destroy the Good Friday Agreement.',Sat Jan 21 14:08:51 +0000 2017,None,None,None,"ÜT: 54.600558,-5.930943"
822807901358133248,'822807901358133248',AntrimLens,'RT @KenReid_utv: Gerry Adams tells Dublin Sinn Fein conference Brexit will destroy the Good Friday Agreement.',Sat Jan 21 14:07:45 +0000 2017,None,None,None,Loch nEathach Co Aontroim
822807825671999488,'822807825671999488',KenReid_utv,'Gerry Adams tells Dublin Sinn Fein conference Brexit will destroy the Good Friday Agreement.',Sat Jan 21 14:07:27 +0000 2017,None,None,None,Belfast
822807825671999488,'822807825671999488',KenReid_utv,'Gerry Adams tells Dublin Sinn Fein conference Brexit will destroy the Good Friday Agreement.',Sat Jan 21 14:07:27 +0000 2017,None,None,None,Belfast
822807536055173122,'822807536055173122',Pairsonnalites,"""#Stigmabase | IE -  Govt urged to 'protect Irish interests' in 'very difficult road' to Brexit -?Enda Kenny is? https://t.co/NgJsJch6uE""",Sat Jan 21 14:06:18 +0000 2017,Ireland,53.36853317,-6.28034668,Americas | UK | Ireland
822807520636866561,'822807520636866561',Pairsonnalites,'#Stigmabase | IE -  Businesses must make arrangements for the worst possible Brexit outcome - The confirmation that? https://t.co/eaauyymYiH',Sat Jan 21 14:06:14 +0000 2017,Ireland,53.36853317,-6.28034668,Americas | UK | Ireland
822807517520461824,'822807517520461824',Pairsonnalites,"""#Stigmabase | IE -  'Hard' Brexit simply means Ireland will have to be hyper-competitive to attract new business? https://t.co/j0Z6zmS1N""",Sat Jan 21 14:06:13 +0000 2017,Ireland,53.36853317,-6.28034668,Americas | UK | Ireland
822807514932621313,'822807514932621313',Pairsonnalites,"""MWIE -  Ireland will have the hardest Brexit of all -?Irish eyes aren't smiling ? when it comes to Brexit. As one? https://t.co/tMnfo9sai""",Sat Jan 21 14:06:13 +0000 2017,Ireland,53.36853317,-6.28034668,Americas | UK | Ireland
822807512868978688,'822807512868978688',Pairsonnalites,'MWIE -  Brexit may push North to consider economic future lies with united Ireland - Bishop Donal McKeown has said? https://t.co/I9v9kJGrKy',Sat Jan 21 14:06:12 +0000 2017,Ireland,53.36853317,-6.28034668,Americas | UK | Ireland
822807510084001792,'822807510084001792',Pairsonnalites,"""MWIE -  Theresa May vows to use Brexit to 'build a fairer Britain that works for everyone' - And we will work to? https://t.co/kcouhzptxM""",Sat Jan 21 14:06:12 +0000 2017,Ireland,53.36853317,-6.28034668,Americas | UK | Ireland
822807502240837634,'822807502240837634',matthewliptrot,"""RT @davekitching: Trust the Belgians to sum up May's #Brexit plan with Tintin :) https://t.co/lFztXhfKKg""",Sat Jan 21 14:06:10 +0000 2017,None,None,None,Copenhagen University & Techni
